group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000162426	HAVANA	gene	ENSG00000162426	14	SLC45A1	protein_coding	SLC45A1; ENSG00000162426	chr1	TRUE	TRUE	TRUE	2	0.199264416857544	4.46146786455721	1.59115674653623	0.127795500401286	0.592439754813386	-4.97086505707179
1	TRUE	ENSG00000142599	HAVANA	gene	ENSG00000142599	19	RERE	protein_coding	RERE; ENSG00000142599	chr1	TRUE	TRUE	TRUE	2	-0.104588649116029	6.86537045405594	-1.46257714841532	0.159652178071998	0.637331006507391	-5.42461495172833
1	TRUE	ENSG00000074800	HAVANA	gene	ENSG00000074800	16	ENO1	protein_coding	ENO1; ENSG00000074800	chr1	TRUE	TRUE	TRUE	2	0.120453056605679	8.98577925232624	1.11922299754753	0.276759955146893	0.734890111695559	-5.89371842938955
1	TRUE	ENSG00000142583	HAVANA	gene	ENSG00000142583	18	SLC2A5	protein_coding	SLC2A5; ENSG00000142583	chr1	FALSE	TRUE	TRUE	2	0.400870428515648	2.22456697207494	1.09667702737369	0.286449125663885	0.742146931445437	-5.07408528419701
1	TRUE	ENSG00000049239	HAVANA	gene	ENSG00000049239	12	H6PD	protein_coding	H6PD; ENSG00000049239	chr1	TRUE	TRUE	TRUE	2	-0.0249803574988542	2.97616774261674	-0.137893570588458	0.891750772040474	0.975673217406736	-5.77767829527532
1	TRUE	ENSG00000171621	HAVANA	gene	ENSG00000171621	14	SPSB1	protein_coding	SPSB1; ENSG00000171621	chr1	FALSE	TRUE	TRUE	2	-0.314858549519074	2.13028603398038	-0.7345416162285	0.471774008773374	0.848487170126864	-5.30572141808014
1	TRUE	ENSG00000171612	HAVANA	gene	ENSG00000171612	7	SLC25A33	protein_coding	SLC25A33; ENSG00000171612	chr1	TRUE	TRUE	TRUE	2	0.291285639473268	5.8305761452695	1.28060071748092	0.217203896570128	0.690309417357351	-5.5691766616731
1	TRUE	ENSG00000188807	HAVANA	gene	ENSG00000188807	13	TMEM201	protein_coding	TMEM201; ENSG00000188807	chr1	TRUE	TRUE	TRUE	2	-0.151771672560613	4.02306220421389	-1.16477708756196	0.258282594754735	0.719482807047463	-5.40239354855758
1	TRUE	ENSG00000171608	HAVANA	gene	ENSG00000171608	16	PIK3CD	protein_coding	PIK3CD; ENSG00000171608	chr1	FALSE	TRUE	TRUE	2	-0.0106062631738398	2.02385116260961	-0.0587391504577538	0.953762851871657	0.989088375815255	-5.56823108472299
1	TRUE	ENSG00000231789	HAVANA	gene	ENSG00000231789	2	PIK3CD-AS2	lncRNA	PIK3CD-AS2; ENSG00000231789	chr1	FALSE	TRUE	TRUE	2	-0.588982654457283	1.58443518626509	-1.89627352111994	0.0729713265739817	0.504691186196985	-4.06366619294123
1	TRUE	ENSG00000171603	HAVANA	gene	ENSG00000171603	17	CLSTN1	protein_coding	CLSTN1; ENSG00000171603	chr1	TRUE	TRUE	TRUE	2	0.0313222680143728	8.33547615679392	0.534048702912264	0.59939630465321	0.894963768494273	-6.36672459497689
1	TRUE	ENSG00000178585	HAVANA	gene	ENSG00000178585	15	CTNNBIP1	protein_coding	CTNNBIP1; ENSG00000178585	chr1	TRUE	TRUE	TRUE	2	0.158526135740424	5.38612642246468	1.90416568644867	0.0718811979556525	0.503188081835927	-4.63148035278939
1	TRUE	ENSG00000162441	HAVANA	gene	ENSG00000162441	12	LZIC	protein_coding	LZIC; ENSG00000162441	chr1	TRUE	TRUE	TRUE	2	0.0525596569940117	4.98300250183324	0.436822417066057	0.667080581091645	0.912742191640087	-6.14777349775553
1	TRUE	ENSG00000173614	HAVANA	gene	ENSG00000173614	14	NMNAT1	protein_coding	NMNAT1; ENSG00000173614	chr1	TRUE	TRUE	TRUE	2	-0.232456196065282	3.21380689447893	-1.18845082911148	0.24905195304526	0.712803675818573	-5.18804827024798
1	TRUE	ENSG00000162444	HAVANA	gene	ENSG00000162444	12	RBP7	protein_coding	RBP7; ENSG00000162444	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000130939	HAVANA	gene	ENSG00000130939	20	UBE4B	protein_coding	UBE4B; ENSG00000130939	chr1	TRUE	TRUE	TRUE	2	-0.146396738870146	5.2763876199663	-1.65470061851832	0.114131324810522	0.571530396499208	-5.000190425928
1	TRUE	ENSG00000054523	HAVANA	gene	ENSG00000054523	17	KIF1B	protein_coding	KIF1B; ENSG00000054523	chr1	TRUE	TRUE	TRUE	2	0.0400586033823036	7.75849444015257	0.41794150948727	0.680595842512402	0.917423589199285	-6.41020888353149
1	TRUE	ENSG00000284642	HAVANA	gene	ENSG00000284642	1	AL139424.2	lncRNA	AL139424.2; ENSG00000284642	chr1	FALSE	TRUE	TRUE	2	0.100338953717466	1.88365984789292	0.481400151801501	0.635636611854203	0.905399069338545	-5.42265137207409
1	TRUE	ENSG00000142657	HAVANA	gene	ENSG00000142657	21	PGD	protein_coding	PGD; ENSG00000142657	chr1	TRUE	TRUE	TRUE	2	-0.0545629999818939	5.97411741967565	-0.703959967841612	0.489851581565645	0.855838377561141	-6.14054042296684
1	TRUE	ENSG00000175279	HAVANA	gene	ENSG00000175279	22	CENPS	protein_coding	CENPS; ENSG00000175279	chr1	TRUE	TRUE	TRUE	2	-0.0477451862342606	4.18443726124393	-0.369807540152441	0.715546294637606	0.928315029915403	-6.02488712786815
1	TRUE	ENSG00000241563	HAVANA	gene	ENSG00000241563	3	CORT	protein_coding	CORT; ENSG00000241563	chr1	TRUE	TRUE	TRUE	2	0.374192871354642	3.64233708239868	2.2658937372304	0.0351184811331322	0.39796705381682	-3.7492711763184
1	TRUE	ENSG00000160049	HAVANA	gene	ENSG00000160049	12	DFFA	protein_coding	DFFA; ENSG00000160049	chr1	TRUE	TRUE	TRUE	2	0.0932053861106815	4.9519597824405	0.877514997420978	0.390982957523834	0.803831598165574	-5.86034024674198
1	TRUE	ENSG00000142655	HAVANA	gene	ENSG00000142655	13	PEX14	protein_coding	PEX14; ENSG00000142655	chr1	TRUE	TRUE	TRUE	2	0.101981314549859	4.63771466869772	1.06606172680808	0.29953025353242	0.751851289187986	-5.62987654609802
1	TRUE	ENSG00000130940	HAVANA	gene	ENSG00000130940	15	CASZ1	protein_coding	CASZ1; ENSG00000130940	chr1	FALSE	TRUE	TRUE	2	-0.164072335940447	2.11102652425119	-0.730778160542048	0.473679785132427	0.848487170126864	-5.36348113944013
1	TRUE	ENSG00000120948	HAVANA	gene	ENSG00000120948	17	TARDBP	protein_coding	TARDBP; ENSG00000120948	chr1	TRUE	TRUE	TRUE	2	-0.0165597784990333	6.01606584328321	-0.160748978016604	0.873959130302252	0.972233901969634	-6.38019494529976
1	TRUE	ENSG00000271895	HAVANA	gene	ENSG00000271895	2	AL109811.2	lncRNA	AL109811.2; ENSG00000271895	NA	TRUE	TRUE	TRUE	2	-0.208511111163436	3.2067601695978	-1.19868618088352	0.245138970218383	0.710995764908476	-5.18793486250597
1	TRUE	ENSG00000116649	HAVANA	gene	ENSG00000116649	10	SRM	protein_coding	SRM; ENSG00000116649	chr1	TRUE	TRUE	TRUE	2	-0.0119590081033101	6.50497909093803	-0.106781670004232	0.916062603789021	0.981120424617378	-6.43627728755069
1	TRUE	ENSG00000171824	HAVANA	gene	ENSG00000171824	14	EXOSC10	protein_coding	EXOSC10; ENSG00000171824	chr1	TRUE	TRUE	TRUE	2	0.0517733523712407	4.91462132330602	0.439338727845095	0.66528800852648	0.912517637357315	-6.15033152533374
1	TRUE	ENSG00000230337	HAVANA	gene	ENSG00000230337	1	EXOSC10-AS1	lncRNA	EXOSC10-AS1; ENSG00000230337	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000198793	HAVANA	gene	ENSG00000198793	13	MTOR	protein_coding	MTOR; ENSG00000198793	chr1	TRUE	TRUE	TRUE	2	-0.0766014915859627	5.25181414585421	-1.03531054006858	0.313302629088332	0.757867629359304	-5.76744146131267
1	TRUE	ENSG00000120942	HAVANA	gene	ENSG00000120942	13	UBIAD1	protein_coding	UBIAD1; ENSG00000120942	chr1	TRUE	TRUE	TRUE	2	-0.0335659604758441	3.66237900405135	-0.257358472201986	0.79962166522389	0.95626007256794	-5.94066032248537
1	TRUE	ENSG00000204624	HAVANA	gene	ENSG00000204624	8	DISP3	protein_coding	DISP3; ENSG00000204624	chr1	TRUE	TRUE	TRUE	2	-0.430318216954422	3.76630381747955	-1.80227450187972	0.087437611205982	0.536265235986055	-4.53433108497333
1	TRUE	ENSG00000116661	HAVANA	gene	ENSG00000116661	11	FBXO2	protein_coding	FBXO2; ENSG00000116661	chr1	TRUE	TRUE	TRUE	2	0.108748561926093	7.99188396424326	1.30323803568534	0.207803381540438	0.681157111120711	-5.66970013876634
1	TRUE	ENSG00000132879	HAVANA	gene	ENSG00000132879	14	FBXO44	protein_coding	FBXO44; ENSG00000132879	chr1	TRUE	TRUE	TRUE	2	-0.118144894047302	6.44269929176236	-1.01592138781482	0.322214387218835	0.76497388758183	-5.92270323703431
1	TRUE	ENSG00000116663	HAVANA	gene	ENSG00000116663	11	FBXO6	protein_coding	FBXO6; ENSG00000116663	chr1	TRUE	TRUE	TRUE	2	0.252996370367285	4.41417861489346	1.83672009496241	0.0816776631606514	0.520425537838071	-4.59047488932007
1	TRUE	ENSG00000116670	HAVANA	gene	ENSG00000116670	15	MAD2L2	protein_coding	MAD2L2; ENSG00000116670	chr1	TRUE	TRUE	TRUE	2	-0.0755077270722726	4.70163524609236	-0.546166247336424	0.591200073804307	0.892225687021157	-6.05528718248276
1	TRUE	ENSG00000177674	HAVANA	gene	ENSG00000177674	16	AGTRAP	protein_coding	AGTRAP; ENSG00000177674	chr1	TRUE	TRUE	TRUE	2	0.666835045999864	3.67374496751441	2.40363997963651	0.0269084788440142	0.36964133164289	-3.50593598500116
1	TRUE	ENSG00000177000	HAVANA	gene	ENSG00000177000	12	MTHFR	protein_coding	MTHFR; ENSG00000177000	chr1	TRUE	TRUE	TRUE	2	-0.255428968187763	4.0729751041531	-2.27834680115398	0.0342341239573399	0.396689003927322	-3.79296155228977
1	TRUE	ENSG00000011021	HAVANA	gene	ENSG00000011021	23	CLCN6	protein_coding	CLCN6; ENSG00000011021	chr1	TRUE	TRUE	TRUE	2	-0.0537594331037045	6.2156846835986	-0.59442176554951	0.559123644341354	0.882620607996789	-6.23652915803773
1	TRUE	ENSG00000116685	HAVANA	gene	ENSG00000116685	16	KIAA2013	protein_coding	KIAA2013; ENSG00000116685	chr1	TRUE	TRUE	TRUE	2	-0.130432045763459	5.31965325556961	-1.24940893989383	0.226432629763522	0.697841283920066	-5.5452611729402
1	TRUE	ENSG00000083444	HAVANA	gene	ENSG00000083444	17	PLOD1	protein_coding	PLOD1; ENSG00000083444	chr1	TRUE	TRUE	TRUE	2	-0.00785364471331664	4.7748225975387	-0.0674673424634486	0.946902609068667	0.988025591593063	-6.2164661495796
1	TRUE	ENSG00000116688	HAVANA	gene	ENSG00000116688	16	MFN2	protein_coding	MFN2; ENSG00000116688	chr1	TRUE	TRUE	TRUE	2	0.0523837453427744	6.46965245849673	0.752591969614486	0.460762325692727	0.844095933010842	-6.15260856480682
1	TRUE	ENSG00000116691	HAVANA	gene	ENSG00000116691	11	MIIP	protein_coding	MIIP; ENSG00000116691	chr1	TRUE	TRUE	TRUE	2	0.191974317093532	3.6013988225504	1.41475893984643	0.173045982617579	0.650933691663518	-5.03159102474165
1	TRUE	ENSG00000028137	HAVANA	gene	ENSG00000028137	19	TNFRSF1B	protein_coding	TNFRSF1B; ENSG00000028137	chr1	FALSE	TRUE	TRUE	2	0.21034360200842	1.52120783335408	0.619786202449041	0.542635900558775	0.876908008710805	-5.27822334633164
1	TRUE	ENSG00000048707	HAVANA	gene	ENSG00000048707	15	VPS13D	protein_coding	VPS13D; ENSG00000048707	chr1	TRUE	TRUE	TRUE	2	0.0399539504895521	5.24369946552756	0.359349847725337	0.723228893785487	0.930160331374091	-6.22407278393784
1	TRUE	ENSG00000162496	HAVANA	gene	ENSG00000162496	9	DHRS3	protein_coding	DHRS3; ENSG00000162496	chr1	TRUE	TRUE	TRUE	2	0.214479654189166	4.76684809654258	0.960196360457393	0.349475906416563	0.782212333369694	-5.75091705811441
1	TRUE	ENSG00000157330	HAVANA	gene	ENSG00000157330	10	C1orf158	protein_coding	C1orf158; ENSG00000157330	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000162494	HAVANA	gene	ENSG00000162494	6	LRRC38	protein_coding	LRRC38; ENSG00000162494	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000162493	HAVANA	gene	ENSG00000162493	16	PDPN	protein_coding	PDPN; ENSG00000162493	chr1	TRUE	TRUE	TRUE	2	0.551646950791702	3.3269864646389	1.30765424709418	0.208247524570293	0.681717825905039	-5.04671479433765
1	TRUE	ENSG00000116731	HAVANA	gene	ENSG00000116731	22	PRDM2	protein_coding	PRDM2; ENSG00000116731	chr1	TRUE	TRUE	TRUE	2	-0.166891711897552	4.69451469964127	-1.35395517148559	0.191369268630466	0.663242420629222	-5.30818224320051
1	TRUE	ENSG00000189337	HAVANA	gene	ENSG00000189337	17	KAZN	protein_coding	KAZN; ENSG00000189337	chr1	TRUE	TRUE	TRUE	2	0.0305503866079491	5.47909972313829	0.358294082416256	0.724006189206578	0.930160331374091	-6.26126875396755
1	TRUE	ENSG00000171729	HAVANA	gene	ENSG00000171729	14	TMEM51	protein_coding	TMEM51; ENSG00000171729	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000142621	HAVANA	gene	ENSG00000142621	19	FHAD1	protein_coding	FHAD1; ENSG00000142621	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000142634	HAVANA	gene	ENSG00000142634	13	EFHD2	protein_coding	EFHD2; ENSG00000142634	chr1	TRUE	TRUE	TRUE	2	-0.0228897702773872	4.99841767447055	-0.2105967531402	0.835405955905869	0.963939965731876	-6.23234803537731
1	TRUE	ENSG00000132906	HAVANA	gene	ENSG00000132906	18	CASP9	protein_coding	CASP9; ENSG00000132906	chr1	TRUE	TRUE	TRUE	2	0.108142657012184	3.14039315281142	0.674737837202997	0.507832676025739	0.86328485879991	-5.63481615875745
1	TRUE	ENSG00000116138	HAVANA	gene	ENSG00000116138	13	DNAJC16	protein_coding	DNAJC16; ENSG00000116138	chr1	TRUE	TRUE	TRUE	2	-0.208763081891646	4.52568401588864	-1.70961902720602	0.103341018174692	0.559055616791484	-4.80974575509692
1	TRUE	ENSG00000116771	HAVANA	gene	ENSG00000116771	6	AGMAT	protein_coding	AGMAT; ENSG00000116771	chr1	TRUE	TRUE	TRUE	2	-0.342843501468402	2.51123440704861	-1.64985479738813	0.11512784510753	0.573801190274686	-4.50288285146185
1	TRUE	ENSG00000197312	HAVANA	gene	ENSG00000197312	12	DDI2	protein_coding	DDI2; ENSG00000197312	chr1	TRUE	TRUE	TRUE	2	-0.0220508837831712	3.86495231853285	-0.186786622816702	0.853774323327428	0.968364479986191	-6.00408277572838
1	TRUE	ENSG00000116786	HAVANA	gene	ENSG00000116786	13	PLEKHM2	protein_coding	PLEKHM2; ENSG00000116786	chr1	TRUE	TRUE	TRUE	2	0.136791096533509	5.47711104433138	1.47126142619864	0.157312807899342	0.635125915416081	-5.28743282151839
1	TRUE	ENSG00000162461	HAVANA	gene	ENSG00000162461	8	SLC25A34	protein_coding	SLC25A34; ENSG00000162461	chr1	FALSE	TRUE	TRUE	2	-0.290221199941208	1.67657032375962	-1.3595808369261	0.189611653138583	0.662714597982287	-4.72600357533562
1	TRUE	ENSG00000162458	HAVANA	gene	ENSG00000162458	13	FBLIM1	protein_coding	FBLIM1; ENSG00000162458	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000179743	HAVANA	gene	ENSG00000179743	4	AL450998.2	lncRNA	AL450998.2; ENSG00000179743	chr1	FALSE	TRUE	TRUE	2	-0.242042559890076	2.22646653074732	-1.08144286663093	0.292807315878267	0.746196899982167	-5.10868905583445
1	TRUE	ENSG00000065526	HAVANA	gene	ENSG00000065526	11	SPEN	protein_coding	SPEN; ENSG00000065526	chr1	TRUE	TRUE	TRUE	2	-0.0666393189813931	5.11117328340564	-0.487832101385561	0.631155813110692	0.904789381469266	-6.14098015950177
1	TRUE	ENSG00000116809	HAVANA	gene	ENSG00000116809	11	ZBTB17	protein_coding	ZBTB17; ENSG00000116809	chr1	TRUE	TRUE	TRUE	2	0.0908353510530643	3.70157330127186	0.550640516081465	0.588187816758754	0.891469439369959	-5.84415990587942
1	TRUE	ENSG00000183888	HAVANA	gene	ENSG00000183888	4	SRARP	protein_coding	SRARP; ENSG00000183888	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000185519	HAVANA	gene	ENSG00000185519	9	FAM131C	protein_coding	FAM131C; ENSG00000185519	chr1	TRUE	TRUE	TRUE	2	0.449866423246611	3.81703905252527	2.17087871852316	0.04258856991066	0.41815339263247	-3.94407478804338
1	TRUE	ENSG00000288398	HAVANA	gene	ENSG00000288398	1	AL109627.1	lncRNA	AL109627.1; ENSG00000288398	chr1	TRUE	TRUE	TRUE	2	0.0157385612010221	3.53986030060311	0.102080488112951	0.919744254802693	0.981341768423601	-5.94177443529918
1	TRUE	ENSG00000132881	HAVANA	gene	ENSG00000132881	12	CPLANE2	protein_coding	CPLANE2; ENSG00000132881	chr1	FALSE	TRUE	TRUE	2	0.203911261782335	1.83919135421276	1.09952731257968	0.285043445111423	0.741035507866189	-5.00360477693335
1	TRUE	ENSG00000037637	HAVANA	gene	ENSG00000037637	11	FBXO42	protein_coding	FBXO42; ENSG00000037637	chr1	TRUE	TRUE	TRUE	2	-0.0789129567946283	4.70231756128583	-0.690966030580921	0.49780114768972	0.859550146866587	-5.95669878859624
1	TRUE	ENSG00000055070	HAVANA	gene	ENSG00000055070	17	SZRD1	protein_coding	SZRD1; ENSG00000055070	chr1	TRUE	TRUE	TRUE	2	0.263120747009006	4.87777572044459	2.20228671732648	0.0399720851412151	0.413061159784509	-4.04510300268252
1	TRUE	ENSG00000157191	HAVANA	gene	ENSG00000157191	20	NECAP2	protein_coding	NECAP2; ENSG00000157191	chr1	TRUE	TRUE	TRUE	2	0.306843869967032	4.17994551330673	1.72596178822066	0.100303707937984	0.554701792130875	-4.70502755038856
1	TRUE	ENSG00000261135	HAVANA	gene	ENSG00000261135	1	AL137802.2	lncRNA	AL137802.2; ENSG00000261135	chr1	FALSE	TRUE	TRUE	2	-0.226776026338189	2.34891804699206	-1.1305982666147	0.272057160791937	0.731736275824955	-5.08080440788661
1	TRUE	ENSG00000219481	HAVANA	gene	ENSG00000219481	10	NBPF1	protein_coding	NBPF1; ENSG00000219481	chr1	TRUE	TRUE	TRUE	2	-0.105659574205252	4.69828214133984	-0.730552383541128	0.473814598537205	0.848487170126864	-5.94345542966298
1	TRUE	ENSG00000058453	HAVANA	gene	ENSG00000058453	17	CROCC	protein_coding	CROCC; ENSG00000058453	chr1	TRUE	TRUE	TRUE	2	0.0728573273553559	3.94086715687577	0.275889011612757	0.785725566821124	0.950984790365226	-6.00357405807203
1	TRUE	ENSG00000238142	HAVANA	gene	ENSG00000238142	2	BX284668.5	lncRNA	BX284668.5; ENSG00000238142	chr1	TRUE	TRUE	TRUE	2	0.199643661445467	4.27976190093275	0.81313700520591	0.426595667674731	0.824847704276478	-5.7902002930811
1	TRUE	ENSG00000117122	HAVANA	gene	ENSG00000117122	14	MFAP2	protein_coding	MFAP2; ENSG00000117122	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000159363	HAVANA	gene	ENSG00000159363	18	ATP13A2	protein_coding	ATP13A2; ENSG00000159363	chr1	TRUE	TRUE	TRUE	2	0.0761511509593625	7.25552644810011	0.746069572855739	0.46460227191898	0.846848071740448	-6.2036935703991
1	TRUE	ENSG00000117118	HAVANA	gene	ENSG00000117118	9	SDHB	protein_coding	SDHB; ENSG00000117118	chr1	TRUE	TRUE	TRUE	2	0.105045028501014	6.27021505137274	1.10637087027229	0.282144929616274	0.739323349408572	-5.81422074541518
1	TRUE	ENSG00000117115	HAVANA	gene	ENSG00000117115	13	PADI2	protein_coding	PADI2; ENSG00000117115	chr1	TRUE	TRUE	TRUE	2	1.47754824572527	4.04301368515461	4.33492206443846	0.000438670823753955	0.0886115063982989	0.141916945184783
1	TRUE	ENSG00000179051	HAVANA	gene	ENSG00000179051	14	RCC2	protein_coding	RCC2; ENSG00000179051	chr1	TRUE	TRUE	TRUE	2	-0.0766709171137976	4.46958901494834	-0.650074942788351	0.523295022408797	0.870440700203365	-5.94185048932887
1	TRUE	ENSG00000074964	HAVANA	gene	ENSG00000074964	17	ARHGEF10L	protein_coding	ARHGEF10L; ENSG00000074964	chr1	TRUE	TRUE	TRUE	2	0.0792713401918466	4.6039394392812	0.760465665345237	0.456152425787124	0.841009502620487	-5.89689437329687
1	TRUE	ENSG00000117154	HAVANA	gene	ENSG00000117154	12	IGSF21	protein_coding	IGSF21; ENSG00000117154	chr1	TRUE	TRUE	TRUE	2	0.251041142708138	3.84491924104104	1.40034640599987	0.17725631808788	0.655157856613777	-5.09379380199692
1	TRUE	ENSG00000159423	HAVANA	gene	ENSG00000159423	17	ALDH4A1	protein_coding	ALDH4A1; ENSG00000159423	chr1	TRUE	TRUE	TRUE	2	0.340192457316045	4.3557935637132	2.14310475290049	0.0450314376179207	0.429154651206431	-4.06994184157064
1	TRUE	ENSG00000169991	HAVANA	gene	ENSG00000169991	11	IFFO2	protein_coding	IFFO2; ENSG00000169991	chr1	TRUE	TRUE	TRUE	2	0.277430247355019	3.18303314081011	1.40363945174951	0.176287131477499	0.653846607384448	-4.9389982104199
1	TRUE	ENSG00000272084	HAVANA	gene	ENSG00000272084	1	AL137127.1	lncRNA	AL137127.1; ENSG00000272084	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000127481	HAVANA	gene	ENSG00000127481	15	UBR4	protein_coding	UBR4; ENSG00000127481	chr1	TRUE	TRUE	TRUE	2	0.151105199861835	3.67703528208413	0.792305079605477	0.437798634319256	0.831182037458093	-5.65668432347997
1	TRUE	ENSG00000127463	HAVANA	gene	ENSG00000127463	15	EMC1	protein_coding	EMC1; ENSG00000127463	chr1	TRUE	TRUE	TRUE	2	-0.129305709572331	5.55843970816155	-1.51114874165849	0.14692569218878	0.622124324261738	-5.24165069538242
1	TRUE	ENSG00000053372	HAVANA	gene	ENSG00000053372	5	MRTO4	protein_coding	MRTO4; ENSG00000053372	chr1	TRUE	TRUE	TRUE	2	-0.0483533486291266	5.04241391529481	-0.434788861985912	0.668530748121251	0.913066414062546	-6.16711443809192
1	TRUE	ENSG00000162482	HAVANA	gene	ENSG00000162482	5	AKR7A3	protein_coding	AKR7A3; ENSG00000162482	chr1	FALSE	TRUE	TRUE	2	0.158939745866164	1.78184969292587	0.550025867917448	0.588601168708471	0.891708670770639	-5.36771350061946
1	TRUE	ENSG00000053371	HAVANA	gene	ENSG00000053371	12	AKR7A2	protein_coding	AKR7A2; ENSG00000053371	chr1	TRUE	TRUE	TRUE	2	0.167808211702671	5.74837672190735	1.35005698706706	0.192594738500819	0.664860851482094	-5.47897884402406
1	TRUE	ENSG00000040487	HAVANA	gene	ENSG00000040487	13	SLC66A1	protein_coding	SLC66A1; ENSG00000040487	chr1	TRUE	TRUE	TRUE	2	-0.11618524582979	3.68612919769696	-0.834807406528812	0.414024693718038	0.817518921005205	-5.64914038029557
1	TRUE	ENSG00000077549	HAVANA	gene	ENSG00000077549	18	CAPZB	protein_coding	CAPZB; ENSG00000077549	chr1	TRUE	TRUE	TRUE	2	-0.016663969474389	7.48703056474078	-0.259735602285493	0.797813913869708	0.955763573184846	-6.45748039933386
1	TRUE	ENSG00000173436	HAVANA	gene	ENSG00000173436	15	MICOS10	protein_coding	MICOS10; ENSG00000173436	chr1	TRUE	TRUE	TRUE	2	0.0361570682303505	8.38487196461112	0.411542869235004	0.685201618557198	0.919202286462717	-6.42671958834444
1	TRUE	ENSG00000158747	HAVANA	gene	ENSG00000158747	14	NBL1	protein_coding	NBL1; ENSG00000158747	chr1	TRUE	TRUE	TRUE	2	0.169062333386215	6.75120709661107	1.38787048810697	0.180967030115239	0.656310031011966	-5.51786925782206
1	TRUE	ENSG00000162542	HAVANA	gene	ENSG00000162542	13	TMCO4	protein_coding	TMCO4; ENSG00000162542	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000169914	HAVANA	gene	ENSG00000169914	6	OTUD3	protein_coding	OTUD3; ENSG00000169914	chr1	TRUE	TRUE	TRUE	2	-0.182939347148086	3.48429812734656	-1.33468681932564	0.197487362427481	0.66970609407956	-5.09493544120912
1	TRUE	ENSG00000127472	HAVANA	gene	ENSG00000127472	11	PLA2G5	protein_coding	PLA2G5; ENSG00000127472	chr1	TRUE	TRUE	TRUE	2	0.212608693843508	2.43598044454797	0.933621247694948	0.362015435377209	0.788062780975468	-5.26116091414401
1	TRUE	ENSG00000225986	HAVANA	gene	ENSG00000225986	1	UBXN10-AS1	lncRNA	UBXN10-AS1; ENSG00000225986	NA	TRUE	TRUE	TRUE	2	0.584955091439124	2.79591651320531	3.3352073384592	0.00341602287497434	0.171540714782309	-1.69434934242202
1	TRUE	ENSG00000162543	HAVANA	gene	ENSG00000162543	6	UBXN10	protein_coding	UBXN10; ENSG00000162543	chr1	TRUE	TRUE	TRUE	2	0.484470104513601	3.16458582341581	2.48017874750233	0.0224896030857301	0.352645191764371	-3.29997597299536
1	TRUE	ENSG00000162545	HAVANA	gene	ENSG00000162545	6	CAMK2N1	protein_coding	CAMK2N1; ENSG00000162545	chr1	TRUE	TRUE	TRUE	2	0.253681366039782	8.47137244154615	1.94330613258902	0.0667739925560109	0.495515470349736	-4.74370131195166
1	TRUE	ENSG00000090432	HAVANA	gene	ENSG00000090432	7	MUL1	protein_coding	MUL1; ENSG00000090432	chr1	TRUE	TRUE	TRUE	2	-0.102914916780324	5.18208100932076	-1.22590177876732	0.234961087089363	0.702836561903199	-5.55217401359516
