NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MTSS2	1	MTSS2	
TCF7	1	TCF7	
SLC25A51	1	SLC25A51	
THSD7B	1	THSD7B	
ANKRD26	1	ANKRD26	
NAALADL2	1	NAALADL2	
RRAS2	1	RRAS2	
CSPP1	1	CSPP1	
LINC02693	1	LINC02693	
WDR76	1	WDR76	
DDX6	1	DDX6	
LCORL	1	LCORL	
PLEKHM1	1	PLEKHM1	
L2HGDH	1	L2HGDH	
RPAP2	1	RPAP2	
TNRC6C	1	TNRC6C	
CCDC39	1	CCDC39	
ZNF200	1	ZNF200	
PARP8	1	PARP8	
SPAG4	1	SPAG4	
AHI1	1	AHI1	
PCDH8	1	PCDH8	
CCDC102B	1	CCDC102B	
UCN	1	UCN	
KRI1	1	KRI1	
SHPRH	1	SHPRH	
ZNF772	1	ZNF772	
IL27RA	1	IL27RA	
ZNF180	1	ZNF180	
RASD2	1	RASD2	
MBD5	1	MBD5	
RAP2B	1	RAP2B	
NOL4L	1	NOL4L	
MIR99AHG	1	MIR99AHG	
RWDD2B	1	RWDD2B	
CHD8	1	CHD8	
CCDC112	1	CCDC112	
ZFTA	1	C11orf95	
RERG	1	RERG	
RDH12	1	RDH12	
SLC16A12	1	SLC16A12	
SEMA3A	1	SEMA3A	
RIF1	1	RIF1	
TRAF3IP2-AS1	1	TRAF3IP2-AS1	
SHISA7	1	SHISA7	
OBSCN	1	OBSCN	
MIS18A-AS1	1	MIS18A-AS1	
ZNF662	1	ZNF662	
MAGI2-AS3	1	MAGI2-AS3	
SOX4	1	SOX4	
FAM78A	1	FAM78A	
EGF	1	EGF	
PITPNM2	1	PITPNM2	
GCSIR	1	GCSIR	
IQCE	1	IQCE	
FBXW7	1	FBXW7	
SATB1-AS1	1	SATB1-AS1	
UFSP1	1	UFSP1	
HSF2BP	1	HSF2BP	
NEK10	1	NEK10	
PIEZO2	1	PIEZO2	
FNTB	1	FNTB	
KCNAB1	1	KCNAB1	
TMEM145	1	TMEM145	
KLHL28	1	KLHL28	
DSTYK	1	DSTYK	
POU3F4	1	POU3F4	
ZDHHC11B	1	ZDHHC11B	
ZNF462	1	ZNF462	
ZNF677	1	ZNF677	
TRMT10C	1	TRMT10C	
ZNF362	1	ZNF362	
CACNA1A	1	CACNA1A	
METTL18	1	METTL18	
PLAAT5	1	PLAAT5	
IMPA2	1	IMPA2	
RBBP5	1	RBBP5	
LIMD1-AS1	1	LIMD1-AS1	
TRIM33	1	TRIM33	
CACNA1B	1	CACNA1B	
ISL1	1	ISL1	
SS18L1	1	SS18L1	
TOX	1	TOX	
PRKCD	1	PRKCD	
ZNF124	1	ZNF124	
SETD1B	1	SETD1B	
MRTFB	1	MRTFB	
C8orf58	1	C8orf58	
MEG9	1	MEG9	
FAM110B	1	FAM110B	
GAN	1	GAN	
TRO	1	TRO	
YJU2	1	YJU2	
FYCO1	1	FYCO1	
HEY2	1	HEY2	
PCLO	1	PCLO	
SH3RF3	1	SH3RF3	
NUP43	1	NUP43	
PHIP	1	PHIP	
CEP85L	1	CEP85L	
ABRAXAS1	1	ABRAXAS1	
DENND5B	1	DENND5B	
AASDH	1	AASDH	
CDKL5	1	CDKL5	
DDX55	1	DDX55	
LINC01094	1	LINC01094	
OSBPL6	1	OSBPL6	
ZNF133	1	ZNF133	
PRDM12	1	PRDM12	
DDX52	1	DDX52	
BICRAL	1	BICRAL	
ZNF202	1	ZNF202	
MYZAP	1	MYZAP	
TMEM53	1	TMEM53	
POLD3	1	POLD3	
KCNK6	1	KCNK6	
AP5Z1	1	AP5Z1	
KRBA1	1	KRBA1	
CCDC121	1	CCDC121	
SLC25A5-AS1	1	SLC25A5-AS1	
ZNF430	1	ZNF430	
TRIP11	1	TRIP11	
C1QL2	1	C1QL2	
ZSWIM5	1	ZSWIM5	
CA13	1	CA13	
LYPD6B	1	LYPD6B	
MMP23B	1	MMP23B	
ZNF12	1	ZNF12	
C5orf64	1	C5orf64	
ZBED8	1	ZBED8	
NLRP3	1	NLRP3	
MPHOSPH9	1	MPHOSPH9	
TRIM61	1	TRIM61	
SGMS1-AS1	1	SGMS1-AS1	
SYNE2	1	SYNE2	
SLC10A7	1	SLC10A7	
FBXL14	1	FBXL14	
ZNF596	1	ZNF596	
DDO	1	DDO	
PIF1	1	PIF1	
EIF2B5	1	EIF2B5	
RTCA-AS1	1	RTCA-AS1	
TMEM132B	1	TMEM132B	
RBM26-AS1	1	RBM26-AS1	
POLN	1	POLN	
NNAT	1	NNAT	
RPP14	1	RPP14	
GPR83	1	GPR83	
ITCH	1	ITCH	
EXTL2	1	EXTL2	
TBC1D16	1	TBC1D16	
ZFP1	1	ZFP1	
TRIM32	1	TRIM32	
PCTP	1	PCTP	
PAXBP1-AS1	1	PAXBP1-AS1	
PWWP3B	1	PWWP3B	
TMEM182	1	TMEM182	
MCF2	1	MCF2	
MEF2D	1	MEF2D	
MIR762HG	1	MIR762HG	
LINC02381	1	LINC02381	
UACA	1	UACA	
BRWD3	1	BRWD3	
C1orf112	1	C1orf112	
THNSL2	1	THNSL2	
KLHL9	1	KLHL9	
LINC00652	1	LINC00652	
STOX2	1	STOX2	
ZNF419	1	ZNF419	
MEIS3	1	MEIS3	
MAP3K14-AS1	1	MAP3K14-AS1	
JADE2	1	JADE2	
RNFT1	1	RNFT1	
ZNF776	1	ZNF776	
LINC01106	1	LINC01106	
ABCA10	1	ABCA10	
APLNR	1	APLNR	
CEP135	1	CEP135	
CSMD1	1	CSMD1	
EVI2B	1	EVI2B	
MCPH1-AS1	1	MCPH1-AS1	
PRRT4	1	PRRT4	
SHLD3	1	SHLD3	
TMEM143	1	TMEM143	
ATP10D	1	ATP10D	
ZFP41	1	ZFP41	
TMEM200C	1	TMEM200C	
PASK	1	PASK	
KAT7	1	KAT7	
CAPS	1	CAPS	
SHC3	1	SHC3	
LCA5	1	LCA5	
FHIP1B	1	FAM160A2	
NHS	1	NHS	
SLC25A41	1	SLC25A41	
STAG1	1	STAG1	
CCNE1	1	CCNE1	
NPFFR1	1	NPFFR1	
LMO4	1	LMO4	
ERV3-1	1	ERV3-1	
ZNF331	1	ZNF331	
C2CD3	1	C2CD3	
MROCKI	1	LINC01268	
THSD7A	1	THSD7A	
GIGYF1	1	GIGYF1	
B3GNT2	1	B3GNT2	
THOC2	1	THOC2	
IGFN1	1	IGFN1	
RAI1	1	RAI1	
HIC2	1	HIC2	
LXN	1	LXN	
CMTM2	1	CMTM2	
NDST3	1	NDST3	
RGS17	1	RGS17	
MACO1	1	MACO1	
EXOSC2	1	EXOSC2	
DENND1B	1	DENND1B	
KMT2A	1	KMT2A	
ZNF398	1	ZNF398	
ILDR2	1	ILDR2	
CNNM2	1	CNNM2	
VARS2	1	VARS2	
RTN4RL1	1	RTN4RL1	
LINC00886	1	LINC00886	
PGM2L1	1	PGM2L1	
ZNF749	1	ZNF749	
COL21A1	1	COL21A1	
ZNF250	1	ZNF250	
ZNF830	1	ZNF830	
SH3BP5L	1	SH3BP5L	
DGKI	1	DGKI	
DCHS2	1	DCHS2	
UNC5C	1	UNC5C	
WDR31	1	WDR31	
DIS3L2	1	DIS3L2	
ARHGAP32	1	ARHGAP32	
WDFY1	1	WDFY1	
ZNF623	1	ZNF623	
SLC5A2	1	SLC5A2	
ZNF692	1	ZNF692	
ID2-AS1	1	ID2-AS1	
ZNF425	1	ZNF425	
SNCAIP	1	SNCAIP	
TNFSF13B	1	TNFSF13B	
FEZF2	1	FEZF2	
ZNF408	1	ZNF408	
FAM111A-DT	1	FAM111A-DT	
RNF20	1	RNF20	
PAN3	1	PAN3	
GRIA2	1	GRIA2	
TRIM73	1	TRIM73	
ZNF106	1	ZNF106	
ANKRD34C-AS1	1	ANKRD34C-AS1	
ZNF92	1	ZNF92	
EIF5B	1	EIF5B	
MMP17	1	MMP17	
RAPH1	1	RAPH1	
ATPSCKMT	1	ATPSCKMT	
FAN1	1	FAN1	
ETV5	1	ETV5	
PLEKHF2	1	PLEKHF2	
ABO	1	ABO	
ZNF839	1	ZNF839	
MED13L	1	MED13L	
ADAMTS17	1	ADAMTS17	
PDP1	1	PDP1	
NR2F2	1	NR2F2	
CELF5	1	CELF5	
MT-ND1	1	MT-ND1	
ADRA2A	1	ADRA2A	
RFX7	1	RFX7	
DLG5	1	DLG5	
ZNF528	1	ZNF528	
ESR1	1	ESR1	
TCF20	1	TCF20	
DHODH	1	DHODH	
TBC1D13	1	TBC1D13	
MGAT4C	1	MGAT4C	
ZBTB24	1	ZBTB24	
KIRREL3	1	KIRREL3	
C17orf113	1	C17orf113	
CEP295	1	CEP295	
ETAA1	1	ETAA1	
LYSMD4	1	LYSMD4	
MMD2	1	MMD2	
RARRES1	1	RARRES1	
ZNF329	1	ZNF329	
JMY	1	JMY	
SCNN1D	1	SCNN1D	
GFAP	1	GFAP	
PIAS2	1	PIAS2	
DCX	1	DCX	
ZNF197	1	ZNF197	
SDC1	1	SDC1	
SH3BP5-AS1	1	SH3BP5-AS1	
DOLK	1	DOLK	
RFC4	1	RFC4	
RBM12B	1	RBM12B	
ZNF280B	1	ZNF280B	
UBA6-DT	1	UBA6-AS1	
KIAA1522	1	KIAA1522	
WDR17	1	WDR17	
RIMS1	1	RIMS1	
SRRM3	1	SRRM3	
ZNF789	1	ZNF789	
SOBP	1	SOBP	
ARMH4	1	ARMH4	
ZNF239	1	ZNF239	
PLEKHA4	1	PLEKHA4	
RSBN1L	1	RSBN1L	
TMEM260	1	TMEM260	
USP37	1	USP37	
MAGEE2	1	MAGEE2	
PM20D2	1	PM20D2	
TRIM39	1	TRIM39	
SPOP	1	SPOP	
MEPCE	1	MEPCE	
NRXN2	1	NRXN2	
GUCY1A1	1	GUCY1A1	
CCDC186	1	CCDC186	
PIAS3	1	PIAS3	
EIF1B-AS1	1	EIF1B-AS1	
EPHB3	1	EPHB3	
TANC2	1	TANC2	
ZNF836	1	ZNF836	
PALB2	1	PALB2	
SMN2	1	SMN2	
SIRT1	1	SIRT1	
TMEM169	1	TMEM169	
KIF6	1	KIF6	
CNGB1	1	CNGB1	
ZNF543	1	ZNF543	
LINS1	1	LINS1	
CACNG2	1	CACNG2	
FLVCR1	1	FLVCR1	
EIF4ENIF1	1	EIF4ENIF1	
ALG2	1	ALG2	
ZNNT1	1	AP003469.4	
LHFPL1	1	LHFPL1	
DCLK3	1	DCLK3	
PHLPP2	1	PHLPP2	
ATG9B	1	ATG9B	
POLA1	1	POLA1	
DGKH	1	DGKH	
CASP9	1	CASP9	
GATC	1	GATC	
ZC3HC1	1	ZC3HC1	
SYT14	1	SYT14	
KIN	1	KIN	
LINC01341	1	LINC01341	
CLUAP1	1	CLUAP1	
TINCR	1	TINCR	
METTL14	1	METTL14	
SNTG1	1	SNTG1	
GVQW3	1	GVQW3	
ZNF684	1	ZNF684	
KTI12	1	KTI12	
SLITRK1	1	SLITRK1	
ZNF101	1	ZNF101	
TUBGCP6	1	TUBGCP6	
NAPEPLD	1	NAPEPLD	
KLHL13	1	KLHL13	
ZNF445	1	ZNF445	
P3H3	1	P3H3	
LRRC36	1	LRRC36	
HRH3	1	HRH3	
ATXN7	1	ATXN7	
P3H1	1	P3H1	
TUBD1	1	TUBD1	
PANX1	1	PANX1	
NTM	1	NTM	
LINC00900	1	LINC00900	
PPP1R32	1	PPP1R32	
ZNF626	1	ZNF626	
JAKMIP2	1	JAKMIP2	
ERCC6	1	ERCC6	
ZNF652	1	ZNF652	
USP30	1	USP30	
CCDC61	1	CCDC61	
ZBTB44	1	ZBTB44	
NKAPD1	1	NKAPD1	
PDGFC	1	PDGFC	
PRDM11	1	PRDM11	
SPTBN5	1	SPTBN5	
SMCHD1	1	SMCHD1	
TJAP1	1	TJAP1	
MBLAC2	1	MBLAC2	
SIMC1	1	SIMC1	
ARHGAP8	1	ARHGAP8	
PPP3R1	1	PPP3R1	
ZC3H12B	1	ZC3H12B	
FRA10AC1	1	FRA10AC1	
NKTR	1	NKTR	
ARRDC1-AS1	1	ARRDC1-AS1	
ANKRD20A4P	1	ANKRD20A4	
NRAV	1	NRAV	
CCDC142	1	CCDC142	
ZNF160	1	ZNF160	
SRFBP1	1	SRFBP1	
AMIGO2	1	AMIGO2	
MIR124-2HG	1	MIR124-2HG	
ZNF557	1	ZNF557	
ZFP14	1	ZFP14	
ALG10B	1	ALG10B	
METTL25	1	METTL25	
RHOBTB2	1	RHOBTB2	
KLHL20	1	KLHL20	
SPATA7	1	SPATA7	
NUP58	1	NUP58	
MT-ATP6	1	MT-ATP6	
LINC00865	1	LINC00865	
LMTK3	1	LMTK3	
PARD3	1	PARD3	
ECT2	1	ECT2	
ZNF397	1	ZNF397	
RRP15	1	RRP15	
CREBRF	1	CREBRF	
HSD17B11	1	HSD17B11	
TXNDC16	1	TXNDC16	
ZNF347	1	ZNF347	
DBH-AS1	1	DBH-AS1	
ACVR2A	1	ACVR2A	
RIOX1	1	RIOX1	
CTBP2	1	CTBP2	
BCR	1	BCR	
PER3	1	PER3	
CACNB4	1	CACNB4	
CNPY4	1	CNPY4	
C2orf42	1	C2orf42	
ZNF417	1	ZNF417	
DENND6A	1	DENND6A	
ZNF121	1	ZNF121	
SLC27A2	1	SLC27A2	
CKAP4	1	CKAP4	
C1QL1	1	C1QL1	
ZDHHC20	1	ZDHHC20	
SOX8	1	SOX8	
TYRO3	1	TYRO3	
GPATCH2	1	GPATCH2	
IPCEF1	1	IPCEF1	
KHDRBS2	1	KHDRBS2	
SMCR8	1	SMCR8	
BPNT1	1	BPNT1	
SLC7A14-AS1	1	SLC7A14-AS1	
GPR135	1	GPR135	
WDR86	1	WDR86	
RELA-DT	1	RELA-DT	
ANKRD28	1	ANKRD28	
EXOC4	1	EXOC4	
NCOR1	1	NCOR1	
GPR68	1	GPR68	
MAP3K21	1	MAP3K21	
SLC22A15	1	SLC22A15	
PRKAR2A	1	PRKAR2A	
ATAD2	1	ATAD2	
KCNA5	1	KCNA5	
UBAP1L	1	UBAP1L	
KDM4A	1	KDM4A	
LRRTM3	1	LRRTM3	
SLC38A2	1	SLC38A2	
PCGF2	1	PCGF2	
CERS6	1	CERS6	
RBM26	1	RBM26	
GAD1	1	GAD1	
AK8	1	AK8	
EOLA1	1	CXorf40A	
SYNJ2BP	1	SYNJ2BP	
ABCC8	1	ABCC8	
GRIK5	1	GRIK5	
XRRA1	1	XRRA1	
MTERF1	1	MTERF1	
TMEM39B	1	TMEM39B	
GTPBP8	1	GTPBP8	
SETD6	1	SETD6	
CLGN	1	CLGN	
EFNA3	1	EFNA3	
VANGL1	1	VANGL1	
WDR53	1	WDR53	
PER2	1	PER2	
LINC01063	1	LINC01063	
LRRTM4	1	LRRTM4	
FNDC5	1	FNDC5	
ZNF184	1	ZNF184	
ZMAT1	1	ZMAT1	
TAF4	1	TAF4	
CAMKK1	1	CAMKK1	
DNAL4	1	DNAL4	
MALAT1	1	MALAT1	
N4BP2L2	1	N4BP2L2	
GPR137C	1	GPR137C	
CACNG8	1	CACNG8	
YY1AP1	1	YY1AP1	
MRFAP1L1	1	MRFAP1L1	
ZNF658	1	ZNF658	
PMS1	1	PMS1	
F7	1	F7	
INTS8	1	INTS8	
RALGAPA1	1	RALGAPA1	
LACTB	1	LACTB	
DOCK3	1	DOCK3	
KLHL35	1	KLHL35	
TENM3	1	TENM3	
GABRA2	1	GABRA2	
SRPK1	1	SRPK1	
ARNT	1	ARNT	
CASC15	1	CASC15	
CDK17	1	CDK17	
BRD4	1	BRD4	
ERI2	1	ERI2	
TAF15	1	TAF15	
GOLGA4	1	GOLGA4	
CBFA2T2	1	CBFA2T2	
TMEM74B	1	TMEM74B	
ZNF519	1	ZNF519	
MTF2	1	MTF2	
GDA	1	GDA	
RAP1GAP2	1	RAP1GAP2	
TRAK2	1	TRAK2	
MYO18A	2	TIAF1:MYO18A	
NIPBL	1	NIPBL	
TAOK2	1	TAOK2	
SNHG22	1	SNHG22	
ABHD17C	1	ABHD17C	
CYB5RL	1	CYB5RL	
LRRN3	1	LRRN3	
CDYL2	1	CDYL2	
EFNB3	1	EFNB3	
SORBS1	1	SORBS1	
LINC00342	1	LINC00342	
TLK2	1	TLK2	
ZNF182	1	ZNF182	
CNNM1	1	CNNM1	
FIGN	1	FIGN	
PPP1R9A	1	PPP1R9A	
ZNF317	1	ZNF317	
PRRG1	1	PRRG1	
PPP1R3C	1	PPP1R3C	
ADGRB3	1	ADGRB3	
GOLGA8A	1	GOLGA8A	
SLC25A42	1	SLC25A42	
C1QTNF9B	1	C1QTNF9B	
SLC25A21	1	SLC25A21	
PANK1	1	PANK1	
SMC6	1	SMC6	
VPS37C	1	VPS37C	
OXSR1	1	OXSR1	
LMO7	1	LMO7	
OBI1	1	OBI1	
CDKAL1	1	CDKAL1	
SCAI	1	SCAI	
HBP1	1	HBP1	
ACOX1	1	ACOX1	
SPAG17	1	SPAG17	
SANBR	1	KIAA1841	
ZBTB43	1	ZBTB43	
ZBTB11	1	ZBTB11	
SFRP2	1	SFRP2	
ATRX	1	ATRX	
PERP	1	PERP	
CAMKK2	1	CAMKK2	
RAD52	1	RAD52	
ZNF865	1	ZNF865	
SPDYE16	1	SPDYE16	
PCOLCE2	1	PCOLCE2	
AGBL5	1	AGBL5	
SRRM4	1	SRRM4	
RPRD2	1	RPRD2	
NR3C1	1	NR3C1	
H4C8	1	HIST1H4H	
HAR1A	1	HAR1A	
MAGI1	1	MAGI1	
RIMS2	1	RIMS2	
CALB1	1	CALB1	
MTFR1	1	MTFR1	
ZNF236	1	ZNF236	
PRKG1	1	PRKG1	
ABCD1	1	ABCD1	
NBPF11	1	NBPF11	
ELK1	1	ELK1	
ZBED9	1	ZBED9	
ZFP37	1	ZFP37	
ALDH1L1-AS2	1	ALDH1L1-AS2	
TSTD2	1	TSTD2	
ZRANB3	1	ZRANB3	
NPAS2	1	NPAS2	
S100A4	1	S100A4	
GALNT9	1	GALNT9	
PLIN4	1	PLIN4	
COQ3	1	COQ3	
CCT6B	1	CCT6B	
KDM7A	1	KDM7A	
ZNF10	1	ZNF10	
CTTNBP2NL	1	CTTNBP2NL	
ITGB4	1	ITGB4	
ANKRD52	1	ANKRD52	
ABCG4	1	ABCG4	
PURA	1	PURA	
SNX19	1	SNX19	
PBX2	1	PBX2	
EFCAB7	1	EFCAB7	
MATCAP2	1	KIAA0895	
KLHDC1	1	KLHDC1	
CNKSR2	1	CNKSR2	
KCNK10	1	KCNK10	
USP2	1	USP2	
RHBDD3	1	RHBDD3	
PPP1R3D	1	PPP1R3D	
GPLD1	1	GPLD1	
UBTF	1	UBTF	
ZNF518B	1	ZNF518B	
ANKRD27	1	ANKRD27	
UBE3B	1	UBE3B	
BCL11A	1	BCL11A	
ITPA	1	ITPA	
ZCCHC10	1	ZCCHC10	
ZFYVE1	1	ZFYVE1	
MAVS	1	MAVS	
ZNF37A	1	ZNF37A	
ZNF85	1	ZNF85	
TKFC	1	TKFC	
SOX2	1	SOX2	
TBCK	1	TBCK	
TRIM11	1	TRIM11	
MED17	1	MED17	
ANLN	1	ANLN	
RSRC1	1	RSRC1	
METAP1D	1	METAP1D	
ZNF224	1	ZNF224	
ARHGAP35	1	ARHGAP35	
CHD6	1	CHD6	
FIP1L1	1	FIP1L1	
DYNC2H1	1	DYNC2H1	
DCT	1	DCT	
CCN3	1	CCN3	
NUDT19	1	NUDT19	
QSER1	1	QSER1	
FILIP1	1	FILIP1	
CCDC7	1	CCDC7	
ZNF416	1	ZNF416	
ANKRD12	1	ANKRD12	
ZNF354A	1	ZNF354A	
TRPS1	1	TRPS1	
WRNIP1	1	WRNIP1	
SYNPO2	1	SYNPO2	
DNAJC12	1	DNAJC12	
NIPAL2	1	NIPAL2	
CDC42BPB	1	CDC42BPB	
TOX3	1	TOX3	
MED19	1	MED19	
KCTD14	1	KCTD14	
ANGEL2	1	ANGEL2	
GLE1	1	GLE1	
ARAP3	1	ARAP3	
MCHR1	1	MCHR1	
UBE3D	1	UBE3D	
FIGNL2	1	FIGNL2	
ADAT2	1	ADAT2	
ZXDC	1	ZXDC	
THEM4	1	THEM4	
PPP1R21	1	PPP1R21	
NPY	1	NPY	
WWP2	1	WWP2	
MAN1A2	1	MAN1A2	
FAM227B	1	FAM227B	
ZNF773	1	ZNF773	
ZNF75D	1	ZNF75D	
DPYSL5	1	DPYSL5	
GARS1-DT	1	GARS-DT	
TMEM63C	1	TMEM63C	
TSTD1	1	TSTD1	
MED6	1	MED6	
ZNF790-AS1	1	ZNF790-AS1	
PPIG	1	PPIG	
PUM1	1	PUM1	
PTK7	1	PTK7	
MED23	1	MED23	
HES5	1	HES5	
SPAST	1	SPAST	
RFX2	1	RFX2	
GGACT	1	GGACT	
BEAN1	1	BEAN1	
RNMT	1	RNMT	
NPM3	1	NPM3	
TRIAP1	1	TRIAP1	
KDM5A	1	KDM5A	
DNAAF4	1	DNAAF4	
C11orf80	1	C11orf80	
ZNF490	1	ZNF490	
LENG8	1	LENG8	
NUMA1	1	NUMA1	
INSYN2A	1	INSYN2A	
TUFT1	1	TUFT1	
LYPLA2	1	LYPLA2	
CCDC40	1	CCDC40	
ZNF510	1	ZNF510	
SUV39H1	1	SUV39H1	
ASH1L-AS1	1	ASH1L-AS1	
PLCB4	1	PLCB4	
LRRC37B	1	LRRC37B	
ST8SIA3	1	ST8SIA3	
PGAP3	1	PGAP3	
OBI1-AS1	1	OBI1-AS1	
UBN1	1	UBN1	
NSUN3	1	NSUN3	
RDH13	1	RDH13	
VRK1	1	VRK1	
HTR6	1	HTR6	
SLC27A6	1	SLC27A6	
RPS6KA2	1	RPS6KA2	
CFC1	1	CFC1	
GAS6-DT	1	GAS6-DT	
SLITRK5	1	SLITRK5	
CHD9	1	CHD9	
SLC17A8	1	SLC17A8	
C2orf66	1	C2orf66	
HUNK	1	HUNK	
CARF	1	CARF	
ZNF585B	1	ZNF585B	
CD2AP	1	CD2AP	
KMT2E	1	KMT2E	
CDK8	1	CDK8	
DYNC2I2	1	WDR34	
TOPORS	1	TOPORS	
RASGRF2	1	RASGRF2	
SGPP2	1	SGPP2	
MPPED1	1	MPPED1	
NYNRIN	1	NYNRIN	
BSN	1	BSN	
CRYGS	1	CRYGS	
MT-ND5	1	MT-ND5	
APLN	1	APLN	
ZHX3	1	ZHX3	
NUMB	1	NUMB	
AGO3	1	AGO3	
MIGA2	1	MIGA2	
KCNQ1OT1	1	KCNQ1OT1	
PARP11	1	PARP11	
BMT2	1	BMT2	
ZNF791	1	ZNF791	
PRKX	1	PRKX	
PDP2	1	PDP2	
CHST15	1	CHST15	
HPS4	1	HPS4	
SLX4	1	SLX4	
VTI1A	1	VTI1A	
FAM227A	1	FAM227A	
CELF4	1	CELF4	
TRAM2-AS1	1	TRAM2-AS1	
LRP5L	1	LRP5L	
ELAC1	1	ELAC1	
CDK3	1	CDK3	
ZNF26	1	ZNF26	
LMAN2L	1	LMAN2L	
CBX8	1	CBX8	
LNPEP	1	LNPEP	
CFAP221	1	CFAP221	
UPK3BL1	1	UPK3BL1	
ZNRF3	1	ZNRF3	
TEX9	1	TEX9	
DAAM2	1	DAAM2	
HELQ	1	HELQ	
GCNA	1	GCNA	
ADGRA1-AS1	1	ADGRA1-AS1	
TRMT13	1	TRMT13	
TEX10	1	TEX10	
BLZF1	1	BLZF1	
DLX2	1	DLX2	
ZNF616	1	ZNF616	
FOXO1	1	FOXO1	
ZCCHC7	1	ZCCHC7	
VSTM5	1	VSTM5	
TMEM220	1	TMEM220	
TAFA4	1	TAFA4	
PPP1R14C	1	PPP1R14C	
DHRS3	1	DHRS3	
ARMC9	1	ARMC9	
RAB9B	1	RAB9B	
SRRD	1	SRRD	
COL5A2	1	COL5A2	
GALNT16	1	GALNT16	
HELLS	1	HELLS	
DENND11	1	DENND11	
TIMM44	1	TIMM44	
PCDH1	1	PCDH1	
CXXC4	1	CXXC4	
TMEM120B	1	TMEM120B	
RPUSD2	1	RPUSD2	
FMO2	1	FMO2	
INPPL1	1	INPPL1	
MKS1	1	MKS1	
GUCD1	1	GUCD1	
SOX21-AS1	1	SOX21-AS1	
THAP9-AS1	1	THAP9-AS1	
GLCCI1	1	GLCCI1	
DCP2	1	DCP2	
GPIHBP1	1	GPIHBP1	
KSR1	1	KSR1	
BTBD7	1	BTBD7	
FGD1	1	FGD1	
GAREM1	1	GAREM1	
KCTD16	1	KCTD16	
FAM182A	1	FAM182A	
BOD1L1	1	BOD1L1	
KHDRBS2-OT1	1	KHDRBS2-OT	
PPP1R26	1	PPP1R26	
DCPS	1	DCPS	
ATP7B	1	ATP7B	
HDAC4-AS1	1	HDAC4-AS1	
KCNV1	1	KCNV1	
ZNF17	1	ZNF17	
GPR153	1	GPR153	
USP51	1	USP51	
RCC1	1	RCC1	
CNNM3	1	CNNM3	
ZNF471	1	ZNF471	
DHX8	1	DHX8	
SFMBT1	1	SFMBT1	
ZNF607	1	ZNF607	
STRN	1	STRN	
RAD54L2	1	RAD54L2	
DISC1	1	DISC1	
TTC3	1	TTC3	
ARHGAP33	1	ARHGAP33	
PHF6	1	PHF6	
P2RY12	1	P2RY12	
ZNF213-AS1	1	ZNF213-AS1	
BTN3A3	1	BTN3A3	
ACBD7	1	ACBD7	
ZNF823	1	ZNF823	
CLXN	1	EFCAB1	
CCDC77	1	CCDC77	
TBC1D12	1	TBC1D12	
AREL1	1	AREL1	
KNOP1	1	KNOP1	
EIF2AK4	1	EIF2AK4	
NPTX1	1	NPTX1	
ZFP2	1	ZFP2	
HARBI1	1	HARBI1	
PRICKLE2	1	PRICKLE2	
DHRS1	1	DHRS1	
PEG13	1	PEG13	
FSTL4	1	FSTL4	
KLHL24	1	KLHL24	
CBX6	1	CBX6	
FAM118A	1	FAM118A	
PBRM1	1	PBRM1	
TTC22	1	TTC22	
ZBTB46	1	ZBTB46	
NMT1	1	NMT1	
ZNF667	1	ZNF667	
SLC25A36	1	SLC25A36	
CDC7	1	CDC7	
HIVEP3	1	HIVEP3	
CCNF	1	CCNF	
MAPK14	1	MAPK14	
UPF3A	1	UPF3A	
NKAP	1	NKAP	
GHR	1	GHR	
LCMT2	1	LCMT2	
ZSWIM8	1	ZSWIM8	
PTPRG-AS1	1	PTPRG-AS1	
MLLT3	1	MLLT3	
KCTD7	1	KCTD7	
UCHL3	1	UCHL3	
ZNF770	1	ZNF770	
TMEM272	1	TMEM272	
RCC1L	1	RCC1L	
EIF2AK3	1	EIF2AK3	
MLYCD	1	MLYCD	
SMC2	1	SMC2	
MTMR11	1	MTMR11	
DLGAP4	1	DLGAP4	
FAR1	1	FAR1	
CEP76	1	CEP76	
MCM3AP-AS1	1	MCM3AP-AS1	
PTAR1	1	PTAR1	
STX17	1	STX17	
EIF2B3	1	EIF2B3	
CHAF1A	1	CHAF1A	
CDH9	1	CDH9	
C14orf28	1	C14orf28	
GK5	1	GK5	
FBXO16	1	FBXO16	
FAM98A	1	FAM98A	
HLTF	1	HLTF	
CAPN7	1	CAPN7	
BLMH	1	BLMH	
IGHMBP2	1	IGHMBP2	
PPP1R42	1	PPP1R42	
TVP23B	1	TVP23B	
GATD1	1	GATD1	
MIS18BP1	1	MIS18BP1	
TCEANC	1	TCEANC	
SOCS4	1	SOCS4	
DUBR	1	DUBR	
CLK1	1	CLK1	
PGAP2	1	PGAP2	
CEP70	1	CEP70	
NUPR1	1	NUPR1	
GRAMD2A	1	GRAMD2A	
BTN3A2	1	BTN3A2	
EPRS1	2	QARS:EPRS	
SBNO1	1	SBNO1	
CMTM4	1	CMTM4	
FLCN	1	FLCN	
SYT17	1	SYT17	
DTX1	1	DTX1	
PRCC	1	PRCC	
DNAAF10	1	WDR92	
CSPG4	1	CSPG4	
PLK3	1	PLK3	
MKRN3	1	MKRN3	
LIPE-AS1	1	LIPE-AS1	
