NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DDHD1	1	DDHD1	
ZNF621	1	ZNF621	
DCUN1D4	1	DCUN1D4	
ECSIT	1	ECSIT	
MAP2K4	1	MAP2K4	
ASH1L	1	ASH1L	
MRPS17	1	MRPS17	
TCF4	1	TCF4	
C1orf216	1	C1orf216	
WDR97	1	WDR97	
CSNK1G1	1	CSNK1G1	
SOCS7	1	SOCS7	
C14orf28	1	C14orf28	
TMEM275	1	TMEM275	
NKAPL	1	NKAPL	
SCN3A	1	SCN3A	
SPAST	1	SPAST	
NUFIP1	1	NUFIP1	
BACH2	1	BACH2	
FGF13	1	FGF13	
ATP2C2	1	ATP2C2	
AGAP1	1	AGAP1	
FERMT1	1	FERMT1	
CPEB3	1	CPEB3	
NECTIN3	1	NECTIN3	
PTH1R	1	PTH1R	
SETD7	1	SETD7	
TBCC	1	TBCC	
SCRT1	1	SCRT1	
ZNF527	1	ZNF527	
BIRC6	1	BIRC6	
RIMS2	1	RIMS2	
LINC00342	1	LINC00342	
TMEM170B	1	TMEM170B	
SH3BP5-AS1	1	SH3BP5-AS1	
CYP26B1	1	CYP26B1	
ZNF277	1	ZNF277	
INTS7	1	INTS7	
ALS2	1	ALS2	
ZSWIM3	1	ZSWIM3	
ISL1	1	ISL1	
CENPP	1	CENPP	
CASP8AP2	1	CASP8AP2	
IL20RA	1	IL20RA	
PSMG4	1	PSMG4	
NRIP1	1	NRIP1	
TRMT6	1	TRMT6	
NOM1	1	NOM1	
RIMS1	1	RIMS1	
IBTK	1	IBTK	
STX18	1	STX18	
NKAIN1	1	NKAIN1	
UBN2	1	UBN2	
SEMA3C	1	SEMA3C	
SHLD1	1	SHLD1	
TRIM35	1	TRIM35	
ZFP69B	1	ZFP69B	
CCDC152	1	CCDC152	
ATP2B1	1	ATP2B1	
ADPRHL1	1	ADPRHL1	
NCOA7	1	NCOA7	
ZNF415	1	ZNF415	
BTBD7	1	BTBD7	
ZNF555	1	ZNF555	
AASS	1	AASS	
PIM2	1	PIM2	
DGKB	1	DGKB	
MT-ND1	1	MT-ND1	
PPP3CA	1	PPP3CA	
HFM1	1	HFM1	
OAZ3	1	OAZ3	
INHBB	1	INHBB	
ADO	1	ADO	
BCR	1	BCR	
ATXN7L1	1	ATXN7L1	
ANK3	1	ANK3	
DAB1	1	DAB1	
DUS2	1	DUS2	
NR1I2	1	NR1I2	
ATM	1	ATM	
C11orf24	1	C11orf24	
UNC80	1	UNC80	
FAM32A	1	FAM32A	
EXOC6B	1	EXOC6B	
ZFAND1	1	ZFAND1	
ERICH1	1	ERICH1	
CEP290	1	CEP290	
HCG17	1	HCG17	
CREB1	1	CREB1	
HAPSTR1	1	C16orf72	
SUV39H2	1	SUV39H2	
DDX10	1	DDX10	
HEY1	1	HEY1	
ZFP30	1	ZFP30	
SYTL4	1	SYTL4	
H4C8	1	HIST1H4H	
GREB1	1	GREB1	
TRIB1	1	TRIB1	
LRCH1	1	LRCH1	
TRIM23	1	TRIM23	
TNRC6A	1	TNRC6A	
NUSAP1	1	NUSAP1	
CNOT6	1	CNOT6	
OXTR	1	OXTR	
DKK2	1	DKK2	
NBPF11	1	NBPF11	
RASL11A	1	RASL11A	
DTWD2	1	DTWD2	
RXYLT1	1	RXYLT1	
SLC2A11	1	SLC2A11	
KIF2A	1	KIF2A	
RPS6KA3	1	RPS6KA3	
RASGRF2	1	RASGRF2	
IL17RE	1	IL17RE	
ZNF512	1	ZNF512	
HNRNPL	1	HNRNPL	
KCTD18	1	KCTD18	
CNTN6	1	CNTN6	
ZNF426	1	ZNF426	
DDX52	1	DDX52	
MT-ATP6	1	MT-ATP6	
BCL11B	1	BCL11B	
WDPCP	1	WDPCP	
RBM15	1	RBM15	
BOLA2B	1	BOLA2B	
HYCC2	1	FAM126B	
GPRIN3	1	GPRIN3	
KCNQ3	1	KCNQ3	
ZFP28	1	ZFP28	
NKRF	1	NKRF	
EIF5A	1	EIF5A	
MMACHC	1	MMACHC	
AIRE	1	AIRE	
TRAPPC4	1	TRAPPC4	
SCGB3A1	1	SCGB3A1	
FST	1	FST	
CCDC3	1	CCDC3	
METTL4	1	METTL4	
ZDHHC23	1	ZDHHC23	
FBXO48	1	FBXO48	
ZC3H7B	1	ZC3H7B	
DONSON	1	DONSON	
PECR	1	PECR	
XPO7	1	XPO7	
CCDC71	1	CCDC71	
GSK3B	1	GSK3B	
ZNF70	1	ZNF70	
MACIR	1	C5orf30	
ZNF638	1	ZNF638	
NBPF1	1	NBPF1	
DOCK3	1	DOCK3	
NLGN1	1	NLGN1	
KAT7	1	KAT7	
LNCOC1	1	LNCOC1	
USB1	1	USB1	
CNGA3	1	CNGA3	
MED14OS	1	MED14OS	
NOVA1	1	NOVA1	
CEP85L	1	CEP85L	
LINC01355	1	LINC01355	
PDGFD	1	PDGFD	
CAPN7	1	CAPN7	
CLEC2L	1	CLEC2L	
PPM1K	1	PPM1K	
GPR83	1	GPR83	
GPATCH2L	1	GPATCH2L	
JADE2	1	JADE2	
GANC	1	GANC	
KCNC4	1	KCNC4	
FARS2	1	FARS2	
TRPM3	1	TRPM3	
NPPC	1	NPPC	
ANKRD42	1	ANKRD42	
TCAP	1	TCAP	
TBC1D4	1	TBC1D4	
ZBTB2	1	ZBTB2	
ZBTB45	1	ZBTB45	
TFDP2	1	TFDP2	
SRRD	1	SRRD	
FRMPD2	1	FRMPD2	
ANLN	1	ANLN	
N6AMT1	1	N6AMT1	
CNKSR2	1	CNKSR2	
RNFT2	1	RNFT2	
DGAT2	1	DGAT2	
SNAP91	1	SNAP91	
PURG	1	PURG	
PDE10A	1	PDE10A	
MIGA1	1	MIGA1	
OPRL1	1	OPRL1	
CTSZ	1	CTSZ	
SHROOM4	1	SHROOM4	
WNT10B	1	WNT10B	
GPATCH11	1	GPATCH11	
BRWD3	1	BRWD3	
CACUL1	1	CACUL1	
VCAN	1	VCAN	
NELL1	1	NELL1	
KLKB1	1	KLKB1	
NEFM	1	NEFM	
XRRA1	1	XRRA1	
ZNF3	1	ZNF3	
KDM5B	1	KDM5B	
ATP7A	1	ATP7A	
RBPJ	1	RBPJ	
GALNT10	1	GALNT10	
CERS6	1	CERS6	
TRIM6	1	TRIM6	
STC1	1	STC1	
C17orf67	1	C17orf67	
NBEA	1	NBEA	
SH3BP5	1	SH3BP5	
EHD3	1	EHD3	
CEP120	1	CEP120	
RAPGEF6	1	RAPGEF6	
RAB11FIP5	1	RAB11FIP5	
PIK3CB	1	PIK3CB	
MED24	1	MED24	
MPHOSPH9	1	MPHOSPH9	
NPM3	1	NPM3	
NANP	1	NANP	
DDX60	1	DDX60	
KLK10	1	KLK10	
GID4	1	GID4	
KIF21A	1	KIF21A	
RAB3B	1	RAB3B	
ST8SIA5	1	ST8SIA5	
HAUS7	1	HAUS7	
ZBTB44	1	ZBTB44	
PAIP2B	1	PAIP2B	
CSDC2	1	CSDC2	
IBA57	1	IBA57	
DUSP7	1	DUSP7	
CHMP4B	1	CHMP4B	
RSBN1L	1	RSBN1L	
KPNA5	1	KPNA5	
ITSN2	1	ITSN2	
S100PBP	1	S100PBP	
CACNA1C	1	CACNA1C	
CDYL2	1	CDYL2	
GUCY1A1	1	GUCY1A1	
ENGASE	1	ENGASE	
DSTYK	1	DSTYK	
MEG8	1	MEG8	
ARHGEF25	1	ARHGEF25	
PRKAA2	1	PRKAA2	
NEFL	1	NEFL	
TYW3	1	TYW3	
TOMM22	1	TOMM22	
LZTS1	1	LZTS1	
PPIP5K2	1	PPIP5K2	
CHRD	1	CHRD	
TRIM73	1	TRIM73	
DENND11	1	DENND11	
SYNDIG1L	1	SYNDIG1L	
CORO1C	1	CORO1C	
SSTR2	1	SSTR2	
EARS2	1	EARS2	
OSBPL6	1	OSBPL6	
ERC1	1	ERC1	
TAT-AS1	1	TAT-AS1	
DENND6A	1	DENND6A	
SH3KBP1	1	SH3KBP1	
SLC35E4	1	SLC35E4	
TSGA10IP	1	TSGA10IP	
RIF1	1	RIF1	
PRDM11	1	PRDM11	
NOL4	1	NOL4	
KCTD7	1	KCTD7	
PPP4R1	1	PPP4R1	
TRAK2	1	TRAK2	
C1D	1	C1D	
ZBTB3	1	ZBTB3	
ZCCHC8	1	ZCCHC8	
BHLHE41	1	BHLHE41	
CEP20	1	FOPNL	
SERAC1	1	SERAC1	
ZMYM4	1	ZMYM4	
PHACTR1	1	PHACTR1	
ZBTB24	1	ZBTB24	
PRPF4B	1	PRPF4B	
KCNJ2	1	KCNJ2	
PERP	1	PERP	
LARP1B	1	LARP1B	
ZNF81	1	ZNF81	
RAB9B	1	RAB9B	
ATP11C	1	ATP11C	
GRIK2	1	GRIK2	
ZNF667-AS1	1	ZNF667-AS1	
MSANTD3	1	MSANTD3	
RNF32	1	RNF32	
ACOX1	1	ACOX1	
EPB41	1	EPB41	
C1QL1	1	C1QL1	
RSRC1	1	RSRC1	
SYNRG	1	SYNRG	
GRB14	1	GRB14	
RSF1	1	RSF1	
SMIM13	1	SMIM13	
AVEN	1	AVEN	
LTO1	1	LTO1	
PCDH7	1	PCDH7	
KCND2	1	KCND2	
ZNF577	1	ZNF577	
BRI3BP	1	BRI3BP	
CSNK1G3	1	CSNK1G3	
SLC12A1	1	SLC12A1	
HCN3	1	HCN3	
TMEM268	1	TMEM268	
SCN2A	1	SCN2A	
AGAP2-AS1	1	AGAP2-AS1	
NPTXR	1	NPTXR	
PLD6	1	PLD6	
CPM	1	CPM	
REXO5	1	REXO5	
ZNF480	1	ZNF480	
DDX20	1	DDX20	
KBTBD11	1	KBTBD11	
NECAB1	1	NECAB1	
RIOX1	1	RIOX1	
AFTPH	1	AFTPH	
SLC39A10	1	SLC39A10	
UGGT1	1	UGGT1	
IGHMBP2	1	IGHMBP2	
FOXJ2	1	FOXJ2	
PARP11	1	PARP11	
CABLES1	1	CABLES1	
OSER1-DT	1	OSER1-DT	
BRAF	1	BRAF	
HENMT1	1	HENMT1	
ANKRD30B	1	ANKRD30B	
TRPS1	1	TRPS1	
RREB1	1	RREB1	
MED20	1	MED20	
TTC39A	1	TTC39A	
TUT4	1	TUT4	
PPM1A	1	PPM1A	
CCDC138	1	CCDC138	
PHF10	1	PHF10	
USP48	1	USP48	
YLPM1	1	YLPM1	
LINC01301	1	LINC01301	
ZNF138	1	ZNF138	
UBA6	1	UBA6	
OTUD6B-AS1	1	OTUD6B-AS1	
GLYR1	1	GLYR1	
KCNQ5	1	KCNQ5	
MLLT3	1	MLLT3	
ZFP69	1	ZFP69	
PTPRU	1	PTPRU	
BOLA3-DT	1	BOLA3-AS1	
ASGR1	1	ASGR1	
PGPEP1	1	PGPEP1	
C12orf29	1	C12orf29	
WDR43	1	WDR43	
OR2L13	1	OR2L13	
LINC03072	1	AC090114.2	
CUL4B	1	CUL4B	
PPP2R5E	1	PPP2R5E	
DIXDC1	1	DIXDC1	
DNAAF9	1	C20orf194	
THRAP3	1	THRAP3	
GRK3	1	GRK3	
HYKK	1	HYKK	
GABRE	1	GABRE	
CERT1	1	CERT1	
KCTD12	1	KCTD12	
TCN2	1	TCN2	
CEP170	1	CEP170	
POGK	1	POGK	
COL25A1	1	COL25A1	
CHORDC1	1	CHORDC1	
SEMA6C	1	SEMA6C	
ATG4C	1	ATG4C	
ZDHHC20	1	ZDHHC20	
COPG2	1	COPG2	
ZNF302	1	ZNF302	
MYT1	1	MYT1	
LRRC28	1	LRRC28	
MRTO4	1	MRTO4	
DDX18	1	DDX18	
C9orf40	1	C9orf40	
PRPH2	1	PRPH2	
TSPYL5	1	TSPYL5	
UBE2T	1	UBE2T	
SGK3	1	SGK3	
OLFML2B	1	OLFML2B	
SEMA3E	1	SEMA3E	
USP51	1	USP51	
UNC5D	1	UNC5D	
TMEM271	1	TMEM271	
TMEFF2	1	TMEFF2	
ZNF574	1	ZNF574	
PAQR8	1	PAQR8	
RYR2	1	RYR2	
PCDH18	1	PCDH18	
CASD1	1	CASD1	
BTN3A1	1	BTN3A1	
COLQ	1	COLQ	
SMARCC1	1	SMARCC1	
ZNF615	1	ZNF615	
HBA1	1	HBA1	
MED12L	1	MED12L	
SRPRB	1	SRPRB	
GNAZ	1	GNAZ	
CCSER1	1	CCSER1	
RTL10	1	RTL10	
ZFYVE26	1	ZFYVE26	
ZNF585A	1	ZNF585A	
ZBTB41	1	ZBTB41	
CECR2	1	CECR2	
MT-CO1	1	MT-CO1	
DBH-AS1	1	DBH-AS1	
MECR	1	MECR	
EPM2A	1	EPM2A	
TMSB15B-AS1	1	TMSB15B-AS1	
KLHL28	1	KLHL28	
MCM3AP-AS1	1	MCM3AP-AS1	
SMURF1	1	SMURF1	
MED18	1	MED18	
FBXO28	1	FBXO28	
C21orf62	1	C21orf62	
SBNO1	1	SBNO1	
ARSK	1	ARSK	
AKIP1	1	AKIP1	
MIX23	1	CCDC58	
CNOT4	1	CNOT4	
RPE	1	RPE	
MCAT	1	MCAT	
MMD2	1	MMD2	
TXNL4B	1	TXNL4B	
EPHA5-AS1	1	EPHA5-AS1	
SASS6	1	SASS6	
CCDC186	1	CCDC186	
ZNF407	1	ZNF407	
PHF13	1	PHF13	
IFI44L	1	IFI44L	
CSE1L	1	CSE1L	
NR1D2	1	NR1D2	
CPNE5	1	CPNE5	
BDNF	1	BDNF	
PWWP2B	1	PWWP2B	
RNF150	1	RNF150	
PANK2	1	PANK2	
APPAT	1	AC092683.1	
MTMR2	1	MTMR2	
ATE1	1	ATE1	
CDH18	1	CDH18	
SLC4A11	1	SLC4A11	
SOCS4	1	SOCS4	
GREB1L	1	GREB1L	
RC3H1	1	RC3H1	
ACSM5	1	ACSM5	
POLR2J3	1	POLR2J3	
SOAT1	1	SOAT1	
ZFYVE16	1	ZFYVE16	
SOCS5	1	SOCS5	
AIFM1	1	AIFM1	
ABLIM3	1	ABLIM3	
PXMP4	1	PXMP4	
HSD11B1-AS1	1	HSD11B1-AS1	
ZNF121	1	ZNF121	
URB2	1	URB2	
CENPBD1P	1	CENPBD1	
IVNS1ABP	1	IVNS1ABP	
GRM1	1	GRM1	
EPM2AIP1	1	EPM2AIP1	
AKAP9	1	AKAP9	
FGFR3	1	FGFR3	
GPR161	1	GPR161	
USP53	1	USP53	
VGLL3	1	VGLL3	
GRM7	1	GRM7	
DCBLD2	1	DCBLD2	
UBE2O	1	UBE2O	
DGKI	1	DGKI	
MTMR1	1	MTMR1	
PLP1	1	PLP1	
PRKG2	1	PRKG2	
NDUFV2-AS1	1	NDUFV2-AS1	
MFAP1	1	MFAP1	
PCNA	1	PCNA	
LHFPL4	1	LHFPL4	
ENOX1	1	ENOX1	
CYTH3	1	CYTH3	
ZC3H15	1	ZC3H15	
TAF11	1	TAF11	
ZC3H4	1	ZC3H4	
NRXN3	1	NRXN3	
HPCAL1	1	HPCAL1	
TPD52	1	TPD52	
ARID1B	1	ARID1B	
NEMF	1	NEMF	
CDC25B	1	CDC25B	
BAG4	1	BAG4	
TBRG1	1	TBRG1	
DNMT3A	1	DNMT3A	
RBBP5	1	RBBP5	
CNNM1	1	CNNM1	
SRC	1	SRC	
ZNF483	1	ZNF483	
GABRB1	1	GABRB1	
KLHL8	1	KLHL8	
DCAKD	1	DCAKD	
CENPC	1	CENPC	
NAB2	1	NAB2	
RTL5	1	RTL5	
AP4M1	1	AP4M1	
SHISAL1	1	SHISAL1	
TLL1	1	TLL1	
DCX	1	DCX	
CDKN3	1	CDKN3	
PRKCZ	1	PRKCZ	
GALNT13	1	GALNT13	
DPH6-DT	1	DPH6-DT	
JMY	1	JMY	
KDM5A	1	KDM5A	
PPP1R1C	1	PPP1R1C	
ABHD11	1	ABHD11	
HIC2	1	HIC2	
ANKRD6	1	ANKRD6	
TRAF3IP2-AS1	1	TRAF3IP2-AS1	
NXPE3	1	NXPE3	
MLH3	1	MLH3	
GDPD1	1	GDPD1	
VPS33B	1	VPS33B	
GCC2	1	GCC2	
SNAP25-AS1	1	SNAP25-AS1	
NOP14	1	NOP14	
MIB1	1	MIB1	
DNAJB14	1	DNAJB14	
HNRNPA1L2	1	HNRNPA1L2	
SLC25A26	1	SLC25A26	
ZNF280C	1	ZNF280C	
PSMD4	1	PSMD4	
SOX12	1	SOX12	
ADAM32	1	ADAM32	
LINC02175	1	LINC02175	
ERICH5	1	ERICH5	
FBXO16	1	FBXO16	
ZNF429	1	ZNF429	
C3orf38	1	C3orf38	
RPAIN	1	RPAIN	
RABGAP1L	1	RABGAP1L	
LINC00957	1	LINC00957	
LMAN2L	1	LMAN2L	
DIP2B	1	DIP2B	
GPR17	1	GPR17	
CLASP1	1	CLASP1	
CKMT1A	1	CKMT1A	
TRIM32	1	TRIM32	
FAM117B	1	FAM117B	
FAM210A	1	FAM210A	
METTL25	1	METTL25	
HES5	1	HES5	
UBE2E1	1	UBE2E1	
LAMA1	1	LAMA1	
COL9A3	1	COL9A3	
CTSV	1	CTSV	
MYOZ2	1	MYOZ2	
ANKRD34C-AS1	1	ANKRD34C-AS1	
ZNF420	1	ZNF420	
ZNF507	1	ZNF507	
PJA2	1	PJA2	
ADPRM	1	ADPRM	
PAG1	1	PAG1	
PEX12	1	PEX12	
LINC00645	1	LINC00645	
MNT	1	MNT	
RASSF2	1	RASSF2	
POU3F4	1	POU3F4	
LRIG2	1	LRIG2	
CCDC66	1	CCDC66	
LINC00205	1	LINC00205	
BSN	1	BSN	
CCDC163	1	CCDC163	
VPS26A	1	VPS26A	
MYL11	1	MYLPF	
ABRAXAS2	1	ABRAXAS2	
RC3H2	1	RC3H2	
RPS26	1	RPS26	
LINGO2	1	LINGO2	
MBNL1-AS1	1	MBNL1-AS1	
CRIP3	1	CRIP3	
TRIM36	1	TRIM36	
ERCC2	1	ERCC2	
ZNF626	1	ZNF626	
OTUD6B	1	OTUD6B	
ZNF287	1	ZNF287	
CRHBP	1	CRHBP	
TNFRSF12A	1	TNFRSF12A	
GOLGA6L9	1	GOLGA6L9	
LRP12	1	LRP12	
CD6	1	CD6	
UEVLD	1	UEVLD	
CHST1	1	CHST1	
SERTM2	1	SERTM2	
YES1	1	YES1	
ARFGEF3	1	ARFGEF3	
PCDH19	1	PCDH19	
SLC5A3	1	SLC5A3	
BTN3A2	1	BTN3A2	
TBCK	1	TBCK	
DRP2	1	DRP2	
CACNA2D3	1	CACNA2D3	
PEAK1	1	PEAK1	
GPR146	1	GPR146	
ZNF132	1	ZNF132	
ZNF248	1	ZNF248	
DIS3L2	1	DIS3L2	
SHC3	1	SHC3	
RABEP1	1	RABEP1	
CAMKK1	1	CAMKK1	
MAP6D1	1	MAP6D1	
MAFK	1	MAFK	
TMEM17	1	TMEM17	
SLC25A15	1	SLC25A15	
CCDC32	1	CCDC32	
RPP25	1	RPP25	
SOS1	1	SOS1	
SLC16A2	1	SLC16A2	
EFNA5	1	EFNA5	
KLHL3	1	KLHL3	
ZNF518B	1	ZNF518B	
SFRP5	1	SFRP5	
PPP1R12B	1	PPP1R12B	
YOD1	1	YOD1	
TNFAIP2	1	TNFAIP2	
EPC2	1	EPC2	
CACNG2	1	CACNG2	
GFRA2	1	GFRA2	
TRPV2	1	TRPV2	
SHLD2	1	SHLD2	
HR	1	HR	
TRNP1	1	TRNP1	
ZNF180	1	ZNF180	
HEXIM2	1	HEXIM2	
ANKRD13B	1	ANKRD13B	
ROCK1	1	ROCK1	
CIAPIN1	1	CIAPIN1	
RIGI	1	DDX58	
SNX22	1	SNX22	
HAUS8	1	HAUS8	
ITGBL1	1	ITGBL1	
THAP10	1	THAP10	
PPP1R3D	1	PPP1R3D	
OXNAD1	1	OXNAD1	
WDR7	1	WDR7	
PIGBOS1	1	PIGBOS1	
RPL39L	1	RPL39L	
STYXL1	1	STYXL1	
GEMIN5	1	GEMIN5	
LINC02691	1	LINC02691	
CSGALNACT2	1	CSGALNACT2	
ANXA3	1	ANXA3	
CD2AP	1	CD2AP	
RNF157	1	RNF157	
LEMD2	1	LEMD2	
AP5B1	1	AP5B1	
XPR1	1	XPR1	
SPIRE1	1	SPIRE1	
CDIN1	1	C15orf41	
MTMR9	1	MTMR9	
MAPK12	1	MAPK12	
ZNF230	1	ZNF230	
PRICKLE2	1	PRICKLE2	
MIER1	1	MIER1	
TRIM16L	1	TRIM16L	
SYCE1	1	SYCE1	
LMO4	1	LMO4	
CWF19L2	1	CWF19L2	
CSMD3	1	CSMD3	
CHIC1	1	CHIC1	
PRKCE	1	PRKCE	
LPGAT1	1	LPGAT1	
ZNF471	1	ZNF471	
ADGRL3	1	ADGRL3	
LINGO3	1	LINGO3	
RCOR1	1	RCOR1	
DLG2	1	DLG2	
MT-ND5	1	MT-ND5	
KMT2A	1	KMT2A	
WDR70	1	WDR70	
OLIG1	1	OLIG1	
DTNBP1	1	DTNBP1	
STRN	1	STRN	
PRPF39	1	PRPF39	
SLITRK4	1	SLITRK4	
POU2F1	1	POU2F1	
LRRC37B	1	LRRC37B	
FAM76A	1	FAM76A	
MCTP1	1	MCTP1	
HSF2	1	HSF2	
ALS2CL	1	ALS2CL	
WDR59	1	WDR59	
MFSD8	1	MFSD8	
EIF2AK3	1	EIF2AK3	
COMTD1	1	COMTD1	
MRPL27	1	MRPL27	
BLTP3A	1	UHRF1BP1	
ZFP62	1	ZFP62	
ZNF776	1	ZNF776	
CLN6	1	CLN6	
TMEM178B	1	TMEM178B	
QPCT	1	QPCT	
ZNF670	1	ZNF670	
RNF168	1	RNF168	
DNAJC27	1	DNAJC27	
PPIG	1	PPIG	
LIPT1	1	LIPT1	
SUSD2	1	SUSD2	
TRAM2-AS1	1	TRAM2-AS1	
TRPC1	1	TRPC1	
ANKS3	1	ANKS3	
KAT6B	1	KAT6B	
FIG4	1	FIG4	
BHLHE22	1	BHLHE22	
KLF5	1	KLF5	
RXRA	1	RXRA	
TDRKH	1	TDRKH	
AKAP6	1	AKAP6	
NR1H3	1	NR1H3	
CERS1	1	CERS1	
CD84	1	CD84	
SSTR3	1	SSTR3	
ANKRD34C	1	ANKRD34C	
LHFPL5	1	LHFPL5	
SENP8	1	SENP8	
GAS6-DT	1	GAS6-DT	
CDC27	1	CDC27	
CCDC91	1	CCDC91	
OSBPL2	1	OSBPL2	
TGFA	1	TGFA	
PUM1	1	PUM1	
MBNL3	1	MBNL3	
TOX3	1	TOX3	
MARF1	1	MARF1	
GPATCH2	1	GPATCH2	
GSPT2	1	GSPT2	
MAGI2	1	MAGI2	
DTNB	1	DTNB	
RBM48	1	RBM48	
EIF5B	1	EIF5B	
STAG3	1	STAG3	
CYB561D1	1	CYB561D1	
PCCA-DT	1	PCCA-DT	
ZNF48	1	ZNF48	
EPB41L3	1	EPB41L3	
POLA2	1	POLA2	
BICRAL	1	BICRAL	
SMNDC1	1	SMNDC1	
AVL9	1	AVL9	
PIGC	1	PIGC	
KIAA1614	1	KIAA1614	
ZDHHC16	1	ZDHHC16	
KDM7A-DT	1	KDM7A-DT	
NSA2	1	NSA2	
ZNF765	1	ZNF765	
PGM2	1	PGM2	
ANKRD17	1	ANKRD17	
WDR74	1	WDR74	
CCNB1	1	CCNB1	
ARPP21	1	ARPP21	
FBXO41	1	FBXO41	
WDR11-DT	1	WDR11-AS1	
ANKRD33B	1	ANKRD33B	
ZNF432	1	ZNF432	
KRAS	1	KRAS	
EIF2AK2	1	EIF2AK2	
KIF16B	1	KIF16B	
ZC3H12C	1	ZC3H12C	
SETDB2	1	SETDB2	
MSANTD2	1	MSANTD2	
CNTROB	1	CNTROB	
HDAC4	1	HDAC4	
POGLUT2	1	POGLUT2	
ARMCX3	1	ARMCX3	
KCNC2	1	KCNC2	
TBL2	1	TBL2	
NOP9	1	NOP9	
SLF1	1	SLF1	
SCAMP1	1	SCAMP1	
JPH1	1	JPH1	
TMCC1	1	TMCC1	
COX7A1	1	COX7A1	
ZNF333	1	ZNF333	
SMAD5	1	SMAD5	
SREK1IP1	1	SREK1IP1	
CCDC85B	1	CCDC85B	
TGIF2	1	TGIF2	
KIAA0232	1	KIAA0232	
CENPQ	1	CENPQ	
LINC01597	1	LINC01597	
WFDC1	1	WFDC1	
PDHX	1	PDHX	
NUDT21	1	NUDT21	
TMED8	1	TMED8	
ELK1	1	ELK1	
SOGA3	1	SOGA3	
PDE1B	1	PDE1B	
ZSCAN31	1	ZSCAN31	
GATAD2A	1	GATAD2A	
ARID2	1	ARID2	
HLTF	1	HLTF	
PDK4	1	PDK4	
CEPT1	1	CEPT1	
ZBTB1	1	ZBTB1	
ZNF182	1	ZNF182	
ZFR2	1	ZFR2	
ZNF124	1	ZNF124	
WDR82	1	WDR82	
STX16	1	STX16	
NALF1	1	FAM155A	
METTL8	1	METTL8	
DENND4A	1	DENND4A	
ADARB1	1	ADARB1	
UNC13C	1	UNC13C	
FBXL4	1	FBXL4	
NCKAP5	1	NCKAP5	
ASCC3	1	ASCC3	
ZNF708	1	ZNF708	
IL34	1	IL34	
SFRP1	1	SFRP1	
STXBP5-AS1	1	STXBP5-AS1	
VWA5B2	1	VWA5B2	
NCL	1	NCL	
USP12	1	USP12	
VCL	1	VCL	
CYP11A1	1	CYP11A1	
SGPP2	1	SGPP2	
MOSPD2	1	MOSPD2	
TRIM17	1	TRIM17	
GPR61	1	GPR61	
SHMT2	1	SHMT2	
ARL9	1	ARL9	
SMIM10L2A	1	SMIM10L2A	
LRRN3	1	LRRN3	
CCDC126	1	CCDC126	
SCG2	1	SCG2	
ZNF566	1	ZNF566	
PPM1F	1	PPM1F	
SLC25A20	1	SLC25A20	
GLDN	1	GLDN	
RAP2A	1	RAP2A	
WDFY1	1	WDFY1	
MYL5	1	MYL5	
SLC7A4	1	SLC7A4	
MANEAL	1	MANEAL	
ZBTB11-AS1	1	ZBTB11-AS1	
HEATR3	1	HEATR3	
THUMPD1	1	THUMPD1	
CARMIL1	1	CARMIL1	
DZIP3	1	DZIP3	
LUZP1	1	LUZP1	
TOMM34	1	TOMM34	
ZCCHC10	1	ZCCHC10	
ZNF714	1	ZNF714	
CLASP2	1	CLASP2	
IGSF3	1	IGSF3	
BCAT1	1	BCAT1	
CHD2	1	CHD2	
SLTM	1	SLTM	
PHF24	1	PHF24	
RICTOR	1	RICTOR	
ARHGAP32	1	ARHGAP32	
TM6SF2	1	TM6SF2	
SYN2	1	SYN2	
C19orf12	1	C19orf12	
BMT2	1	BMT2	
NAPEPLD	1	NAPEPLD	
THAP5	1	THAP5	
CNTNAP3B	1	CNTNAP3B	
DDIT4	1	DDIT4	
FRYL	1	FRYL	
STK38	1	STK38	
PHTF2	1	PHTF2	
CCDC174	1	CCDC174	
FOXN3	1	FOXN3	
RSPO4	1	RSPO4	
PTGFR	1	PTGFR	
IPO8	1	IPO8	
ZDHHC6	1	ZDHHC6	
SNX16	1	SNX16	
NAA35	1	NAA35	
ZNF792	1	ZNF792	
SLC25A36	1	SLC25A36	
B3GALNT2	1	B3GALNT2	
ERBB3	1	ERBB3	
NRXN1	1	NRXN1	
RASAL2-AS1	1	RASAL2-AS1	
ADAM22	1	ADAM22	
LINC02245	1	LINC02245	
SNRNP48	1	SNRNP48	
NKX2-1-AS1	1	NKX2-1-AS1	
MED13L	1	MED13L	
GLRX2	1	GLRX2	
ORC4	1	ORC4	
IGFN1	1	IGFN1	
RAI14	1	RAI14	
TMEM263	1	TMEM263	
PPP1R12A	1	PPP1R12A	
TBC1D24	1	TBC1D24	
ZNF461	1	ZNF461	
DLX6	1	DLX6	
NALCN	1	NALCN	
CDH8	1	CDH8	
ZBTB6	1	ZBTB6	
LINC00461	1	LINC00461	
AMPD3	1	AMPD3	
MAP3K4	1	MAP3K4	
CACNB3	1	CACNB3	
PYROXD1	1	PYROXD1	
ANKRD49	1	ANKRD49	
PAK1IP1	1	PAK1IP1	
LARP1	1	LARP1	
ZNF12	1	ZNF12	
KCNJ9	1	KCNJ9	
