NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TPCN1	1	TPCN1	
CACNA1C	1	CACNA1C	
MALT1	1	MALT1	
RBM28	1	RBM28	
TMEM229A	1	TMEM229A	
GOLGA4	1	GOLGA4	
ZNF346	1	ZNF346	
ISLR2	1	ISLR2	
RGS12	1	RGS12	
DDX28	1	DDX28	
SMC2	1	SMC2	
MCHR1	1	MCHR1	
ATF5	1	ATF5	
KDM5A	1	KDM5A	
CARM1	1	CARM1	
C1orf226	1	C1orf226	
OTP	1	OTP	
CELF4	1	CELF4	
MED14	1	MED14	
NEIL1	1	NEIL1	
HPS6	1	HPS6	
TTC28	1	TTC28	
TAF5	1	TAF5	
ZNF830	1	ZNF830	
CTDP1	1	CTDP1	
RSPO3	1	RSPO3	
TLCD3B	1	TLCD3B	
SDK2	1	SDK2	
ZNF718	1	ZNF718	
TULP4	1	TULP4	
ZNF490	1	ZNF490	
C3orf62	1	C3orf62	
ASIC2	1	ASIC2	
TMEM132B	1	TMEM132B	
GDPGP1	1	GDPGP1	
RBM26-AS1	1	RBM26-AS1	
WNT3	1	WNT3	
PWRN1	1	PWRN1	
ZNF655	1	ZNF655	
HEPH	1	HEPH	
KLHL13	1	KLHL13	
GIGYF1	1	GIGYF1	
NFATC2IP	1	NFATC2IP	
RTN4RL1	1	RTN4RL1	
NCKAP5L	1	NCKAP5L	
AGBL4	1	AGBL4	
C19orf44	1	C19orf44	
GOLPH3L	1	GOLPH3L	
PDE3B	1	PDE3B	
TNRC6A	1	TNRC6A	
SETD1B	1	SETD1B	
EEPD1	1	EEPD1	
NOL4	1	NOL4	
RUBCNL	1	RUBCNL	
TFAP2E	1	TFAP2E	
FAM53B	1	FAM53B	
OTUD1	1	OTUD1	
C16orf89	1	C16orf89	
GJC2	1	GJC2	
ZNF629	1	ZNF629	
PGR	1	PGR	
FHDC1	1	FHDC1	
CEP290	1	CEP290	
SMIM11	1	SMIM11A	
A2ML1	1	A2ML1	
SESN3	1	SESN3	
TXNRD2	1	TXNRD2	
OR2L13	1	OR2L13	
C11orf80	1	C11orf80	
AKR7A3	1	AKR7A3	
SNX16	1	SNX16	
CHD1	1	CHD1	
KIAA0586	1	KIAA0586	
ACBD7	1	ACBD7	
RTL5	1	RTL5	
B3GALT2	1	B3GALT2	
CENPL	1	CENPL	
MTSS2	1	MTSS2	
EXOSC9	1	EXOSC9	
PNMA5	1	PNMA5	
JADE3	1	JADE3	
CEP112	1	CEP112	
ZNF281	1	ZNF281	
COPG2	1	COPG2	
FAM66C	1	FAM66C	
CNOT6	1	CNOT6	
POLR1A	1	POLR1A	
SHISA2	1	SHISA2	
SERTAD2	1	SERTAD2	
LINC03072	1	AC090114.2	
TMEM74B	1	TMEM74B	
KIF27	1	KIF27	
VAC14-AS1	1	VAC14-AS1	
KSR2	1	KSR2	
TMEM45A	1	TMEM45A	
TMEM63B	1	TMEM63B	
PKNOX2	1	PKNOX2	
OSBPL6	1	OSBPL6	
TTC14	1	TTC14	
ZNF567	1	ZNF567	
LRFN1	1	LRFN1	
ZFYVE1	1	ZFYVE1	
GCC1	1	GCC1	
DZIP3	1	DZIP3	
SBK1	1	SBK1	
GEMIN7-AS1	1	GEMIN7-AS1	
LINC00642	1	LINC00642	
FAM167A	1	FAM167A	
EMC2	1	EMC2	
RBPJ	1	RBPJ	
CMTR2	1	CMTR2	
ADRA1B	1	ADRA1B	
KIF9-AS1	1	KIF9-AS1	
PPM1F	1	PPM1F	
C3orf38	1	C3orf38	
DNAH3	1	DNAH3	
ZNF776	1	ZNF776	
PRDM2	1	PRDM2	
PHKA1	1	PHKA1	
SMOC2	1	SMOC2	
GPRC5C	1	GPRC5C	
CCDC102B	1	CCDC102B	
ATG101	1	ATG101	
MKLN1	1	MKLN1	
MFAP1	1	MFAP1	
MDM2	1	MDM2	
SLF2	1	SLF2	
CPVL	1	CPVL	
ZNF461	1	ZNF461	
USB1	1	USB1	
NUPR1	1	NUPR1	
MAP3K10	1	MAP3K10	
KDM4A	1	KDM4A	
TRAF3	1	TRAF3	
SOBP	1	SOBP	
KLHL23	1	KLHL23	
SUFU	1	SUFU	
ZNF132	1	ZNF132	
SLC35D1	1	SLC35D1	
CYP2E1	1	CYP2E1	
GGNBP2	1	GGNBP2	
NIM1K	1	NIM1K	
ZNF709	1	ZNF709	
ZNF710-AS1	1	ZNF710-AS1	
ZC4H2	1	ZC4H2	
TMEM150C	1	TMEM150C	
ZDHHC23	1	ZDHHC23	
NEMF	1	NEMF	
ITGB4	1	ITGB4	
ACTR3C	1	ACTR3C	
TCHP	1	TCHP	
ZNF133	1	ZNF133	
ZNF514	1	ZNF514	
ISL1	1	ISL1	
NUDT17	1	NUDT17	
TOE1	1	TOE1	
WEE2-AS1	1	WEE2-AS1	
SLC38A2	1	SLC38A2	
DNAH14	1	DNAH14	
LINC01322	1	LINC01322	
ZNF607	1	ZNF607	
SLC22A4	1	SLC22A4	
STXBP5L	1	STXBP5L	
SHH	1	SHH	
WHRN	1	WHRN	
RNF20	1	RNF20	
RAB3D	1	RAB3D	
EID3	1	EID3	
THRAP3	1	THRAP3	
CPNE5	1	CPNE5	
IQCC	1	IQCC	
LMAN2L	1	LMAN2L	
LNCOC1	1	LNCOC1	
CHD4	1	CHD4	
ZFP3	1	ZFP3	
USP48	1	USP48	
CENPC	1	CENPC	
SELENON	1	SELENON	
BCOR	1	BCOR	
ZNF12	1	ZNF12	
PURA	1	PURA	
IKZF5	1	IKZF5	
TBC1D30	1	TBC1D30	
CIR1	1	CIR1	
DENND4A	1	DENND4A	
GSEC	1	GSEC	
GPR68	1	GPR68	
CASC15	1	CASC15	
NBPF1	1	NBPF1	
GPR3	1	GPR3	
CCDC80	1	CCDC80	
ING4	1	ING4	
HEATR3	1	HEATR3	
SMCR8	1	SMCR8	
GPT2	1	GPT2	
CFAP43	1	CFAP43	
TMEM200C	1	TMEM200C	
CX3CL1	1	CX3CL1	
TRAF6	1	TRAF6	
KIF5B	1	KIF5B	
CTBP1-DT	1	CTBP1-DT	
ZNF227	1	ZNF227	
PAK5	1	PAK5	
NKAIN4	1	NKAIN4	
SEC62	1	SEC62	
RTF1	1	RTF1	
ZC3H8	1	ZC3H8	
BICD1	1	BICD1	
ZNF557	1	ZNF557	
MT-CYB	1	MT-CYB	
MT-ND4	1	MT-ND4	
AGAP2	1	AGAP2	
EDRF1	1	EDRF1	
KLK7	1	KLK7	
C17orf80	1	C17orf80	
CDKL5	1	CDKL5	
NTM	1	NTM	
ZMIZ2	1	ZMIZ2	
UTP23	1	UTP23	
TMEM266	1	TMEM266	
MIR4453HG	1	MIR4453HG	
STYX	1	STYX	
SMAD5	1	SMAD5	
KLHL3	1	KLHL3	
SMARCC1	1	SMARCC1	
TMEM87B	1	TMEM87B	
RTEL1	1	RTEL1	
EMSY	1	EMSY	
SLC10A7	1	SLC10A7	
RDH13	1	RDH13	
ZBED4	1	ZBED4	
BEAN1	1	BEAN1	
ETAA1	1	ETAA1	
NALF2	1	FAM155B	
EIF2AK4	1	EIF2AK4	
DCHS2	1	DCHS2	
DNA2	1	DNA2	
MS4A7	1	MS4A7	
PAQR7	1	PAQR7	
TRMT9B	1	TRMT9B	
ZNF444	1	ZNF444	
ZW10	1	ZW10	
N4BP1	1	N4BP1	
METTL14	1	METTL14	
ZNF503-AS2	1	ZNF503-AS2	
DNAAF10	1	WDR92	
LINC01833	1	LINC01833	
DEDD2	1	DEDD2	
PMPCA	1	PMPCA	
JARID2	1	JARID2	
ZFHX4	1	ZFHX4	
OTUD7B	1	OTUD7B	
TRIM52-AS1	1	TRIM52-AS1	
CHKB-DT	1	CHKB-DT	
ADGRV1	1	ADGRV1	
XPO4	1	XPO4	
ACVR1B	1	ACVR1B	
PPP2R5D	1	PPP2R5D	
SLC6A7	1	SLC6A7	
DNAH17	1	DNAH17	
LY6E-DT	1	LY6E-DT	
ATP7A	1	ATP7A	
TRAK2	1	TRAK2	
DHRS11	1	DHRS11	
YTHDC2	1	YTHDC2	
KATNAL2	1	KATNAL2	
TADA2B	1	TADA2B	
RNF2	1	RNF2	
HTR2A	1	HTR2A	
TAF3	1	TAF3	
PHOSPHO2	1	PHOSPHO2	
MAN1B1	1	MAN1B1	
LENG8	1	LENG8	
CARMIL3	1	CARMIL3	
ARHGAP10	1	ARHGAP10	
TRIM58	1	TRIM58	
RASAL2	1	RASAL2	
DYRK2	1	DYRK2	
PLEKHF2	1	PLEKHF2	
GRN	1	GRN	
PPFIA1	1	PPFIA1	
CNOT6L	1	CNOT6L	
C2orf42	1	C2orf42	
AK9	1	AK9	
GRIN2B	1	GRIN2B	
TAF5L	1	TAF5L	
FAM131C	1	FAM131C	
RPRD2	1	RPRD2	
NEURL4	1	NEURL4	
SLC26A10P	1	SLC26A10	
ZNF782	1	ZNF782	
ONECUT2	1	ONECUT2	
MMP17	1	MMP17	
KMT2A	1	KMT2A	
NFIX	1	NFIX	
RUNDC1	1	RUNDC1	
SGPP2	1	SGPP2	
PAX8-AS1	1	PAX8-AS1	
SCAF4	1	SCAF4	
CACNG3	1	CACNG3	
TRMT44	1	TRMT44	
POLR2J3	1	POLR2J3	
PIAS2	1	PIAS2	
IREB2	1	IREB2	
FANK1	1	FANK1	
FBXW4	1	FBXW4	
TRIM33	1	TRIM33	
NAA35	1	NAA35	
ANKRD50	1	ANKRD50	
TIGD3	1	TIGD3	
SLC35E4	1	SLC35E4	
KIAA1143	1	KIAA1143	
UBXN7	1	UBXN7	
ACTL6A	1	ACTL6A	
HIPK2	1	HIPK2	
PRLHR	1	PRLHR	
ZNF518A	1	ZNF518A	
FASTKD3	1	FASTKD3	
TMEM31	1	TMEM31	
SUPT5H	1	SUPT5H	
NIPBL	1	NIPBL	
CXXC5	1	CXXC5	
FAM98A	1	FAM98A	
ATOSB	1	FAM214B	
FA2H	1	FA2H	
NFXL1	1	NFXL1	
DENND1A	1	DENND1A	
CCAR1	1	CCAR1	
TUT4	1	TUT4	
EXOC6	1	EXOC6	
ZNF404	1	ZNF404	
MT-CO1	1	MT-CO1	
AKT2	1	AKT2	
RNF115	1	RNF115	
TICAM1	1	TICAM1	
MRPL50	1	MRPL50	
SH3BP5-AS1	1	SH3BP5-AS1	
GFM2	1	GFM2	
PPFIA3	1	PPFIA3	
CLP1	1	CLP1	
KRI1	1	KRI1	
ADORA1	1	ADORA1	
ZNF502	1	ZNF502	
CXXC4	1	CXXC4	
RIOX1	1	RIOX1	
RAD52	1	RAD52	
PPP1R12A	1	PPP1R12A	
E2F6	1	E2F6	
ARHGAP22	1	ARHGAP22	
ZNF484	1	ZNF484	
KBTBD6	1	KBTBD6	
MYH10	1	MYH10	
ZNF528	1	ZNF528	
TSEN2	1	TSEN2	
PIAS4	1	PIAS4	
ARHGAP28	1	ARHGAP28	
CEP164	1	CEP164	
VPREB3	1	VPREB3	
USP12	1	USP12	
DIPK2A	1	DIPK2A	
CNOT1	1	CNOT1	
ZCCHC24	1	ZCCHC24	
ARNT	1	ARNT	
F2R	1	F2R	
TOX2	1	TOX2	
ADAMTS10	1	ADAMTS10	
SUPT20H	1	SUPT20H	
UBTF	1	UBTF	
HPR	1	HPR	
PHF13	1	PHF13	
IL33	1	IL33	
AGPAT4	1	AGPAT4	
MIR497HG	1	MIR497HG	
MBD4	1	MBD4	
ZNF223	1	ZNF223	
SLC16A1	1	SLC16A1	
AK4	1	AK4	
CCDC85C	1	CCDC85C	
ZNF611	1	ZNF611	
SMAD1	1	SMAD1	
RPUSD1	1	RPUSD1	
CAMKK1	1	CAMKK1	
KIF6	1	KIF6	
CLUAP1	1	CLUAP1	
SNPH	1	SNPH	
NFYA	1	NFYA	
ZNF449	1	ZNF449	
TMEM168	1	TMEM168	
PRDM15	1	PRDM15	
S100A13	1	S100A13	
GPALPP1	1	GPALPP1	
EML5	1	EML5	
UBAP2	1	UBAP2	
CCDC106	1	CCDC106	
LINC00926	1	LINC00926	
TRAF3IP1	1	TRAF3IP1	
KLHL28	1	KLHL28	
CABIN1	1	CABIN1	
GAD2	1	GAD2	
VSIG10L	1	VSIG10L	
CERS6	1	CERS6	
COIL	1	COIL	
SH3GL1	1	SH3GL1	
CFAP418	1	C8orf37	
PCLO	1	PCLO	
CSMD3	1	CSMD3	
ZNF189	1	ZNF189	
RNFT1-DT	1	RNFT1-DT	
PIK3C2B	1	PIK3C2B	
FAM120B	1	FAM120B	
COL26A1	1	COL26A1	
MOCS1	1	MOCS1	
TAB3	1	TAB3	
PARD3	1	PARD3	
NQO2	1	NQO2	
TCF25	1	TCF25	
CACNA1A	1	CACNA1A	
CHD7	1	CHD7	
RALBP1	1	RALBP1	
TCTN2	1	TCTN2	
AGO1	1	AGO1	
ZNF517	1	ZNF517	
TNPO2	1	TNPO2	
TRIM39	1	TRIM39	
SNHG10	1	SNHG10	
PGBD4	1	PGBD4	
TARBP2	1	TARBP2	
LRBA	1	LRBA	
PCDH7	1	PCDH7	
C1orf74	1	C1orf74	
NBAT1	1	NBAT1	
ACSL4	1	ACSL4	
TPCN2	1	TPCN2	
CDC42BPB	1	CDC42BPB	
PCDH9	1	PCDH9	
ZNF2	1	ZNF2	
C2orf27A	1	C2orf27A	
DGAT1	1	DGAT1	
RAI1	1	RAI1	
GREM1	1	GREM1	
MAMLD1	1	MAMLD1	
BRD4	1	BRD4	
DCC	1	DCC	
SOX21	1	SOX21	
ALDH1B1	1	ALDH1B1	
NKD2	1	NKD2	
ARHGEF10L	1	ARHGEF10L	
MMP15	1	MMP15	
PDCD4	1	PDCD4	
KCNJ6	1	KCNJ6	
DCX	1	DCX	
C2orf66	1	C2orf66	
WDR19	1	WDR19	
ZBED5	1	ZBED5	
PHF20	1	PHF20	
COLQ	1	COLQ	
DENND5B	1	DENND5B	
MYPOP	1	MYPOP	
ARAP2	1	ARAP2	
ADGRL1	1	ADGRL1	
ARHGAP5-AS1	1	ARHGAP5-AS1	
EXOC4	1	EXOC4	
GFAP	1	GFAP	
POLR1C	1	POLR1C	
ZNF266	1	ZNF266	
CCDC8	1	CCDC8	
NINL	1	NINL	
ZSCAN30	1	ZSCAN30	
RTP4	1	RTP4	
SLTM	1	SLTM	
EME2	1	EME2	
ZKSCAN5	1	ZKSCAN5	
RIMS2	1	RIMS2	
SOGA1	1	SOGA1	
DPP8	1	DPP8	
ZNF605	1	ZNF605	
AKAP17A	1	AKAP17A	
MEF2D	1	MEF2D	
SRGAP3	1	SRGAP3	
LRRC26	1	LRRC26	
ARRB1	1	ARRB1	
KAT6B	1	KAT6B	
TBC1D13	1	TBC1D13	
PATL1	1	PATL1	
RO60	1	RO60	
DNAJC2	1	DNAJC2	
MIR3936HG	1	MIR3936HG	
PRKAR2A	1	PRKAR2A	
JADE1	1	JADE1	
CIZ1	1	CIZ1	
ZNF470	1	ZNF470	
TYSND1	1	TYSND1	
CELF3	1	CELF3	
MED20	1	MED20	
DHODH	1	DHODH	
CEP89	1	CEP89	
CDIN1	1	C15orf41	
FANCM	1	FANCM	
PRPF40B	1	PRPF40B	
RCC1	1	RCC1	
SIN3B	1	SIN3B	
CENPB	1	CENPB	
PPP1R36	1	PPP1R36	
CPB2-AS1	1	CPB2-AS1	
CDCA5	1	CDCA5	
PDGFA	1	PDGFA	
ZNF827	1	ZNF827	
ZNF512	1	ZNF512	
SEMA7A	1	SEMA7A	
CSNK1G3	1	CSNK1G3	
APOOL	1	APOOL	
RCOR1	1	RCOR1	
RP9	1	RP9	
NGDN	1	NGDN	
HCFC2	1	HCFC2	
B3GAT2	1	B3GAT2	
HLCS	1	HLCS	
COMMD9	1	COMMD9	
MEST	1	MEST	
PHF20L1	1	PHF20L1	
ANKZF1	1	ANKZF1	
COG6	1	COG6	
SLC25A27	1	SLC25A27	
UBN2	1	UBN2	
TRMT10C	1	TRMT10C	
ZNF112	1	ZNF112	
SEC31B	1	SEC31B	
AMER2	1	AMER2	
PCDHB12	1	PCDHB12	
MAGI1	1	MAGI1	
GPRASP3	1	BHLHB9	
MEN1	1	MEN1	
DHX32	1	DHX32	
EFNB2	1	EFNB2	
GET4	1	GET4	
FLRT2-AS1	1	AL049775.1	
SCFD2	1	SCFD2	
PCED1B	1	PCED1B	
NAA40	1	NAA40	
TMEM254-AS1	1	TMEM254-AS1	
KTN1	1	KTN1	
EPHA10	1	EPHA10	
PCDH17	1	PCDH17	
ALG12	1	ALG12	
UBE3B	1	UBE3B	
CKMT2-AS1	1	CKMT2-AS1	
MTF1	1	MTF1	
RTL10	1	RTL10	
PRSS35	1	PRSS35	
BSPRY	1	BSPRY	
OMG	1	OMG	
SFSWAP	1	SFSWAP	
NDC1	1	NDC1	
MEG3	1	MEG3	
CPT1A	1	CPT1A	
GPATCH2L	1	GPATCH2L	
NCL	1	NCL	
GPRC5D-AS1	1	GPRC5D-AS1	
FAM200A	1	FAM200A	
ACTN4	1	ACTN4	
ODR4	1	ODR4	
OLIG1	1	OLIG1	
C2CD2L	1	C2CD2L	
PIK3C3	1	PIK3C3	
TSPAN18	1	TSPAN18	
CNNM2	1	CNNM2	
MUL1	1	MUL1	
LHPP	1	LHPP	
ZNF703	1	ZNF703	
CFAP70	1	CFAP70	
CREBBP	1	CREBBP	
RMND5A	1	RMND5A	
THAP3	1	THAP3	
CNNM1	1	CNNM1	
TRPV2	1	TRPV2	
INAVA	1	INAVA	
DCLK3	1	DCLK3	
CEP250	1	CEP250	
TRIB1	1	TRIB1	
SIX3	1	SIX3	
ZNF419	1	ZNF419	
FOXP4	1	FOXP4	
CCDC113	1	CCDC113	
DEDD	1	DEDD	
LIME1	1	LIME1	
RASSF8	1	RASSF8	
R3HDM2	1	R3HDM2	
MDM1	1	MDM1	
MTHFSD	1	MTHFSD	
TGFBR1	1	TGFBR1	
CCNB3	1	CCNB3	
MAFK	1	MAFK	
ZNF362	1	ZNF362	
CTDSPL	1	CTDSPL	
MFGE8	1	MFGE8	
ENHO	1	ENHO	
BACH2	1	BACH2	
ELN	1	ELN	
FBXO25	1	FBXO25	
CPEB3	1	CPEB3	
MRPS26	1	MRPS26	
SNX21	1	SNX21	
PGBD5	1	PGBD5	
RORB	1	RORB	
HNRNPL	1	HNRNPL	
SAPCD2	1	SAPCD2	
ASH1L	1	ASH1L	
RBBP8	1	RBBP8	
ZSWIM6	1	ZSWIM6	
SREK1IP1	1	SREK1IP1	
SPOP	1	SPOP	
ZNF438	1	ZNF438	
DOK4	1	DOK4	
PHYHD1	1	PHYHD1	
ZBTB34	1	ZBTB34	
PPFIBP1	1	PPFIBP1	
HPS4	1	HPS4	
ANAPC2	1	ANAPC2	
GIT1	1	GIT1	
CHRM2	1	CHRM2	
NTRK3	1	NTRK3	
DNAJB2	1	DNAJB2	
ZNF594	1	ZNF594	
LYPD6B	1	LYPD6B	
KLHDC8B	1	KLHDC8B	
C15orf39	1	C15orf39	
SLC25A5-AS1	1	SLC25A5-AS1	
TBL1X	1	TBL1X	
SLC18A3	1	SLC18A3	
ZFP37	1	ZFP37	
C1orf94	1	C1orf94	
TMEM151A	1	TMEM151A	
PAXIP1	1	PAXIP1	
HYCC1	1	FAM126A	
KLHL18	1	KLHL18	
KIAA0232	1	KIAA0232	
SH2B2	1	SH2B2	
CDH12	1	CDH12	
RIOK2	1	RIOK2	
ARL4A	1	ARL4A	
HS3ST1	1	HS3ST1	
CDK11A	1	CDK11A	
FCF1	1	FCF1	
SLC22A3	1	SLC22A3	
VIPAS39	1	VIPAS39	
GPT	1	GPT	
ZNF229	1	ZNF229	
B4GALT2	1	B4GALT2	
LRP5L	1	LRP5L	
ARMC6	1	ARMC6	
MAPT-IT1	1	MAPT-IT1	
HS1BP3	1	HS1BP3	
TNKS1BP1	1	TNKS1BP1	
AFDN	1	AFDN	
LRRC37B	1	LRRC37B	
PDCD11	1	PDCD11	
ZFP64	1	ZFP64	
MMS19	1	MMS19	
TENM2	1	TENM2	
ATP23	1	ATP23	
NFIB	1	NFIB	
CPLANE1	1	CPLANE1	
LRRTM4	1	LRRTM4	
CFAP46	1	CFAP46	
RECQL5	1	RECQL5	
COL6A1	1	COL6A1	
KMT5B	1	KMT5B	
ZNF704	1	ZNF704	
SAFB	1	SAFB	
POU2F1	1	POU2F1	
D2HGDH	1	D2HGDH	
ZBTB14	1	ZBTB14	
MAGEE2	1	MAGEE2	
SOCS7	1	SOCS7	
SCUBE2	1	SCUBE2	
TMEM199	1	TMEM199	
PACRGL	1	PACRGL	
PCNT	1	PCNT	
PARL	1	PARL	
GON4L	1	GON4L	
FLCN	1	FLCN	
DZANK1	1	DZANK1	
HOMER1	1	HOMER1	
BRPF1	1	BRPF1	
HCG17	1	HCG17	
ARL10	1	ARL10	
CCP110	1	CCP110	
TTLL12	1	TTLL12	
LRATD1	1	LRATD1	
TEX9	1	TEX9	
SMG7	1	SMG7	
CCDC125	1	CCDC125	
CDH7	1	CDH7	
ADHFE1	1	ADHFE1	
CNOT11	1	CNOT11	
KMT2C	1	KMT2C	
BTBD7	1	BTBD7	
LCMT2	1	LCMT2	
STOX2	1	STOX2	
TNFSF13B	1	TNFSF13B	
GOLT1A	1	GOLT1A	
GSS	1	GSS	
DCUN1D1	1	DCUN1D1	
GALNT7	1	GALNT7	
PTCHD1	1	PTCHD1	
MED13L	1	MED13L	
EYA3	1	EYA3	
LARP7	1	LARP7	
PLCB3	1	PLCB3	
ZNF10	1	ZNF10	
SYMPK	1	SYMPK	
USP21	1	USP21	
SCAP	1	SCAP	
GPR83	1	GPR83	
ATG2A	1	ATG2A	
GPBP1L1	1	GPBP1L1	
CHST8	1	CHST8	
WAPL	1	WAPL	
DDX6	1	DDX6	
MHENCR	1	MHENCR	
THAP2	1	THAP2	
CDKN1B	1	CDKN1B	
DSTYK	1	DSTYK	
MGRN1	1	MGRN1	
KIAA2026	1	KIAA2026	
HYLS1	1	HYLS1	
RNF217	1	RNF217	
MNT	1	MNT	
TMEM8B	1	TMEM8B	
PIGM	1	PIGM	
LNPK	1	LNPK	
ERICH5	1	ERICH5	
LETM1	1	LETM1	
KTN1-AS1	1	KTN1-AS1	
CLCN7	1	CLCN7	
GIN1	1	GIN1	
USP36	1	USP36	
ARL8A	1	ARL8A	
ASF1A	1	ASF1A	
PLEKHA5	1	PLEKHA5	
ALG8	1	ALG8	
PIAS3	1	PIAS3	
ZNF280B	1	ZNF280B	
INTU	1	INTU	
KDM2B	1	KDM2B	
KIF3A	1	KIF3A	
MPP2	1	MPP2	
KCNB2	1	KCNB2	
PPP3CA	1	PPP3CA	
WASHC5	1	WASHC5	
APPL1	1	APPL1	
AVL9	1	AVL9	
TRMT10B	1	TRMT10B	
BICRAL	1	BICRAL	
TBC1D32	1	TBC1D32	
TMEM170B	1	TMEM170B	
NDST2	1	NDST2	
ATXN3	1	ATXN3	
MT-ND1	1	MT-ND1	
MOB1B	1	MOB1B	
RSRC1	1	RSRC1	
MACROH2A2	1	H2AFY2	
MAP1B	1	MAP1B	
SCN9A	1	SCN9A	
SETD5	1	SETD5	
REEP6	1	REEP6	
IFT88	1	IFT88	
ADNP	1	ADNP	
MED28	1	MED28	
SPACDR	1	C7orf61	
ABHD6	1	ABHD6	
MTMR6	1	MTMR6	
ICA1L	1	ICA1L	
RNF208	1	RNF208	
ZNF623	1	ZNF623	
WNT5B	1	WNT5B	
MDGA2	1	MDGA2	
UCHL3	1	UCHL3	
IMPDH1	1	IMPDH1	
TBC1D10B	1	TBC1D10B	
ZNF668	1	ZNF668	
RIMS4	1	RIMS4	
C2orf81	1	C2orf81	
DIPK1A	1	DIPK1A	
HECTD1	1	HECTD1	
CCDC117	1	CCDC117	
PLAGL1	1	PLAGL1	
ZNF76	1	ZNF76	
DCAF7	1	DCAF7	
EPB41	1	EPB41	
CCDC77	1	CCDC77	
VCAN	1	VCAN	
CFAP91	1	MAATS1	
DDB2	1	DDB2	
TOP1	1	TOP1	
RAB12	1	RAB12	
ARFGEF3	1	ARFGEF3	
ANKRD20A4P	1	ANKRD20A4	
FAM133A	1	FAM133A	
TPT1-AS1	1	TPT1-AS1	
CSRNP3	1	CSRNP3	
ABTB3	1	BTBD11	
NALF1	1	FAM155A	
PIK3R1	1	PIK3R1	
LARP4B	1	LARP4B	
CELF2	1	CELF2	
CPSF2	1	CPSF2	
CDC42SE2	1	CDC42SE2	
MGAT5	1	MGAT5	
SDK1	1	SDK1	
PPP1R14C	1	PPP1R14C	
CARNMT1	1	CARNMT1	
GNA15	1	GNA15	
CKAP4	1	CKAP4	
BAIAP2	1	BAIAP2	
SNHG30	1	SNHG30	
BCL2	1	BCL2	
C10orf143	1	C10orf143	
SEC14L5	1	SEC14L5	
ATP2B1	1	ATP2B1	
POLD1	1	POLD1	
ASB8	1	ASB8	
GVQW3	1	GVQW3	
CDK7	1	CDK7	
ST6GALNAC4	1	ST6GALNAC4	
RNF220	1	RNF220	
ZC3H12B	1	ZC3H12B	
AGFG2	1	AGFG2	
CPTP	1	CPTP	
AFAP1L2	1	AFAP1L2	
TTC3	1	TTC3	
ABRAXAS2	1	ABRAXAS2	
JAM3	1	JAM3	
GNAZ	1	GNAZ	
ZNF564	1	ZNF564	
POGK	1	POGK	
IRX2-DT	1	C5orf38	
SREK1	1	SREK1	
GALNT16	1	GALNT16	
AKNA	1	AKNA	
MDC1	1	MDC1	
AREL1	1	AREL1	
ANK3	1	ANK3	
ANKHD1	1	ANKHD1	
ZNF772	1	ZNF772	
IKBKE	1	IKBKE	
CHD9	1	CHD9	
AMMECR1L	1	AMMECR1L	
ZNF395	1	ZNF395	
IL34	1	IL34	
RNF111	1	RNF111	
NBEA	1	NBEA	
ZC3H13	1	ZC3H13	
TIGD5	1	TIGD5	
ZNF214	1	ZNF214	
TCF19	1	TCF19	
FRAT1	1	FRAT1	
SYNRG	1	SYNRG	
ZNF148	1	ZNF148	
DBNDD1	1	DBNDD1	
ADORA2A	1	ADORA2A	
ZNF322	1	ZNF322	
RIF1	1	RIF1	
CLK4	1	CLK4	
EML6	1	EML6	
CDRT4	1	CDRT4	
SLC2A12	1	SLC2A12	
ZFP91	1	ZFP91	
TM2D3	1	TM2D3	
KCNJ9	1	KCNJ9	
ITSN2	1	ITSN2	
TMEM143	1	TMEM143	
USP42	1	USP42	
PRRT2	1	PRRT2	
TDRD6	1	TDRD6	
ERAS	1	ERAS	
ZNF396	1	ZNF396	
ZIK1	1	ZIK1	
SH2D3C	1	SH2D3C	
DCLRE1C	1	DCLRE1C	
DHX8	1	DHX8	
ZNF106	1	ZNF106	
DCAF10	1	DCAF10	
GSTM2	1	GSTM2	
NPTXR	1	NPTXR	
CCDC61	1	CCDC61	
KCNN3	1	KCNN3	
TANGO6	1	TANGO6	
DAAM2	1	DAAM2	
INSR	1	INSR	
ZNF626	1	ZNF626	
PSKH1	1	PSKH1	
CYP4F11	1	CYP4F11	
MAST4	1	MAST4	
SLC6A17	1	SLC6A17	
ARF6	1	ARF6	
DISP3	1	DISP3	
NKTR	1	NKTR	
SLC25A37	1	SLC25A37	
HRK	1	HRK	
DOLPP1	1	DOLPP1	
TRMT10A	1	TRMT10A	
ACVR2B	1	ACVR2B	
KCNK6	1	KCNK6	
PLXNA3	1	PLXNA3	
NDST1	1	NDST1	
VIRMA	1	VIRMA	
ASPSCR1	1	ASPSCR1	
CYTH1	1	CYTH1	
VAMP3	1	VAMP3	
BRINP1	1	BRINP1	
SCAPER	1	SCAPER	
IPP	1	IPP	
TMEM255A	1	TMEM255A	
XKR4	1	XKR4	
ENKD1	1	ENKD1	
FAT3	1	FAT3	
CREB1	1	CREB1	
COX6A2	1	COX6A2	
YIPF4	1	YIPF4	
ENOX1	1	ENOX1	
UBR2	1	UBR2	
DLG4	1	DLG4	
KCNJ11	1	KCNJ11	
ADGRA1-AS1	1	ADGRA1-AS1	
RNF40	1	RNF40	
