Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000168329,CX3CR1,0.033824340517884154,-1.5662285495871053,0.000000000000000004697816767056346,0.11640529269059255,0.3514530622321259,0.050428251367164535,0.03282807317448287,-1.6097249623987486,0.0000000000000000010699879187269113,0.08593725108916953,-0.11740031068746326,0.7072601358931521,0.04445211628756931,-1.099408523014847,0.00002943699475069075,0.23373625230780015,1.4437644321841447,0.000000000000007162177995263164,0.06797617119958142,-0.4660108955544291,0.15865473113320447,0.016379254475664545,-2.653129546672669,0.0000000000000000000000000000000000000000011067828934601448,0.033101250062254096,-1.5291849699455593,0.00000003234716313701181,0.990321863184317,3.6502585571774313,0.0000000000000000000000000000000000000000000000000000007244950410520932,0.03555519745053923,-1.4490655234274392,0.0000000000769719652778472,0.030746824692428208,-1.6103092885922643,0.000013201772655310189,0.017538578328076076,-2.464929858583945,0.0000000000000000001049349135969206,0.33754324596458074,1.9747619772962475,0.0000000000000000011772317560238854,0.034537245263435316,-1.4586366144365241,0.0000012464021855217901,0.052615771469582906,-0.8394649615374616,0.005288974224737166,0.02430708723094617,-1.9323505189842294,0.000008619351185562447,1.0501869848099388,3.6769309883455477,0.00000000000000000000000000000000000000000037564531870235415,0.4120297697095062,2.202742811926005,0.0000000003445710516825986,0.33087980875090406,1.8587187872761464,0.0002072764380137677,0.1939181106008565,1.0816125386819473,0.1282161013045244
ENSG00000145824,CXCL14,2.3152219413558144,1.846580497835731,0.0000000000000000000000000000000000000000000000000000006094537705111911,0.2585522436021942,-1.752735751419246,0.000000000000000003872184263952415,0.4888951193873912,-0.8320187358987279,0.00000003844701330103887,0.21511856763026088,-1.9974366124123022,0.000000000000003322034296274459,0.870692905655936,0.0754598491361411,0.7130731349643356,0.06402220842433251,-3.7542624364483963,0.00000000000000000000000000000000000012046101233561104,1.402918926141361,0.8061295004941293,0.00016260776646560273,0.37661292505789756,-1.2419995674051125,0.0000000000000000595569085757003,0.6823128641864634,-0.2934457021221451,0.2068424664692707,0.1830775585422426,-2.190569319422446,0.000007891704016583825,0.44509150316355656,-0.9468645017849668,0.0000005076138958559516,0.7289559687496521,-0.1902581285497119,0.5686165892751385,1.7128614059657297,1.150630712560341,0.0000000000015106388614516236,0.8356879810188098,0.012714244677274777,0.9381099579375906,1.1652430946987862,0.5181988165724265,0.0158934954949014,0.3752793766406675,-1.1729719384767003,0.000010388813167791321,1.9340707362623304,1.2707850709316482,0.0000006830738806243044,0.11811679895969245,-2.812180678964493,0.000006080682182881216,0.09279949768232122,-3.155101420528535,0.0000016465888010901973,0.06533295586801291,-3.63052027594275,0.0003362545710753132,0.42920541812989577,-0.947731221758313,0.5393704858470082
ENSG00000121966,CXCR4,0.16563093435092027,0.35657658572938145,0.013045431868107556,0.11186264712217918,-0.2698807881014722,0.20984026324651525,0.030274778594245315,-2.2654907899760435,0.000000000000000000000000000000016268807289727775,0.12091811932097891,-0.14617162782263815,0.6218466855332895,0.08812890496547171,-0.6210589742182884,0.01465507880152756,0.030907273032436382,-2.152923161617268,0.00000000000004005953992246492,0.0958949557994095,-0.4910898902181242,0.12471219338283582,0.03649605695248745,-2.0039289753022036,0.000000000000000000000000000005628206613141508,0.06059664325912645,-1.173730040523223,0.000009263389535147181,0.15071966447431137,0.18551443408382795,0.5392845487784381,0.02959830573107716,-2.247874880354858,0.0000000000000000000015839528722129143,0.07174259094899915,-0.908690534284919,0.009074792516088248,0.17143960315694362,0.38982001528061394,0.03391890604495221,0.16386954264670517,0.3094464627590394,0.28914717251808564,0.12321395607495843,-0.11680508979026616,0.7738969606231278,0.09164203904967089,-0.5550178797930552,0.06435987455758246,0.1077245911371478,-0.3091457976894576,0.49925245218954534,1.432604739857656,3.595439589670133,0.0000000000000000000000000000000000000004549328462264389,0.7634305342665625,2.5929026067330474,0.000000000000001927656227006189,0.06322544116259314,-1.0381979315177223,0.4090368007193663,4.325666653803106,5.271866080596601,0.0000000000000000000000000000000000000000000000000000000000000000000022390582863535326
ENSG00000137869,CYP19A1,0.01227787449403624,-0.9569065880379508,0.000004137055756287244,0.014763598097343445,-0.6442054147452962,0.011841146164099495,0.028572582207420278,0.38013767074570026,0.028729855760194253,0.020382553142944054,-0.14782704400069946,0.6750940638746182,0.025068926045896646,0.16180461220230669,0.5311514997507012,0.02262853918446235,0.008316924888305266,0.9566045884439812,0.03186383024980379,0.5253969428712573,0.0770885525405282,0.03132944648029796,0.5428137131328548,0.0007725747425883602,0.02509288311170875,0.16345227328405265,0.5488290152236549,0.05705207638293142,1.3808878118295418,0.00027697762729221343,0.007259961783094398,-1.6859890259148065,0.000000003955758645921137,0.025195314678517558,0.17527122840719755,0.6225319873919358,0.017100113869874173,-0.4174439696961718,0.12006144997877896,0.029412482013511185,0.40441719748081795,0.26432998080618036,0.03609297703205853,0.7154548083009473,0.0072466058559518985,0.019164684972364635,-0.23157868332681808,0.5685983643632162,0.00828650701054983,-1.3878321091035337,0.0063941279896663145,0.012864205827293237,-0.7064940544932075,0.39113652392129006,0.013610592993407111,-0.6243132614213049,0.49412030901955506,0.050580352930074506,1.2191980344806863,0.06951672293439139,0.046540346544205566,1.1140908926448923,0.1915012735216619
ENSG00000095596,CYP26A1,0.02587983349233129,-1.7982204408962317,0.00000000000000000042699834528400446,0.043722963595978666,-0.9744910938076203,0.00003283737832421016,0.04437869151365277,-0.9848466872940418,0.0000001410164770453606,0.0484774236913264,-0.8031088405731981,0.004631891483321207,0.04781186926279257,-0.8261157625239375,0.0036991916441214325,0.07782009817095589,-0.09782258133010435,0.7998605837175496,0.06554845079959637,-0.3531299386052664,0.35152338958370644,0.20721405829951456,1.6470326270761073,0.000000000000000000000000000000004338593626022827,0.052855221873599284,-0.6763715095036491,0.019546165550320856,0.1967019349918979,1.2766173847599007,0.0003648478633993371,0.22803726113565737,1.6616895958295195,0.0000000000000000000001658774889133475,0.05594213937094576,-0.5787622682366802,0.13970264902874796,0.038365640092666416,-1.159632992046387,0.000006543491726030107,0.05275572170677403,-0.6619671081903573,0.13130755694729881,0.0827649300907549,-0.004300982972395229,0.935542520302162,0.024739866055234348,-1.7711230236290585,0.00000047490687386702657,0.07347369549354182,-0.17484069689357673,0.7964608392237794,0.06432102913646619,-0.35206792918993646,0.7469558625526864,0.037119799072928485,-1.1288532390899215,0.14744745050950175,0.08430058821679084,0.05035238645159801,0.7534738609995048,0.07498166943233119,-0.10691142576638368,0.8801743257897443
ENSG00000003137,CYP26B1,0.10556564638499787,-0.14720592989774373,0.3640411804963028,0.07419654428408501,-0.676955215073558,0.0008172665951910607,0.13568936912119586,0.26120828549385866,0.07050616288922287,0.08648813090384369,-0.43475296459038004,0.08038589651522712,0.08244316916124772,-0.5078700182847959,0.04073261658715487,0.054915601191561074,-1.1069263156382707,0.000010903369936555148,0.11167513839931233,-0.05064932891196028,0.950768329245681,0.1228993725086776,0.09983042241283746,0.4722405989891035,0.10998157278748942,-0.0745019664328499,0.8397298837583395,0.14305595272138028,0.3182279408564872,0.33294426008630773,0.23008494266422244,1.1061589068813356,0.000000000004300416009673938,0.09095935638176678,-0.351580481953389,0.3191447604719557,0.11860463594361445,0.0397040392493504,0.7799022885348197,0.0877705812466683,-0.4025176394075891,0.3089431784275623,0.11543529723184236,-0.0007617521039420261,0.935542520302162,0.10418619648612774,-0.15334226118909422,0.6779694494307057,0.1806458528299863,0.6657882299210338,0.01797785186992385,0.07601576170673276,-0.5920849329426066,0.39529131221263,0.09279949768232122,-0.3046974736878987,0.7609203804594643,0.12645088232518628,0.14913290885005193,0.6827320146268414,0.08532396866437687,-0.40269754217234466,0.9111948897119583
ENSG00000115165,CYTIP,0.022389065253830793,-1.805833490507979,0.000000000000000000047967826802981894,0.03444839556046804,-1.121318039407166,0.000001170678129680179,0.01617086567483786,-2.2848480344334923,0.0000000000000000000000000006664804827773551,0.11293036200820354,0.6847942952850445,0.0013024385530537492,0.02015851785133957,-1.8833129932314314,0.00000000038938006666739334,0.03283897759696366,-1.169586170199794,0.000030884692203053,0.041878176899742124,-0.8087170456542601,0.01401047128698426,0.027811754243913626,-1.4936022701586702,0.00000000000000017386888228155427,0.017351461726181582,-2.097008188885915,0.00000000001532434036525968,0.16434404092396662,1.2170242199260501,0.0005092126229400126,0.035369044584306036,-1.0832323857332438,0.00000208141143831657,0.03459017777898173,-1.0738343387951939,0.004749585202998886,0.019950132848186534,-1.9114448712802488,0.0000000000017579348489740617,0.33847697555231127,2.3896435529184314,0.00000000000000000000000000572431610082981,0.03018119631129032,-1.2863738081159917,0.00004785951476937375,0.05366111792262098,-0.43929929231985154,0.18593025479236283,0.02485952103164949,-1.5357266266625893,0.0005738456960305447,0.5040429737784895,2.902456802419573,0.00000000000000000005518924005518476,0.16951374909970676,1.2560043780761583,0.0024452003667198297,0.061117926457173365,-0.20118080759283608,1,4.403233898043449,6.45648309009197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020239611556204245
ENSG00000187323,DCC,0.16936244522655872,-0.8882773004144051,0.0000000071266016563251196,0.07343943668934945,-2.0958033102500244,0.0000000000000000000002789967930288919,0.9987029372414901,2.2395657906196043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000021828174130433077,0.06390205850220299,-2.2705788712718293,0.00000000000000001414389684729694,0.2561165537266348,-0.2268995310529649,0.3341098713105102,0.10210438412501305,-1.5876148829833892,0.00000000021010154794069435,0.41422979324744924,0.503330871004483,0.0353400592008748,0.16895915522883495,-0.8999589567958131,0.0000000008214924413660687,0.6871178843567907,1.3095170258458624,0.0000000000003176814278661952,0.27163600546500183,-0.13091779892042954,0.9180665117254088,0.31832140125875436,0.10490439576460964,0.5491576177397903,0.15843155501237313,-0.9283109095111863,0.004237473039284788,0.12474313835844109,-1.305913034911816,0.0000000021314979672259673,0.19981813177432994,-0.5863553666870789,0.10354996109186275,0.13939356646863985,-1.1258461791720409,0.000025771708620320728,0.23833899129268019,-0.33064144134629414,0.25831609978655423,0.1756739486236564,-0.7717760835715557,0.03901416451667755,0.07718523496375942,-1.9397261638048056,0.0014455080744574342,0.050730392066335596,-2.5329344734402577,0.00009963967098826427,0.5964266616337952,1.013757463538926,0.05678722490584214,0.09825184270443396,-1.570564293574538,0.2592695384658682
ENSG00000011465,DCN,0.15852902655535028,-2.440819055028907,0.0000000000000000000000000000000000000000000042205714582314326,0.15899259489446788,-2.384099133710389,0.0000000000000000000000000015732996487058503,0.13070436541692254,-2.7232803511155432,0.00000000000000000000000000000000000000000000000000007378858195478233,8.775240007852089,4.538552493038795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001165683308449795,0.1478291309098235,-2.4661454808970187,0.000000000000000000007170024166259389,0.16088339444562866,-2.3388946083066893,0.000000000000000000860241399882628,0.21151513984869755,-1.935150865661732,0.000000000012248142505993446,0.20842326500577169,-2.0489244267873983,0.0000000000000000000000000000000000001756464902503161,0.18472633099257932,-2.139666421810793,0.0000000000000001925512924899342,0.3840371111746578,-1.038418380148471,0.02976573113189195,0.35815811463265695,-1.1880365619911222,0.0000000009109108970240894,3.2023671995627656,2.1816506575789356,0.0000000000000000000000000004726422437483781,0.1970897739617549,-2.058050019675643,0.0000000000000000006364073494101816,0.23436612652035896,-1.7684195118017674,0.0000003909938923314263,0.23864925330680078,-1.7578477384961164,0.00000000022003924040447265,0.6972460841763933,-0.17440507876295108,0.5489322014790023,0.8391469432683462,0.10161652059358361,0.7304517459280708,1.5273320736768152,0.978230919763819,0.012469767709215731,0.32046759866294927,-1.2952846341988282,0.03584509032789037,0.22550407347991552,-1.792974097942335,0.08105192452435163,5.346968702967617,2.8118027878221294,0.00000000011531437343399879
ENSG00000181418,DDN,0.1584086552367813,-1.0997914986650057,0.0000000000014729941663488138,0.0723037752972461,-2.223026936660766,0.000000000000000000000001300392655650293,0.25982811990322185,-0.3313401401968168,0.026306027413526188,0.10466716478809109,-1.6558281974175202,0.00000000003442405996259248,0.25223991567830023,-0.3570932973704932,0.11895048188936211,0.1650227613696157,-0.986840922596623,0.000030884692203053,0.2585522225984079,-0.3174500450479496,0.3150830595499613,0.8485333241453331,1.7818934333362957,0.000000000000000000000000000000000000000000000000000011532822901636877,0.3291438816674137,0.045195122659825726,0.8294359205491212,0.3891462523432785,0.29067279562298354,0.3471533934299114,0.1820575031760595,-0.8580332197031191,0.000005718902858662587,0.3181442277202641,-0.005776659395397177,0.9249933226932594,0.5024802690993795,0.7071984314283939,0.00003989073666157011,0.39730193957933363,0.32502623159655686,0.2380814073812665,0.755463346843432,1.3316944759250382,0.00000000000586938859869789,0.036935574674011845,-3.1502649947732255,0.0000000000000000000004654486442795715,0.14915712618989696,-1.1140717657243357,0.0024949845662963917,0.09355786056213264,-1.768096506530033,0.0032429283088479806,0.05320504533786417,-2.568563687628273,0.00007166842144187384,0.19599886760403873,-0.6968629371461705,0.5761854929790194,0.17064793732875375,-0.8910412175809916,0.5783576385583444
ENSG00000162733,DDR2,0.44874427562516767,-0.7105276799972172,0.000001721479443959187,1.39440291260422,1.0999851479953717,0.000000000000388916433567578,0.3436004992262541,-1.1200676925333375,0.00000000000032544634105192415,1.7900839577836947,1.4667078190467446,0.000000000000000016357728558325635,0.580720379640513,-0.28860978635409723,0.2025258169550783,0.9432237430791746,0.449696879425764,0.020166390274103413,0.7419720472454311,0.08204129090458001,0.7687291219914649,0.20897290441770672,-1.882635214347919,0.0000000000000000000000000000000010259853751028761,0.4850400916380298,-0.5579411248883931,0.014466490443545912,2.490706319702603,1.8841004933358412,0.0000000000307406465055957,0.2794154522160177,-1.3955273282394483,0.0000000000006256869273679799,1.060338412656934,0.6170677799581685,0.013854422446157946,0.39878342473462974,-0.8568970145630506,0.000021432461295900554,0.5219548395413572,-0.4394881728685121,0.20276126514004394,0.38862179580207845,-0.8826519595216786,0.0004446583765994869,1.0362867837784078,0.587625745026715,0.007247860506569017,0.37841715348177557,-0.9082403037710626,0.012784855917050628,2.4863001444386748,1.8645508260759127,0.000000027775725060588086,2.6961347393303723,1.983750202448221,0.0000000053553742612190465,1.3951747349878885,0.9974117764918671,0.05678722490584214,2.078802145641182,1.5772778580580042,0.004153772239286907
ENSG00000132535,DLG4,2.890115358841276,-0.8868073221991566,0.000000002638483921289771,1.118437194323108,-2.2638490744061497,0.0000000000000000000000000010018277867325312,9.010454988202136,0.9736586402944631,0.000000000000008379602408271628,1.2879570067081945,-2.031285899117566,0.00000000000000012325823193578203,3.8226235581944046,-0.4274997158249796,0.0548304243163524,0.572336466689938,-3.210855642348511,0.000000000000000000000000000000007308242277413208,5.551286159615817,0.13612577661909508,0.6026404547876762,8.916800179822348,0.9729937226782073,0.0000000000000005123106089388109,4.919539817720006,-0.04666724943511369,0.8751661432868487,0.8140564928669021,-2.6582406772980454,0.000000018747735900587954,9.259802025037555,0.9629642538403882,0.0000000002037330140070772,3.7242091408703666,-0.4584117263608891,0.12502003792925162,3.9685418111854136,-0.3743943556277174,0.0537362971935249,4.727472902679591,-0.1049437425101103,0.8030428807765723,6.046195945577253,0.265488913338372,0.23587269200407446,6.865487054736371,0.45674022402151104,0.03925863005695759,4.285228992055669,-0.2493631908623306,0.49398825194377755,1.0466785650388588,-2.289991693581134,0.00010670185105761439,0.9081977506509836,-2.4941765551734867,0.0000539509018934033,1.4120348526312467,-1.8523211779248951,0.05721475177014157,1.592714081735035,-1.6776187491521597,0.21127302490017769
