NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ASTE1	1	ASTE1	
JAZF1-AS1	1	JAZF1-AS1	
MSH3	1	MSH3	
BPTF	1	BPTF	
SURF6	1	SURF6	
CNOT1	1	CNOT1	
FBXW4	1	FBXW4	
ZC3H18	1	ZC3H18	
VAC14	1	VAC14	
AGO1	1	AGO1	
LINC02192	1	LINC02192	
DNAH5	1	DNAH5	
B3GALT4	1	B3GALT4	
TYSND1	1	TYSND1	
SLC41A2	1	SLC41A2	
RBBP5	1	RBBP5	
ZNF91	1	ZNF91	
KCNJ5-AS1	1	C11orf45	
SCAI	1	SCAI	
GABRE	1	GABRE	
NAA30	1	NAA30	
THAP7-AS1	1	THAP7-AS1	
TRIP11	1	TRIP11	
ANGEL1	1	ANGEL1	
MPO	1	MPO	
CEP97	1	CEP97	
FMR1	1	FMR1	
ARID4B	1	ARID4B	
TTC3	1	TTC3	
ZNF624	1	ZNF624	
ZFP3	1	ZFP3	
RIF1	1	RIF1	
PPM1F	1	PPM1F	
SWSAP1	1	SWSAP1	
LCORL	1	LCORL	
PHF20	1	PHF20	
CCDC51	1	CCDC51	
SPX	1	SPX	
ARL17B	1	ARL17B	
VSTM5	1	VSTM5	
XPA	1	XPA	
ZNF502	1	ZNF502	
PRPF38B	1	PRPF38B	
GRID1	1	GRID1	
VCAN	1	VCAN	
SWT1	1	SWT1	
DCLK3	1	DCLK3	
CCDC186	1	CCDC186	
ZNF430	1	ZNF430	
TRIM46	1	TRIM46	
USP48	1	USP48	
AGO4	1	AGO4	
DBH-AS1	1	DBH-AS1	
ZWINT	1	ZWINT	
SNHG14	1	SNHG14	
MT-ATP6	1	MT-ATP6	
CDC42BPB	1	CDC42BPB	
CBLL1	1	CBLL1	
ZNF232	1	ZNF232	
TSGA10IP	1	TSGA10IP	
FLCN	1	FLCN	
EXOC6B	1	EXOC6B	
FAM161A	1	FAM161A	
BACH2	1	BACH2	
THAP9-AS1	1	THAP9-AS1	
OSGEPL1	1	OSGEPL1	
PANK1	1	PANK1	
SCUBE2	1	SCUBE2	
ANKRD50	1	ANKRD50	
MACO1	1	MACO1	
FAM222A	1	FAM222A	
DISC1	1	DISC1	
SMIM11	1	SMIM11A	
RTP5	1	RTP5	
LINC01616	1	LINC01616	
ZCCHC2	1	ZCCHC2	
PEX5L	1	PEX5L	
FAN1	1	FAN1	
ZNF224	1	ZNF224	
UBP1	1	UBP1	
EFCAB6	1	EFCAB6	
SKIC2	1	SKIV2L	
CDYL	1	CDYL	
SPRY3	1	SPRY3	
LUC7L3	1	LUC7L3	
NEK3	1	NEK3	
RGS8	1	RGS8	
TIMP4	1	TIMP4	
PTPRS	1	PTPRS	
BLZF1	1	BLZF1	
ZNF12	1	ZNF12	
UBXN2A	1	UBXN2A	
PALS2	1	MPP6	
LY6G5B	1	LY6G5B	
LCMT2	1	LCMT2	
WRN	1	WRN	
YJU2	1	YJU2	
SOX21-AS1	1	SOX21-AS1	
PPM1K	1	PPM1K	
SCN9A	1	SCN9A	
ZSWIM9	1	ZSWIM9	
ZNF791	1	ZNF791	
PRMT9	1	PRMT9	
CCDC88A	1	CCDC88A	
RNMT	1	RNMT	
GRM2	1	GRM2	
TRAPPC4	1	TRAPPC4	
EMB	1	EMB	
FN3K	1	FN3K	
CCDC112	1	CCDC112	
TMEM229B	1	TMEM229B	
C11orf98	1	C11orf98	
INPPL1	1	INPPL1	
TFAP4	1	TFAP4	
KDM5A	1	KDM5A	
TYRO3	1	TYRO3	
FAT4	1	FAT4	
ENKD1	1	ENKD1	
ZNF528	1	ZNF528	
ZFP69	1	ZFP69	
SLF2	1	SLF2	
TBC1D8B	1	TBC1D8B	
ERCC4	1	ERCC4	
NANOS1	1	NANOS1	
SAMD12	1	SAMD12	
PCDH7	1	PCDH7	
ZNF418	1	ZNF418	
ADAL	1	ADAL	
TMEM117	1	TMEM117	
BICD1	1	BICD1	
PCLO	1	PCLO	
YPEL2	1	YPEL2	
A2M-AS1	1	A2M-AS1	
S100A13	1	S100A13	
DNMT3A	1	DNMT3A	
APLN	1	APLN	
FAXC	1	FAXC	
KCNJ3	1	KCNJ3	
COL20A1	1	COL20A1	
TNNI3K	1	TNNI3K	
SLC25A53	1	SLC25A53	
TDG	1	TDG	
ZNF391	1	ZNF391	
DPYD	1	DPYD	
MT-ND3	1	MT-ND3	
PHEX	1	PHEX	
IKZF5	1	IKZF5	
ZNF317	1	ZNF317	
LINC03073	1	AC092171.5	
LNCOC1	1	LNCOC1	
NKAIN3	2	NKAIN3:NKAIN3-IT1	
RALGPS2	1	RALGPS2	
EARS2	1	EARS2	
FZD2	1	FZD2	
SBNO1	1	SBNO1	
RBPMS2	1	RBPMS2	
VRK2	1	VRK2	
MAP9	1	MAP9	
INTU	1	INTU	
ZDHHC13	1	ZDHHC13	
NTM	1	NTM	
ATXN7	1	ATXN7	
TCF25	1	TCF25	
SRPK1	1	SRPK1	
MEN1	1	MEN1	
KIF16B	1	KIF16B	
TMEM265	1	TMEM265	
NFIB	1	NFIB	
STK19	1	STK19	
UGGT1	1	UGGT1	
B3GNT2	1	B3GNT2	
ZNF106	1	ZNF106	
LINC00957	1	LINC00957	
HRK	1	HRK	
CDC25A	1	CDC25A	
ZNF709	1	ZNF709	
C1orf216	1	C1orf216	
OPRL1	1	OPRL1	
KRIT1	1	KRIT1	
POU3F3	1	POU3F3	
BRD8	1	BRD8	
DOCK5	1	DOCK5	
RGS7BP	1	RGS7BP	
AMER1	1	AMER1	
DIRC3-AS1	1	DIRC3-AS1	
SOX4	1	SOX4	
SMARCC1	1	SMARCC1	
KNCN	1	KNCN	
GDA	1	GDA	
LIME1	1	LIME1	
GRAMD1B	1	GRAMD1B	
TMEM186	1	TMEM186	
LRRC37B	1	LRRC37B	
DCC	1	DCC	
CACNB4	1	CACNB4	
PGM2L1	1	PGM2L1	
TIPARP-AS1	1	TIPARP-AS1	
AHI1	1	AHI1	
TAF1B	1	TAF1B	
CNOT4	1	CNOT4	
LLGL2	1	LLGL2	
CACNA1I	1	CACNA1I	
ZNF43	1	ZNF43	
ARMC2	1	ARMC2	
FAM110B	1	FAM110B	
HDAC8	1	HDAC8	
GTF2E1	1	GTF2E1	
TMEM181	1	TMEM181	
ACTR3-AS1	1	AC104653.1	
GRIN2B	1	GRIN2B	
TMEM87B	1	TMEM87B	
RTL1	1	RTL1	
PUM1	1	PUM1	
RCC2	1	RCC2	
C8orf88	1	C8orf88	
OSBPL7	1	OSBPL7	
IDE	1	IDE	
TNIP1	1	TNIP1	
MRM1	1	MRM1	
OVGP1	1	OVGP1	
CCT6B	1	CCT6B	
DYNC2I2	1	WDR34	
RBPJ	1	RBPJ	
MSL2	1	MSL2	
ANKRD33B	1	ANKRD33B	
LRRC14	1	LRRC14	
FKTN	1	FKTN	
PALB2	1	PALB2	
ENTREP3	1	FAM189B	
GPR153	1	GPR153	
ANAPC2	1	ANAPC2	
SIDT1	1	SIDT1	
ADD3-AS1	1	ADD3-AS1	
EXOC6	1	EXOC6	
CTPS2	1	CTPS2	
ACAD10	1	ACAD10	
NFIA	1	NFIA	
ZNF615	1	ZNF615	
DDR2	1	DDR2	
UFSP1	1	UFSP1	
MED12L	1	MED12L	
USP51	1	USP51	
RARG	1	RARG	
MGAT5B	1	MGAT5B	
KANSL3	1	KANSL3	
PLEK	1	PLEK	
OR2L13	1	OR2L13	
LINC00595	1	LINC00595	
FGD6	1	FGD6	
RC3H2	1	RC3H2	
DAPL1	1	DAPL1	
IKBIP	1	IKBIP	
TRAK2	1	TRAK2	
WDR24	1	WDR24	
ZNF354A	1	ZNF354A	
GPR149	1	GPR149	
RBM26	1	RBM26	
ELAVL4	1	ELAVL4	
SPAG17	1	SPAG17	
DNAJB14	1	DNAJB14	
DNAI7	1	CASC1	
PYGO1	1	PYGO1	
GFAP	1	GFAP	
ARL6	1	ARL6	
ZNF653	1	ZNF653	
NAV1	1	NAV1	
XPO7	1	XPO7	
MT-ND5	1	MT-ND5	
NCKAP5L	1	NCKAP5L	
LRRC1	1	LRRC1	
CDK8	1	CDK8	
KAT6A	1	KAT6A	
PTPN3	1	PTPN3	
BRD4	1	BRD4	
ARHGAP32	1	ARHGAP32	
H1-4	1	HIST1H1E	
PPP1R14B-AS1	1	PPP1R14B-AS1	
HEY1	1	HEY1	
ETNK2	1	ETNK2	
PCNT	1	PCNT	
GSS	1	GSS	
CLMN	1	CLMN	
SEMA6C	1	SEMA6C	
OLFML2A	1	OLFML2A	
KBTBD6	1	KBTBD6	
ZNF287	1	ZNF287	
SLC35D1	1	SLC35D1	
PRKX	1	PRKX	
ENPP6	1	ENPP6	
TRIM33	1	TRIM33	
PNKP	1	PNKP	
TTLL3	1	TTLL3	
CDC42EP3	1	CDC42EP3	
LNP1	1	LNP1	
KLRG1	1	KLRG1	
KMT2D	1	KMT2D	
CHAD	1	CHAD	
SHISAL1	1	SHISAL1	
RALBP1	1	RALBP1	
STRIP1	1	STRIP1	
ZNF721	1	ZNF721	
TOX3	1	TOX3	
EPHB1	1	EPHB1	
IRX1	1	IRX1	
CCDC80	1	CCDC80	
CFAP61	1	CFAP61	
ZNF24	1	ZNF24	
ZNF354B	1	ZNF354B	
THAP8	1	THAP8	
DENND2A	1	DENND2A	
SOCS5	1	SOCS5	
TLR10	1	TLR10	
BCAS3	1	BCAS3	
LINC01355	1	LINC01355	
INTS6L	1	INTS6L	
FAM78B	1	FAM78B	
PHTF2	1	PHTF2	
CPLANE1	1	CPLANE1	
DONSON	1	DONSON	
GOLT1A	1	GOLT1A	
CCNE1	1	CCNE1	
DGKG	1	DGKG	
AGO3	1	AGO3	
BRCA1	1	BRCA1	
LINC01748	1	LINC01748	
STX2	1	STX2	
ZNF234	1	ZNF234	
GARS1-DT	1	GARS-DT	
AKT1S1	1	AKT1S1	
PEG13	1	PEG13	
SAPCD2	1	SAPCD2	
NAA40	1	NAA40	
PRICKLE1	1	PRICKLE1	
DIPK2A	1	DIPK2A	
CNNM1	1	CNNM1	
CFAP97	1	CFAP97	
ZNF420	1	ZNF420	
FER	1	FER	
THRAP3	1	THRAP3	
MSL3	1	MSL3	
CEP120	1	CEP120	
SUGP1	1	SUGP1	
PAPOLG	1	PAPOLG	
PAK5	1	PAK5	
CRB2	1	CRB2	
NPFFR1	1	NPFFR1	
ZNF213-AS1	1	ZNF213-AS1	
NMNAT1	1	NMNAT1	
ZNF383	1	ZNF383	
SOX14	1	SOX14	
STK26	1	STK26	
SLC22A6	1	SLC22A6	
ORC2	1	ORC2	
N4BP2L2	1	N4BP2L2	
LONP2	1	LONP2	
ENHO	1	ENHO	
LINC01114	1	LINC01114	
AQP5	1	AQP5	
TBC1D22B	1	TBC1D22B	
FAAP100	1	FAAP100	
TTC4	1	TTC4	
RPIA	1	RPIA	
PLP1	1	PLP1	
MTRES1	1	MTRES1	
DCAF17	1	DCAF17	
RB1CC1	1	RB1CC1	
PAK3	1	PAK3	
MAP2K4	1	MAP2K4	
MAP1B	1	MAP1B	
TAF3	1	TAF3	
TBC1D17	1	TBC1D17	
PCDHB3	1	PCDHB3	
BAIAP2	1	BAIAP2	
KDM5B	1	KDM5B	
PINLYP	1	PINLYP	
TCAF1	1	TCAF1	
BARD1	1	BARD1	
NR1D2	1	NR1D2	
NFAT5	1	NFAT5	
MEG3	1	MEG3	
CELF5	1	CELF5	
GOPC	1	GOPC	
EEPD1	1	EEPD1	
MEX3C	1	MEX3C	
USP3-AS1	1	USP3-AS1	
SLITRK5	1	SLITRK5	
SCAPER	1	SCAPER	
RCOR1	1	RCOR1	
SLC45A4	1	SLC45A4	
SOS2	1	SOS2	
ZNF148	1	ZNF148	
USP21	1	USP21	
FGD4	1	FGD4	
PPP3CA	1	PPP3CA	
ADRA2C	1	ADRA2C	
KLHL36	1	KLHL36	
ST6GAL2	1	ST6GAL2	
EMX2	1	EMX2	
ZNF776	1	ZNF776	
TRHDE-AS1	1	TRHDE-AS1	
PGR	1	PGR	
NAB2	1	NAB2	
MFSD5	1	MFSD5	
PCDH9	1	PCDH9	
SNAPC4	1	SNAPC4	
OPRK1	1	OPRK1	
HOMER1	1	HOMER1	
ERC2	1	ERC2	
TAF5L	1	TAF5L	
SLC5A3	1	SLC5A3	
SKIDA1	1	SKIDA1	
SLTM	1	SLTM	
METRN	1	METRN	
TBL1X	1	TBL1X	
DAAM2	1	DAAM2	
NOC3L	1	NOC3L	
SPTB	1	SPTB	
CHD9	1	CHD9	
TRIM67	1	TRIM67	
GSDMD	1	GSDMD	
HTT	1	HTT	
CCDC30	1	CCDC30	
CTNND2	1	CTNND2	
GREB1L	1	GREB1L	
HOGA1	1	HOGA1	
PLCB4	1	PLCB4	
LACC1	1	LACC1	
ZNF41	1	ZNF41	
SLIT3	1	SLIT3	
DHRS1	1	DHRS1	
PRODH	1	PRODH	
HCN3	1	HCN3	
GRK4	1	GRK4	
CSPP1	1	CSPP1	
FSD1L	1	FSD1L	
FAM66B	1	FAM66B	
CLIC5	1	CLIC5	
SMAGP	1	SMAGP	
TNIK	1	TNIK	
AQP1	1	AQP1	
ZNF417	1	ZNF417	
C15orf39	1	C15orf39	
GABRG3	1	GABRG3	
FCSK	1	FCSK	
CTTNBP2	1	CTTNBP2	
SOX3	1	SOX3	
SPTY2D1OS	1	SPTY2D1OS	
SH3BP1	1	SH3BP1	
UVRAG	1	UVRAG	
PLK5	1	PLK5	
STEEP1	1	CXorf56	
MEI4	1	MEI4	
SHC3	1	SHC3	
LENG8	1	LENG8	
ESR1	1	ESR1	
ABCD4	1	ABCD4	
UBTD1	1	UBTD1	
TOX	1	TOX	
ATP10B	1	ATP10B	
ZNF48	1	ZNF48	
KAT7	1	KAT7	
PAQR8	1	PAQR8	
NUP214	1	NUP214	
HS3ST1	1	HS3ST1	
METTL4	1	METTL4	
RNF2	1	RNF2	
CCAR1	1	CCAR1	
SFRP2	1	SFRP2	
ZNF687	1	ZNF687	
RNF8	1	RNF8	
SRBD1	1	SRBD1	
TCP11L1	1	TCP11L1	
KIAA0232	1	KIAA0232	
LINC00342	1	LINC00342	
JADE3	1	JADE3	
KCTD4	1	KCTD4	
RFX1	1	RFX1	
SSH3	1	SSH3	
CDKL2	1	CDKL2	
ALG2	1	ALG2	
NETO2	1	NETO2	
GRK3	1	GRK3	
SLC25A42	1	SLC25A42	
TCHP	1	TCHP	
ZNF398	1	ZNF398	
ZNF836	1	ZNF836	
CCSER1	1	CCSER1	
ZNF347	1	ZNF347	
MASTL	1	MASTL	
FOXN3	1	FOXN3	
CSRNP3	1	CSRNP3	
ZBTB7A	1	ZBTB7A	
ZNF174	1	ZNF174	
TREM2	1	TREM2	
PRCD	1	PRCD	
MGA	1	MGA	
ALG8	1	ALG8	
P3H4	1	P3H4	
GNPAT	1	GNPAT	
ATP2A3	1	ATP2A3	
CNNM2	1	CNNM2	
PTCHD1	1	PTCHD1	
CDKL5	1	CDKL5	
FOXO4	1	FOXO4	
RASAL2	1	RASAL2	
CPLANE2	1	CPLANE2	
FAM149A	1	FAM149A	
ZNF680	1	ZNF680	
NREP	1	NREP	
POLR3H	1	POLR3H	
BEND7	1	BEND7	
CARF	1	CARF	
SEMA5B	1	SEMA5B	
KRI1	1	KRI1	
GPSM1	1	GPSM1	
APPL1	1	APPL1	
XRCC1	1	XRCC1	
BIVM	1	BIVM	
CARNS1	1	CARNS1	
KCNJ14	1	KCNJ14	
MCPH1	1	MCPH1	
RGS12	1	RGS12	
FAM166C	1	FAM166C	
PLIN4	1	PLIN4	
RRP15	1	RRP15	
TMEM145	1	TMEM145	
CERNA1	1	CERNA1	
PCM1	1	PCM1	
LRRTM4	1	LRRTM4	
PCDH15	1	PCDH15	
VPS18	1	VPS18	
OAS1	1	OAS1	
NR6A1	1	NR6A1	
PEX5	1	PEX5	
SMG7	1	SMG7	
ARL6IP6	1	ARL6IP6	
KANSL1L	1	KANSL1L	
KLHDC8B	1	KLHDC8B	
PRDM15	1	PRDM15	
SMARCA5	1	SMARCA5	
HMGXB4	1	HMGXB4	
TMF1	1	TMF1	
SLC35F4	1	SLC35F4	
NNT-AS1	1	NNT-AS1	
SSTR1	1	SSTR1	
RBM12B	1	RBM12B	
TECPR2	1	TECPR2	
MDM2	1	MDM2	
SEPTIN11	1	SEPTIN11	
TEPP	1	TEPP	
EPG5	1	EPG5	
SCN2A	1	SCN2A	
HCN4	1	HCN4	
MMP15	1	MMP15	
ANO4	1	ANO4	
RIPOR2	1	RIPOR2	
GTPBP6	1	GTPBP6	
TIAM1	1	TIAM1	
CDC42BPA	1	CDC42BPA	
C2CD2L	1	C2CD2L	
GPR162	1	GPR162	
TTF1	1	TTF1	
SHPK	1	SHPK	
ZNF432	1	ZNF432	
ZFYVE16	1	ZFYVE16	
TTBK2	1	TTBK2	
YLPM1	1	YLPM1	
NEMF	1	NEMF	
TMEM232	1	TMEM232	
ZNF101	1	ZNF101	
AMDHD2	1	AMDHD2	
MIR600HG	1	MIR600HG	
MTMR12	1	MTMR12	
THRB	1	THRB	
LIN9	1	LIN9	
PRDM10	1	PRDM10	
RYR2	1	RYR2	
CNST	1	CNST	
TOMM40L	1	TOMM40L	
PLLP	1	PLLP	
TMEM169	1	TMEM169	
TADA1	1	TADA1	
HNRNPL	1	HNRNPL	
ATP2C2	1	ATP2C2	
TMEM229A	1	TMEM229A	
CWF19L2	1	CWF19L2	
LRRTM2	1	LRRTM2	
DCLRE1B	1	DCLRE1B	
HOOK1	1	HOOK1	
PMS2	1	PMS2	
CCDC120	1	CCDC120	
SPAG8	1	SPAG8	
NKTR	1	NKTR	
MEAK7	1	MEAK7	
ANKRD34C	1	ANKRD34C	
ZNF445	1	ZNF445	
KSR2	1	KSR2	
SLC25A29	1	SLC25A29	
GAR1	1	GAR1	
PKP4	1	PKP4	
ST3GAL2	1	ST3GAL2	
SCN8A	1	SCN8A	
HEATR1	1	HEATR1	
GPR150	1	GPR150	
GM2A	1	GM2A	
GPATCH2	1	GPATCH2	
SATL1	1	SATL1	
CACUL1	1	CACUL1	
PPP1R12B	1	PPP1R12B	
BMAL2	1	ARNTL2	
AP5M1	1	AP5M1	
CLASP1	1	CLASP1	
SATB1-AS1	1	SATB1-AS1	
MEIS3	1	MEIS3	
SPATA4	1	SPATA4	
SETMAR	1	SETMAR	
GPN2	1	GPN2	
LINC01116	1	LINC01116	
CHST8	1	CHST8	
NR1D1	1	NR1D1	
SOX8	1	SOX8	
UBAP2	1	UBAP2	
AGBL4	1	AGBL4	
FARSB	1	FARSB	
EPHX2	1	EPHX2	
PWWP2B	1	PWWP2B	
CPEB3	1	CPEB3	
RASSF8	1	RASSF8	
KIF19	1	KIF19	
GOLGA4	1	GOLGA4	
ZNF462	1	ZNF462	
DMGDH	1	DMGDH	
TTC5	1	TTC5	
MED13L	1	MED13L	
METTL18	1	METTL18	
HHATL	1	HHATL	
KBTBD8	1	KBTBD8	
FAM185A	1	FAM185A	
HIPK2	1	HIPK2	
CELF2	1	CELF2	
CRTC1	1	CRTC1	
PHF23	1	PHF23	
TAFA4	1	TAFA4	
GGT7	1	GGT7	
CCDC96	1	CCDC96	
CHD6	1	CHD6	
DFFB	1	DFFB	
NBEA	1	NBEA	
SUPT5H	1	SUPT5H	
MINDY2	1	MINDY2	
ESRRG	1	ESRRG	
DENND4A	1	DENND4A	
SMC6	1	SMC6	
FASTKD1	1	FASTKD1	
ETV5	1	ETV5	
CDH18	1	CDH18	
RBM48	1	RBM48	
THG1L	1	THG1L	
MIR99AHG	1	MIR99AHG	
KPNA5	1	KPNA5	
NWD2	1	NWD2	
ZNF557	1	ZNF557	
CACNA1B	1	CACNA1B	
PACRGL	1	PACRGL	
TULP4	1	TULP4	
ADAMTS10	1	ADAMTS10	
PDE11A	1	PDE11A	
PCDH18	1	PCDH18	
IQCA1	1	IQCA1	
WHRN	1	WHRN	
ZBTB45	1	ZBTB45	
UMPS	1	UMPS	
RRP1	1	RRP1	
UBR2	1	UBR2	
GON4L	1	GON4L	
SYNPO	1	SYNPO	
MGRN1	1	MGRN1	
LRRC28	1	LRRC28	
APC	1	APC	
ZNF613	1	ZNF613	
TCF4	1	TCF4	
NKAP	1	NKAP	
KANTR	1	KANTR	
KCNH3	1	KCNH3	
AKAP11	1	AKAP11	
ARFGEF3	1	ARFGEF3	
C19orf12	1	C19orf12	
ZNF324	1	ZNF324	
CERS6	1	CERS6	
PLEKHM2	1	PLEKHM2	
FBXW7	1	FBXW7	
IPO8	1	IPO8	
PLPP2	1	PLPP2	
ZMYM4	1	ZMYM4	
CREB3L3	1	CREB3L3	
ASIC2	1	ASIC2	
PRKAA2	1	PRKAA2	
DCTN5	1	DCTN5	
ABCF1	1	ABCF1	
DZIP3	1	DZIP3	
DMD	1	DMD	
GMPPA	1	GMPPA	
C1QL1	1	C1QL1	
LINC01579	1	LINC01579	
MAFK	1	MAFK	
SPOP	1	SPOP	
NOVA1	1	NOVA1	
ZNF302	1	ZNF302	
RASD2	1	RASD2	
XKR4	1	XKR4	
NEDD4	1	NEDD4	
LIPE-AS1	1	LIPE-AS1	
ZNF789	1	ZNF789	
FRMD4A	1	FRMD4A	
C2orf42	1	C2orf42	
ANKRD13B	1	ANKRD13B	
KCNH6	1	KCNH6	
LIX1	1	LIX1	
DPH2	1	DPH2	
CCDC169	1	CCDC169	
GPT	1	GPT	
CWC27	1	CWC27	
SAP30L	1	SAP30L	
CPOX	1	CPOX	
ITSN1	1	ITSN1	
TEX10	1	TEX10	
GLIS2	1	GLIS2	
SUSD2	1	SUSD2	
NRXN3	1	NRXN3	
CABIN1	1	CABIN1	
ZNF726	1	ZNF726	
KIAA2026	1	KIAA2026	
HTR6	1	HTR6	
PIAS2	1	PIAS2	
RPAP2	1	RPAP2	
ZNF407	1	ZNF407	
C3orf38	1	C3orf38	
ATP2B1	1	ATP2B1	
CEP135	1	CEP135	
NUP153	1	NUP153	
PHACTR2	1	PHACTR2	
LTB4R	1	LTB4R	
POLA2	1	POLA2	
DAXX	1	DAXX	
ZNF609	1	ZNF609	
CFAP43	1	CFAP43	
UGT8	1	UGT8	
PITPNB	1	PITPNB	
HOOK3	1	HOOK3	
POGK	1	POGK	
CXXC1	1	CXXC1	
HLF	1	HLF	
EPHB6	1	EPHB6	
MBP	1	MBP	
CFP	1	CFP	
RNF180	1	RNF180	
XIAP	1	XIAP	
NSUN3	1	NSUN3	
TRIM36	1	TRIM36	
KMT2A	1	KMT2A	
SOCS4	1	SOCS4	
DOCK10	1	DOCK10	
DLG4	1	DLG4	
ZBTB39	1	ZBTB39	
EML4	1	EML4	
ZNF737	1	ZNF737	
TCF19	1	TCF19	
SOX1	1	SOX1	
WNT4	1	WNT4	
MXD3	1	MXD3	
KCNB1	1	KCNB1	
SYVN1	1	SYVN1	
ZNF623	1	ZNF623	
ARMCX5	1	ARMCX5	
PBDC1	1	PBDC1	
FAM117B	1	FAM117B	
SLC43A2	1	SLC43A2	
STK3	1	STK3	
PHF13	1	PHF13	
ANKRD52	1	ANKRD52	
NFATC2IP	1	NFATC2IP	
CDC37L1-DT	1	CDC37L1-DT	
KCNIP2	1	KCNIP2	
CSNK1G3	1	CSNK1G3	
PLA2G5	1	PLA2G5	
CFAP70	1	CFAP70	
MON1A	1	MON1A	
CXXC4	1	CXXC4	
VPS16	1	VPS16	
SLITRK3	1	SLITRK3	
MFSD14CP	1	MFSD14C	
CCDC77	1	CCDC77	
SYNPO2	1	SYNPO2	
C11orf80	1	C11orf80	
TOPBP1	1	TOPBP1	
RDX	1	RDX	
C16orf87	1	C16orf87	
TLCD1	1	TLCD1	
ELL	1	ELL	
SOBP	1	SOBP	
BAZ2A	1	BAZ2A	
ARHGAP44	1	ARHGAP44	
GNL3L	1	GNL3L	
MVK	1	MVK	
CASP8AP2	1	CASP8AP2	
BSN	1	BSN	
FUT8-AS1	1	FUT8-AS1	
STX3	1	STX3	
CHD8	1	CHD8	
PIK3CB	1	PIK3CB	
TMEM161B	1	TMEM161B	
MRPL44	1	MRPL44	
BTBD7	1	BTBD7	
TNFAIP8L3	1	TNFAIP8L3	
GHR	1	GHR	
ZEB1	1	ZEB1	
PARG	1	PARG	
BRICD5	1	BRICD5	
IQGAP2	1	IQGAP2	
FYCO1	1	FYCO1	
ZBTB7C	1	ZBTB7C	
NLE1	1	NLE1	
CEL	1	CEL	
ACBD5	1	ACBD5	
ZNF146	1	ZNF146	
ZBTB10	1	ZBTB10	
GPR34	1	GPR34	
TTLL5	1	TTLL5	
RSRC1	1	RSRC1	
ACBD7	1	ACBD7	
FAM184B	1	FAM184B	
FBXO34	1	FBXO34	
SRRM4	1	SRRM4	
CC2D1A	1	CC2D1A	
HMGN5	1	HMGN5	
RPRM	1	RPRM	
COLCA1	1	COLCA1	
DDX6	1	DDX6	
RNF20	1	RNF20	
PIK3R1	1	PIK3R1	
GEMIN4	1	GEMIN4	
ZNF792	1	ZNF792	
SLC29A2	1	SLC29A2	
CD24	1	CD24	
SLC25A36	1	SLC25A36	
XRRA1	1	XRRA1	
NUPR1	1	NUPR1	
CENPB	1	CENPB	
ANKRD55	1	ANKRD55	
MPPED1	1	MPPED1	
TOE1	1	TOE1	
LAT	1	LAT	
ZNF554	1	ZNF554	
HEPH	1	HEPH	
CSMD3	1	CSMD3	
LINC01138	1	LINC01138	
TK2	1	TK2	
LMO4	1	LMO4	
CPNE4	1	CPNE4	
ZFP91	1	ZFP91	
ERGIC1	1	ERGIC1	
HAUS5	1	HAUS5	
RNF212	1	RNF212	
GRID2	1	GRID2	
OIP5-AS1	1	OIP5-AS1	
FAM183A	1	FAM183A	
NEURL1	1	NEURL1	
NPIPA2	1	NPIPA2	
RTN4RL1	1	RTN4RL1	
ZNF292	1	ZNF292	
ZNF304	1	ZNF304	
AMH	1	AMH	
SLMAP	1	SLMAP	
ZNF594	1	ZNF594	
PWWP2A	1	PWWP2A	
ARHGAP36	1	ARHGAP36	
NLK	1	NLK	
GLIS2-AS1	1	GLIS2-AS1	
C5orf64	1	C5orf64	
NR1H3	1	NR1H3	
BRI3BP	1	BRI3BP	
PDP1	1	PDP1	
NCOA1	1	NCOA1	
RPAP3	1	RPAP3	
CRTC3	1	CRTC3	
PRKCD	1	PRKCD	
GOLGA2	1	GOLGA2	
ZNF670	1	ZNF670	
USP27X	1	USP27X	
MARK2	1	MARK2	
RETREG3	1	RETREG3	
PPP1R14C	1	PPP1R14C	
LHX1-DT	1	LHX1-DT	
SNORC	1	SNORC	
CASC3	1	CASC3	
COIL	1	COIL	
SLX4IP	1	SLX4IP	
KCTD16	1	KCTD16	
BRWD3	1	BRWD3	
ZNF93	1	ZNF93	
SIRT7	1	SIRT7	
CGNL1	1	CGNL1	
EFR3B	1	EFR3B	
NAB1	1	NAB1	
FOXO6	1	FOXO6	
IVNS1ABP	1	IVNS1ABP	
RAPGEF1	1	RAPGEF1	
MED7	1	MED7	
LYPD6	1	LYPD6	
KCNQ5	1	KCNQ5	
NECAB1	1	NECAB1	
SRRM3	1	SRRM3	
CFAP95	1	C9orf135	
COG2	1	COG2	
TEAD1	1	TEAD1	
ZNF704	1	ZNF704	
XKR7	1	XKR7	
NSD1	1	NSD1	
CFAP161	1	CFAP161	
ZNF830	1	ZNF830	
STX6	1	STX6	
TMEM74	1	TMEM74	
GPR88	1	GPR88	
MED16	1	MED16	
TMEM63A	1	TMEM63A	
PLA2G4B	1	PLA2G4B	
DIXDC1	1	DIXDC1	
CLVS1	1	CLVS1	
FRY	1	FRY	
HFM1	1	HFM1	
ZNF480	1	ZNF480	
SPEF2	1	SPEF2	
RBAK	1	RBAK	
CHIC1	1	CHIC1	
BRD7	1	BRD7	
CWC22	1	CWC22	
TFEB	1	TFEB	
TEKT4	1	TEKT4	
LINC01515	1	LINC01515	
