NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PDP2	1	PDP2	
ONECUT2	1	ONECUT2	
MXI1	1	MXI1	
TCAF1	1	TCAF1	
MAST4	1	MAST4	
LINC01616	1	LINC01616	
GRIN2A	1	GRIN2A	
FNIP2	1	FNIP2	
GRM8	1	GRM8	
ZC4H2	1	ZC4H2	
RB1CC1	1	RB1CC1	
EPB41	1	EPB41	
TGFB3	1	TGFB3	
CTNNA3	1	CTNNA3	
TENM1	1	TENM1	
VAV3	1	VAV3	
ACTR3C	1	ACTR3C	
ATXN1	1	ATXN1	
TUT4	1	TUT4	
ROM1	1	ROM1	
GABRA3	1	GABRA3	
CACNA1D	1	CACNA1D	
GUF1	1	GUF1	
PPM1N	1	PPM1N	
NUCKS1	1	NUCKS1	
STEEP1	1	CXorf56	
ZBTB34	1	ZBTB34	
TMED8	1	TMED8	
STXBP6	1	STXBP6	
APOL6	1	APOL6	
ATF7IP	1	ATF7IP	
MT-ND2	1	MT-ND2	
CNTRL	1	CNTRL	
AMER3	1	AMER3	
C21orf62	1	C21orf62	
CCDC112	1	CCDC112	
CEP350	1	CEP350	
ZNF791	1	ZNF791	
ATE1	1	ATE1	
ST6GAL2	1	ST6GAL2	
GYG2	1	GYG2	
NT5DC2	1	NT5DC2	
TIAM1	1	TIAM1	
ARX	1	ARX	
CSPP1	1	CSPP1	
LINC00645	1	LINC00645	
RAB3GAP2	1	RAB3GAP2	
ZNF148	1	ZNF148	
LRRC37B	1	LRRC37B	
RANBP3L	1	RANBP3L	
ZFHX2	1	ZFHX2	
PDZRN4	1	PDZRN4	
ZBTB44	1	ZBTB44	
KIAA1614	1	KIAA1614	
ADHFE1	1	ADHFE1	
SAMD13	1	SAMD13	
SNORC	1	SNORC	
PACSIN3	1	PACSIN3	
CTNND2	1	CTNND2	
JADE3	1	JADE3	
SYNRG	1	SYNRG	
MCL1	1	MCL1	
CEP295	1	CEP295	
DYSF	1	DYSF	
VAV2	1	VAV2	
PTPN1	1	PTPN1	
FAM161A	1	FAM161A	
DCAF7	1	DCAF7	
MT-ATP6	1	MT-ATP6	
KDM5B	1	KDM5B	
ZNF443	1	ZNF443	
ITSN2	1	ITSN2	
CCDC160	1	CCDC160	
CNOT4	1	CNOT4	
CDKL5	1	CDKL5	
CDC42BPA	1	CDC42BPA	
DNAJB14	1	DNAJB14	
ST3GAL2	1	ST3GAL2	
ENHO	1	ENHO	
GPATCH2L	1	GPATCH2L	
CEP97	1	CEP97	
FLVCR1	1	FLVCR1	
TRIM24	1	TRIM24	
ACOT11	1	ACOT11	
FBXL7	1	FBXL7	
ZNF217	1	ZNF217	
KLF5	1	KLF5	
PRKAR2A	1	PRKAR2A	
CHST15	1	CHST15	
TCF20	1	TCF20	
SORBS1	1	SORBS1	
MSI2	1	MSI2	
SYNJ2BP	1	SYNJ2BP	
IFNAR2	1	IFNAR2	
NDRG2	1	NDRG2	
ZNF616	1	ZNF616	
GPRIN3	1	GPRIN3	
RTF1	1	RTF1	
METTL7A	1	METTL7A	
ACTL6A	1	ACTL6A	
PABPC5	1	PABPC5	
PHF20L1	1	PHF20L1	
SMG7	1	SMG7	
CASP8AP2	1	CASP8AP2	
RTL5	1	RTL5	
MED13L	1	MED13L	
RAB13	1	RAB13	
ENAH	1	ENAH	
SLC25A18	1	SLC25A18	
POU2F2	1	POU2F2	
PNMA6F	1	PNMA6F	
CCDC91	1	CCDC91	
TECPR2	1	TECPR2	
PPP1R1B	1	PPP1R1B	
NAALADL2	1	NAALADL2	
ARL15	1	ARL15	
EMX2OS	1	EMX2OS	
MACROD2	1	MACROD2	
NCOA7	1	NCOA7	
DEDD	1	DEDD	
NPTXR	1	NPTXR	
WDHD1	1	WDHD1	
TAF1A-AS1	1	TAF1A-AS1	
SMARCA5	1	SMARCA5	
MIR137HG	1	MIR137HG	
PMEPA1	1	PMEPA1	
CEL	1	CEL	
SH3BP5	1	SH3BP5	
RNF214	1	RNF214	
TMEM79	1	TMEM79	
CSRNP3	1	CSRNP3	
MAP1A	1	MAP1A	
TLE3	1	TLE3	
N4BP1	1	N4BP1	
F2R	1	F2R	
ATP7B	1	ATP7B	
CEP78	1	CEP78	
CNGB1	1	CNGB1	
ANKRD50	1	ANKRD50	
ZNF594	1	ZNF594	
SMC3	1	SMC3	
PTH2R	1	PTH2R	
CPEB4	1	CPEB4	
ZNF721	1	ZNF721	
SOX12	1	SOX12	
MALT1	1	MALT1	
IFIT3	1	IFIT3	
AMOT	1	AMOT	
NEK5	1	NEK5	
GAD2	1	GAD2	
HCG18	1	HCG18	
ZC3H8	1	ZC3H8	
CA12	1	CA12	
CERS6	1	CERS6	
LINC00877	1	LINC00877	
GKAP1	1	GKAP1	
ZFP62	1	ZFP62	
MDM2	1	MDM2	
KLHL8	1	KLHL8	
GNL3L	1	GNL3L	
CCDC125	1	CCDC125	
MARK2	1	MARK2	
WRN	1	WRN	
ZNF285	1	ZNF285	
GON4L	1	GON4L	
KIF6	1	KIF6	
NPAS1	1	NPAS1	
SLC22A3	1	SLC22A3	
APPL1	1	APPL1	
RNF169	1	RNF169	
TAOK2	1	TAOK2	
GUCY1A2	1	GUCY1A2	
ZNF766	1	ZNF766	
MPHOSPH9	1	MPHOSPH9	
SCN3A	1	SCN3A	
PAQR6	1	PAQR6	
TMEM87B	1	TMEM87B	
ZBTB41	1	ZBTB41	
SNRNP48	1	SNRNP48	
CCDC181	1	CCDC181	
PNN	1	PNN	
PARP11	1	PARP11	
TAX1BP1	1	TAX1BP1	
ATG14	1	ATG14	
DDX21	1	DDX21	
CFAP251	1	WDR66	
ZFYVE9	1	ZFYVE9	
MBOAT2	1	MBOAT2	
RBM25	1	RBM25	
PROX1-AS1	1	PROX1-AS1	
MED20	1	MED20	
MIR4453HG	1	MIR4453HG	
BTN3A1	1	BTN3A1	
SYNE2	1	SYNE2	
ZNF536	1	ZNF536	
UVSSA	1	UVSSA	
ATXN3	1	ATXN3	
CACFD1	1	CACFD1	
THAP9-AS1	1	THAP9-AS1	
FANCM	1	FANCM	
STK33	1	STK33	
BTBD7	1	BTBD7	
SLC38A8	1	SLC38A8	
HES5	1	HES5	
PCDH19	1	PCDH19	
LINC01235	1	LINC01235	
STYX	1	STYX	
ZFYVE1	1	ZFYVE1	
HOOK1	1	HOOK1	
SBF2-AS1	1	SBF2-AS1	
ADCY1	1	ADCY1	
ARFGEF3	1	ARFGEF3	
ATP2B1	1	ATP2B1	
BANK1	1	BANK1	
CBR3	1	CBR3	
ZBTB8A	1	ZBTB8A	
DAAM1	1	DAAM1	
GPAM	1	GPAM	
SMC2	1	SMC2	
ZNF350	1	ZNF350	
FAM98A	1	FAM98A	
SP4	1	SP4	
RSKR	1	RSKR	
NKX2-1-AS1	1	NKX2-1-AS1	
TXLNB	1	TXLNB	
INHBB	1	INHBB	
TPR	1	TPR	
ZNF518A	1	ZNF518A	
EZR	1	EZR	
CNTNAP2	1	CNTNAP2	
LHPP	1	LHPP	
TBC1D10B	1	TBC1D10B	
RAB30	1	RAB30	
PTCHD1	1	PTCHD1	
RUNDC3B	1	RUNDC3B	
CFAP97	1	CFAP97	
LMBRD2	1	LMBRD2	
JMJD1C	1	JMJD1C	
GNA14	1	GNA14	
AMER2	1	AMER2	
TAF1A	1	TAF1A	
EPHA7	1	EPHA7	
COPG2	1	COPG2	
RBM28	1	RBM28	
CREB1	1	CREB1	
COL20A1	1	COL20A1	
PIK3C3	1	PIK3C3	
ERMN	1	ERMN	
ZSWIM5	1	ZSWIM5	
CSDC2	1	CSDC2	
RFX4	1	RFX4	
MFSD14CP	1	MFSD14C	
GUCY1A1	1	GUCY1A1	
CCDC163	1	CCDC163	
RFX2	1	RFX2	
JARID2	1	JARID2	
KIAA2026	1	KIAA2026	
NEURL1B	1	NEURL1B	
ARMC3	1	ARMC3	
DNAJC2	1	DNAJC2	
HPS5	1	HPS5	
FRMPD4	1	FRMPD4	
KIAA0232	1	KIAA0232	
TMEM254-AS1	1	TMEM254-AS1	
ZNF132	1	ZNF132	
TMEM86B	1	TMEM86B	
HIVEP3	1	HIVEP3	
ZNF708	1	ZNF708	
TNIK	1	TNIK	
REM2	1	REM2	
LIFR	1	LIFR	
TYRO3	1	TYRO3	
UBTD1	1	UBTD1	
DTNA	1	DTNA	
SANBR	1	KIAA1841	
ZNF623	1	ZNF623	
ARHGAP32	1	ARHGAP32	
GPR68	1	GPR68	
NOP9	1	NOP9	
RAI1	1	RAI1	
CA13	1	CA13	
BCLAF3	1	BCLAF3	
B3GALT5	1	B3GALT5	
SHISAL1	1	SHISAL1	
ZEB2	1	ZEB2	
RBM41	1	RBM41	
SLA	1	SLA	
NIN	1	NIN	
SOX11	1	SOX11	
JADE2	1	JADE2	
PUM1	1	PUM1	
PARP10	1	PARP10	
MLYCD	1	MLYCD	
ADAL	1	ADAL	
ELL	1	ELL	
TNRC6A	1	TNRC6A	
APPAT	1	AC092683.1	
VSTM5	1	VSTM5	
HEY1	1	HEY1	
ERCC6	1	ERCC6	
HTR2A	1	HTR2A	
ZNF326	1	ZNF326	
BTN3A2	1	BTN3A2	
CABLES1	1	CABLES1	
CDC42SE2	1	CDC42SE2	
CWC25	1	CWC25	
GAS1	1	GAS1	
SURF6	1	SURF6	
LMO4	1	LMO4	
CAMSAP2	1	CAMSAP2	
EFEMP1	1	EFEMP1	
ZNNT1	1	AP003469.4	
MOCOS	1	MOCOS	
HEY2	1	HEY2	
C5	1	C5	
ELFN2	1	ELFN2	
FLCN	1	FLCN	
OTUD7B	1	OTUD7B	
FOXO6	1	FOXO6	
NPIPA5	1	NPIPA5	
C12orf60	1	C12orf60	
ATOSB	1	FAM214B	
LINC00173	1	LINC00173	
NSD3	1	NSD3	
LIPE-AS1	1	LIPE-AS1	
TCP11L1	1	TCP11L1	
PSMB8	1	PSMB8	
AKAP13	1	AKAP13	
EPB41L5	1	EPB41L5	
MAPK11	1	MAPK11	
ITGAV	1	ITGAV	
BOC	1	BOC	
SERTAD2	1	SERTAD2	
SAMD3	1	SAMD3	
ROBO2	1	ROBO2	
RBM48	1	RBM48	
EIF4ENIF1	1	EIF4ENIF1	
ZNF230	1	ZNF230	
USP37	1	USP37	
FBLL1	1	FBLL1	
ANKRD11	1	ANKRD11	
CCT6B	1	CCT6B	
PPM1F	1	PPM1F	
XPR1	1	XPR1	
H2BC21	1	HIST2H2BE	
BOLA2B	1	BOLA2B	
SLC25A37	1	SLC25A37	
SMAD5	1	SMAD5	
DRC1	1	DRC1	
ACSL4	1	ACSL4	
ZNF324B	1	ZNF324B	
GPALPP1	1	GPALPP1	
PAG1	1	PAG1	
HS3ST1	1	HS3ST1	
TNR	1	TNR	
PDLIM5	1	PDLIM5	
CALCOCO2	1	CALCOCO2	
GEN1	1	GEN1	
MON1B	1	MON1B	
EIF3J	1	EIF3J	
ICAM3	1	ICAM3	
SOCS5	1	SOCS5	
CCDC13	1	CCDC13	
KCNMA1	1	KCNMA1	
BBS12	1	BBS12	
ZNF124	1	ZNF124	
PTBP3	1	PTBP3	
NKD2	1	NKD2	
LDLRAD3	1	LDLRAD3	
BCR	1	BCR	
ZNF664	1	ZNF664	
WDR82	1	WDR82	
DSTYK	1	DSTYK	
PM20D2	1	PM20D2	
WDTC1	1	WDTC1	
SPARC	1	SPARC	
PHF13	1	PHF13	
PTEN	1	PTEN	
TPX2	1	TPX2	
HNRNPUL2	1	HNRNPUL2	
MOCS1	1	MOCS1	
LRRC58	1	LRRC58	
SRGAP1	1	SRGAP1	
KPNA6	1	KPNA6	
SORL1	1	SORL1	
IGSF3	1	IGSF3	
LINC01597	1	LINC01597	
ZNF687	1	ZNF687	
LMLN	1	LMLN	
SETD5	1	SETD5	
BCOR	1	BCOR	
SWT1	1	SWT1	
RAB9B	1	RAB9B	
ZNF507	1	ZNF507	
TMEM192	1	TMEM192	
NRBF2	1	NRBF2	
PXMP4	1	PXMP4	
ZNF451	1	ZNF451	
ZIC2	1	ZIC2	
RSPO4	1	RSPO4	
LNCOC1	1	LNCOC1	
CASC15	1	CASC15	
IKZF5	1	IKZF5	
OAZ3	1	OAZ3	
PARP14	1	PARP14	
MAP4K4	1	MAP4K4	
CACNA1A	1	CACNA1A	
STK32A	1	STK32A	
COIL	1	COIL	
LRP6	1	LRP6	
WBP4	1	WBP4	
PNISR	1	PNISR	
PHF3	1	PHF3	
ZNF611	1	ZNF611	
STAG2	1	STAG2	
CCDC102B	1	CCDC102B	
FCF1	1	FCF1	
ZNF48	1	ZNF48	
NUDT21	1	NUDT21	
CACNB4	1	CACNB4	
ZCCHC3	1	ZCCHC3	
PCM1	1	PCM1	
MIS18BP1	1	MIS18BP1	
TFDP2	1	TFDP2	
EPC2	1	EPC2	
EHHADH	1	EHHADH	
GREB1L	1	GREB1L	
PRKG1	1	PRKG1	
POLK	1	POLK	
PIK3CB	1	PIK3CB	
CAMK2A	1	CAMK2A	
WDR4	1	WDR4	
BCL6	1	BCL6	
ZNF781	1	ZNF781	
CREBBP	1	CREBBP	
CDH18	1	CDH18	
LIN7A	1	LIN7A	
CHRM3	1	CHRM3	
FOXN3	1	FOXN3	
BCLAF1	1	BCLAF1	
LRRC4C	1	LRRC4C	
MOB3C	1	MOB3C	
TCF25	1	TCF25	
CXXC4	1	CXXC4	
KMT2B	1	KMT2B	
IRX2	1	IRX2	
PDCD11	1	PDCD11	
LRIF1	1	LRIF1	
SNTB2	1	SNTB2	
SIX3-AS1	1	SIX3-AS1	
BAALC-AS2	1	BAALC-AS2	
CELF2	1	CELF2	
SEPSECS	1	SEPSECS	
THAP1	1	THAP1	
ADAM17	1	ADAM17	
RFX3	1	RFX3	
CCDC66	1	CCDC66	
DACH1	1	DACH1	
FAM167A	1	FAM167A	
NFASC	1	NFASC	
VSTM2A-OT1	1	VSTM2A-OT1	
CYP2U1	1	CYP2U1	
SNX16	1	SNX16	
MED12L	1	MED12L	
PLCD4	1	PLCD4	
RHOQ	1	RHOQ	
ZBED1	1	ZBED1	
DBH-AS1	1	DBH-AS1	
ZNF37A	1	ZNF37A	
GPNMB	1	GPNMB	
ZNF800	1	ZNF800	
CAMK4	1	CAMK4	
CENPQ	1	CENPQ	
WHRN	1	WHRN	
CCNA2	1	CCNA2	
SMCR8	1	SMCR8	
PRKCB	1	PRKCB	
SLC45A4	1	SLC45A4	
PLP1	1	PLP1	
CEP120	1	CEP120	
OTP	1	OTP	
ZNF227	1	ZNF227	
ZNF10	1	ZNF10	
ACOT1	1	ACOT1	
KANSL1	1	KANSL1	
POLR1F	1	TWISTNB	
SEC63	1	SEC63	
TAB2	1	TAB2	
SECISBP2L	1	SECISBP2L	
SNCAIP	1	SNCAIP	
CCSER2	1	CCSER2	
ZNF24	1	ZNF24	
FBXO25	1	FBXO25	
HOMER1	1	HOMER1	
ZFP36L1	1	ZFP36L1	
CENPL	1	CENPL	
EPHB2	1	EPHB2	
CUX1	1	CUX1	
CCDC137	1	CCDC137	
SLC5A3	1	SLC5A3	
NTRK3	1	NTRK3	
PRPF38B	1	PRPF38B	
LCA5	1	LCA5	
SLK	1	SLK	
INSR	1	INSR	
IREB2	1	IREB2	
BBOX1	1	BBOX1	
MYH14	1	MYH14	
NMT2	1	NMT2	
LRRTM4	1	LRRTM4	
ZNF480	1	ZNF480	
PPP2R3B	1	PPP2R3B	
IPPK	1	IPPK	
TAOK1	1	TAOK1	
ARHGAP5	1	ARHGAP5	
PPP1R10	1	PPP1R10	
SLMAP	1	SLMAP	
PAX6	1	PAX6	
ZNF16	1	ZNF16	
PTPRE	1	PTPRE	
SLC35D1	1	SLC35D1	
HNRNPL	1	HNRNPL	
TANK	1	TANK	
BAZ2A	1	BAZ2A	
USP42	1	USP42	
VOPP1	1	VOPP1	
NHLH2	1	NHLH2	
ZNF827	1	ZNF827	
B3GNT7	1	B3GNT7	
FAM133B	1	FAM133B	
ANK3	1	ANK3	
DCAF16	1	DCAF16	
EHD2	1	EHD2	
ZNF835	1	ZNF835	
RARG	1	RARG	
PPP1R9A	1	PPP1R9A	
CD38	1	CD38	
GIGYF2	1	GIGYF2	
ID2-AS1	1	ID2-AS1	
TAF1	1	TAF1	
FOXP2	1	FOXP2	
BAALC-AS1	1	BAALC-AS1	
RFTN1	1	RFTN1	
GPM6B	1	GPM6B	
CAMTA1	1	CAMTA1	
KCNA1	1	KCNA1	
GPT2	1	GPT2	
CD2AP	1	CD2AP	
ZCCHC24	1	ZCCHC24	
ZNF638	1	ZNF638	
DDB2	1	DDB2	
PDIA5	1	PDIA5	
RXRA	1	RXRA	
SFSWAP	1	SFSWAP	
LINC02389	1	LINC02389	
APOOL	1	APOOL	
APLN	1	APLN	
CNTNAP3B	1	CNTNAP3B	
DHX40	1	DHX40	
IFT88	1	IFT88	
ACBD5	1	ACBD5	
ARNT	1	ARNT	
DYNLL2	1	DYNLL2	
SKI	1	SKI	
CWC27	1	CWC27	
EEPD1	1	EEPD1	
SCLT1	1	SCLT1	
SYNGAP1	1	SYNGAP1	
NRXN3	1	NRXN3	
GSS	1	GSS	
BEND4	1	BEND4	
PHACTR4	1	PHACTR4	
POU3F4	1	POU3F4	
ERC2	1	ERC2	
MIR3936HG	1	MIR3936HG	
BMP3	1	BMP3	
C19orf47	1	C19orf47	
LINC00342	1	LINC00342	
LRIG2	1	LRIG2	
NHSL1	1	NHSL1	
NRAS	1	NRAS	
CREG2	1	CREG2	
DDX18	1	DDX18	
ZNF490	1	ZNF490	
ZWINT	1	ZWINT	
XYLB	1	XYLB	
B3GALT2	1	B3GALT2	
CXXC5	1	CXXC5	
C16orf89	1	C16orf89	
TMEM232	1	TMEM232	
GPR19	1	GPR19	
CALML4	1	CALML4	
MGAT4C	1	MGAT4C	
PAIP2B	1	PAIP2B	
DCAKD	1	DCAKD	
BACH2	1	BACH2	
ZBTB3	1	ZBTB3	
WWC1	1	WWC1	
ZNF329	1	ZNF329	
ATP10D	1	ATP10D	
GJA1	1	GJA1	
ATF5	1	ATF5	
PCDH7	1	PCDH7	
MECP2	1	MECP2	
OXTR	1	OXTR	
CDYL2	1	CDYL2	
TJP1	1	TJP1	
EIF2AK2	1	EIF2AK2	
NCOA3	1	NCOA3	
GALM	1	GALM	
CADM4	1	CADM4	
RABGAP1L	1	RABGAP1L	
ZNF526	1	ZNF526	
SH3KBP1	1	SH3KBP1	
FGF2	1	FGF2	
DNAJC27	1	DNAJC27	
ZNF605	1	ZNF605	
QKI	1	QKI	
NKTR	1	NKTR	
GRAMD1B	1	GRAMD1B	
ACTN4	1	ACTN4	
ZNF586	1	ZNF586	
ENKD1	1	ENKD1	
CSGALNACT2	1	CSGALNACT2	
CASP7	1	CASP7	
MAP7D2	1	MAP7D2	
MYOM2	1	MYOM2	
MCHR1	1	MCHR1	
FBXO30	1	FBXO30	
EFEMP2	1	EFEMP2	
PIGM	1	PIGM	
CHAF1A	1	CHAF1A	
CALD1	1	CALD1	
TCOF1	1	TCOF1	
IFI44	1	IFI44	
MAFB	1	MAFB	
SRPK2	1	SRPK2	
LINC00461	1	LINC00461	
ASB4	1	ASB4	
PUS7L	1	PUS7L	
PBX1	1	PBX1	
CDC27	1	CDC27	
BCL9	1	BCL9	
SAMD4A	1	SAMD4A	
GPATCH1	1	GPATCH1	
GNA13	1	GNA13	
CDR2	1	CDR2	
PLEKHO2	1	PLEKHO2	
ARRB1	1	ARRB1	
PURB	1	PURB	
IL27RA	1	IL27RA	
KIF5C	1	KIF5C	
ADGRA1-AS1	1	ADGRA1-AS1	
WFDC2	1	WFDC2	
ASF1A	1	ASF1A	
GRASLND	1	RNF144A-AS1	
USP12	1	USP12	
STK32B	1	STK32B	
RAPH1	1	RAPH1	
PPP3CA	1	PPP3CA	
CTTNBP2NL	1	CTTNBP2NL	
CENPB	1	CENPB	
SFXN1	1	SFXN1	
RCOR1	1	RCOR1	
BLZF1	1	BLZF1	
RDX	1	RDX	
IMPA2	1	IMPA2	
ITPR2	1	ITPR2	
JAK3	1	JAK3	
PRPF4B	1	PRPF4B	
OTUD4	1	OTUD4	
C14orf93	1	C14orf93	
GAB1	1	GAB1	
KDM1B	1	KDM1B	
MSL3	1	MSL3	
LIMS1	1	LIMS1	
STAP2	1	STAP2	
NOVA2	1	NOVA2	
RNF182	1	RNF182	
STAG1	1	STAG1	
SSPN	1	SSPN	
RP9	1	RP9	
GALNTL6	1	GALNTL6	
GJB6	1	GJB6	
MTURN	1	MTURN	
TYW3	1	TYW3	
AHI1	1	AHI1	
MGAT5	1	MGAT5	
ESRRA	1	ESRRA	
GOPC	1	GOPC	
TRAF6	1	TRAF6	
TCEANC	1	TCEANC	
FGF22	1	FGF22	
C4orf50	1	C4orf50	
PKP4	1	PKP4	
IKBIP	1	IKBIP	
MGRN1	1	MGRN1	
GARRE1	1	KIAA0355	
ZNF189	1	ZNF189	
ZNF12	1	ZNF12	
PAOX	1	PAOX	
NEDD4	1	NEDD4	
SMIM13	1	SMIM13	
ECI1	1	ECI1	
SLC9A9	1	SLC9A9	
EPHB1	1	EPHB1	
DDAH1	1	DDAH1	
SNTA1	1	SNTA1	
RPRD2	1	RPRD2	
RLIM	1	RLIM	
OGFRL1	1	OGFRL1	
FBXO33	1	FBXO33	
FAM222A	1	FAM222A	
SON	1	SON	
ILF3-DT	1	ILF3-DT	
SERPINA1	1	SERPINA1	
ELAVL3	1	ELAVL3	
FADS1	1	FADS1	
TMEM266	1	TMEM266	
CCP110	1	CCP110	
PSMC3	1	PSMC3	
KCNJ4	1	KCNJ4	
PYGO1	1	PYGO1	
UBN2	1	UBN2	
LIMCH1	1	LIMCH1	
ALG12	1	ALG12	
KCNA4	1	KCNA4	
TRMO	1	TRMO	
KCND2	1	KCND2	
RBP1	1	RBP1	
ZBTB8B	1	ZBTB8B	
EMB	1	EMB	
IGFBP5	1	IGFBP5	
ZNF710-AS1	1	ZNF710-AS1	
AUTS2	1	AUTS2	
STAT5A	1	STAT5A	
DCUN1D3	1	DCUN1D3	
MIAT	1	MIAT	
AKT3	1	AKT3	
IPCEF1	1	IPCEF1	
ADAM12	1	ADAM12	
ATP10B	1	ATP10B	
ABLIM1	1	ABLIM1	
TUBB6	1	TUBB6	
MARF1	1	MARF1	
NAGA	1	NAGA	
MMP16	1	MMP16	
MOV10	1	MOV10	
DOCK1	1	DOCK1	
ZC3H12B	1	ZC3H12B	
BAG4	1	BAG4	
VIRMA	1	VIRMA	
CADM2	1	CADM2	
PRDM16	1	PRDM16	
CDKAL1	1	CDKAL1	
YTHDC1	1	YTHDC1	
ZNF460-AS1	1	ZNF460-AS1	
GINS3	1	GINS3	
FGD4	1	FGD4	
METAP2	1	METAP2	
ZSWIM6	1	ZSWIM6	
KIAA0825	1	KIAA0825	
SETD2	1	SETD2	
PTPN11	1	PTPN11	
ZRANB2	1	ZRANB2	
GRK4	1	GRK4	
NUDT3	1	NUDT3	
ARHGAP22	1	ARHGAP22	
DCUN1D1	1	DCUN1D1	
UBL3	1	UBL3	
FEM1B	1	FEM1B	
BCAM	1	BCAM	
CPEB1	1	CPEB1	
KCNB1	1	KCNB1	
DAXX	1	DAXX	
RSPH3	1	RSPH3	
AR	1	AR	
DCLK3	1	DCLK3	
ZNF577	1	ZNF577	
TRIM67	1	TRIM67	
YLPM1	1	YLPM1	
PSMD12	1	PSMD12	
TENT4B	1	TENT4B	
MACO1	1	MACO1	
ERCC4	1	ERCC4	
KCNQ5	1	KCNQ5	
FZD3	1	FZD3	
SETD7	1	SETD7	
ZNF717	1	ZNF717	
ZNF844	1	ZNF844	
BANP	1	BANP	
CACNA2D2	1	CACNA2D2	
MTF1	1	MTF1	
ABHD6	1	ABHD6	
NBEA	1	NBEA	
AKT1S1	1	AKT1S1	
RUFY1	1	RUFY1	
DDX51	1	DDX51	
IRF1-AS1	1	C5orf56	
PLD1	1	PLD1	
SST	1	SST	
TGS1	1	TGS1	
MIR497HG	1	MIR497HG	
DUSP18	1	DUSP18	
BRD3	1	BRD3	
PREX2	1	PREX2	
C19orf44	1	C19orf44	
AKAP7	1	AKAP7	
FOXRED2	1	FOXRED2	
CPNE5	1	CPNE5	
AIFM3	1	AIFM3	
AP2B1	1	AP2B1	
RPS6KB1	1	RPS6KB1	
MYH10	1	MYH10	
FAM153CP	1	FAM153CP	
TLCD1	1	TLCD1	
SARM1	1	SARM1	
TAF4B	1	TAF4B	
NUP155	1	NUP155	
LARP1	1	LARP1	
SYT1	1	SYT1	
VEGFA	1	VEGFA	
MIER1	1	MIER1	
CEP164	1	CEP164	
SLC25A21-AS1	1	SLC25A21-AS1	
NRIP1	1	NRIP1	
NEBL	1	NEBL	
PLSCR4	1	PLSCR4	
CAPS2	1	CAPS2	
LINC02798	1	LINC02798	
ADAMTS2	1	ADAMTS2	
RIN3	1	RIN3	
ELK4	1	ELK4	
CFAP61	1	CFAP61	
CXADR	1	CXADR	
SLC25A51	1	SLC25A51	
CDCA7L	1	CDCA7L	
WDPCP	1	WDPCP	
SYNPO	1	SYNPO	
DENND1B	1	DENND1B	
ARL6IP6	1	ARL6IP6	
PSKH1	1	PSKH1	
CAVIN2	1	CAVIN2	
DDX11	1	DDX11	
LYRM7	1	LYRM7	
MIGA1	1	MIGA1	
DHRS1	1	DHRS1	
ARHGAP36	1	ARHGAP36	
NAV1	1	NAV1	
SYMPK	1	SYMPK	
UBTD2	1	UBTD2	
USP48	1	USP48	
USP27X	1	USP27X	
FGD5-AS1	1	FGD5-AS1	
MEF2D	1	MEF2D	
DCHS2	1	DCHS2	
FGFR3	1	FGFR3	
ZNF549	1	ZNF549	
NR1D1	1	NR1D1	
PPM1L	1	PPM1L	
GSG1L	1	GSG1L	
MED13	1	MED13	
NUFIP1	1	NUFIP1	
CHAMP1	1	CHAMP1	
PEAK1	1	PEAK1	
ZNF343	1	ZNF343	
MAP3K20	1	MAP3K20	
ADAM19	1	ADAM19	
PRPF38A	1	PRPF38A	
UNC13C	1	UNC13C	
LINC01116	1	LINC01116	
TCEANC2	1	TCEANC2	
ST8SIA1	1	ST8SIA1	
TIMP4	1	TIMP4	
WIPF2	1	WIPF2	
HP1BP3	1	HP1BP3	
DDX52	1	DDX52	
DCX	1	DCX	
SCN2A	1	SCN2A	
CDK11A	1	CDK11A	
GAREM1	1	GAREM1	
TSHZ2	1	TSHZ2	
PGM2L1	1	PGM2L1	
SNAPC1	1	SNAPC1	
AKAP17A	1	AKAP17A	
CASC2	1	CASC2	
APCDD1	1	APCDD1	
ZNF385A	1	ZNF385A	
SLC40A1	1	SLC40A1	
CSMD3	1	CSMD3	
KCNB2	1	KCNB2	
HYCC2	1	FAM126B	
SDCBP2-AS1	1	SDCBP2-AS1	
SMG6	1	SMG6	
ADAM32	1	ADAM32	
GPATCH8	1	GPATCH8	
ST8SIA3	1	ST8SIA3	
MYO7A	1	MYO7A	
TRO	1	TRO	
EPM2AIP1	1	EPM2AIP1	
CKAP4	1	CKAP4	
TTC21A	1	TTC21A	
ARHGAP42	1	ARHGAP42	
ZFHX3	1	ZFHX3	
CASP2	1	CASP2	
TAF8	1	TAF8	
ZC3H15	1	ZC3H15	
WHAMM	1	WHAMM	
FIGN	1	FIGN	
DNAI7	1	CASC1	
IFIT5	1	IFIT5	
ANKRD49	1	ANKRD49	
ASXL2	1	ASXL2	
MLEC	1	MLEC	
PWWP2A	1	PWWP2A	
FRMD6	1	FRMD6	
AFF4	1	AFF4	
CILK1	1	ICK	
NOVA1	1	NOVA1	
CBFA2T2	1	CBFA2T2	
ZFP3	1	ZFP3	
LINC00511	1	LINC00511	
PPP2R5D	1	PPP2R5D	
SPOP	1	SPOP	
ADGRD1	1	ADGRD1	
ST8SIA6	1	ST8SIA6	
HTR2C	1	HTR2C	
UBQLN4	1	UBQLN4	
AGO2	1	AGO2	
RFWD3	1	RFWD3	
