group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000049245	13	VAMP3	protein_coding	VAMP3; ENSG00000049245	TRUE	TRUE	TRUE	2	-0.863169768019078	5.16134138315214	-5.52314791214386	3.18729867300845e-05	0.000446299238480447	2.15124116876482
1	TRUE	HAVANA	gene	ENSG00000269925	1	Z98884.2	lncRNA	Z98884.2; ENSG00000269925	FALSE	FALSE	TRUE	1	0.462073559303049	-0.386041767128838	1.40427370158716	0.177487935278533	0.303680505072888	-5.03783697128819
1	TRUE	HAVANA	gene	ENSG00000049246	14	PER3	protein_coding	PER3; ENSG00000049246	TRUE	TRUE	TRUE	2	-0.0226965731668391	5.18432907005743	-0.221620223594591	0.827138342360438	0.889367863858674	-7.16155321741304
1	TRUE	HAVANA	gene	ENSG00000049247	13	UTS2	protein_coding	UTS2; ENSG00000049247	FALSE	TRUE	TRUE	2	-1.77748670434259	-0.170706722308842	-4.77171250150363	0.000158052572532912	0.00151591965436031	1.00169159270471
1	TRUE	HAVANA	gene	ENSG00000116288	13	PARK7	protein_coding	PARK7; ENSG00000116288	TRUE	TRUE	TRUE	2	-0.139746368361882	8.47807502905365	-2.14484751285949	0.0460586915453647	0.11090127442133	-5.23957757579021
1	TRUE	HAVANA	gene	ENSG00000116285	13	ERRFI1	protein_coding	ERRFI1; ENSG00000116285	TRUE	TRUE	TRUE	2	-0.148458712088559	4.05060323693315	-1.30818991331937	0.207491631684308	0.340496563552547	-6.10360203651075
1	TRUE	HAVANA	gene	ENSG00000162426	14	SLC45A1	protein_coding	SLC45A1; ENSG00000162426	TRUE	TRUE	TRUE	2	0.416653090247665	4.71699095498591	3.58657738692122	0.00214713163566079	0.0109865270991619	-2.07949817712532
1	TRUE	HAVANA	gene	ENSG00000142599	19	RERE	protein_coding	RERE; ENSG00000142599	TRUE	TRUE	TRUE	2	0.0049019654645771	6.62712603946583	0.0728750047280388	0.942720227643545	0.964357343782303	-7.33697646166732
1	TRUE	HAVANA	gene	ENSG00000074800	16	ENO1	protein_coding	ENO1; ENSG00000074800	TRUE	TRUE	TRUE	2	0.0281480584693014	8.93365425380305	0.442890257030461	0.663193513922954	0.775377285935342	-7.28942903758225
1	TRUE	HAVANA	gene	ENSG00000230679	1	ENO1-AS1	lncRNA	ENO1-AS1; ENSG00000230679	FALSE	FALSE	TRUE	1	-0.640212218761131	-0.497027094577494	-1.70704816618624	0.105239497607418	0.206737093277869	-4.60051674177904
1	TRUE	HAVANA	gene	ENSG00000142583	18	SLC2A5	protein_coding	SLC2A5; ENSG00000142583	TRUE	TRUE	TRUE	2	-0.28260882423279	2.73878048592672	-0.962444517967026	0.3487512969737	0.497973427344248	-6.14305620007379
1	TRUE	HAVANA	gene	ENSG00000180758	12	GPR157	protein_coding	GPR157; ENSG00000180758	FALSE	TRUE	TRUE	2	0.461109522862647	-0.420645307436463	1.21148497781594	0.24158662334442	0.380730655016409	-5.2394867279195
1	TRUE	HAVANA	gene	ENSG00000228526	7	MIR34AHG	lncRNA	MIR34AHG; ENSG00000228526	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000049239	12	H6PD	protein_coding	H6PD; ENSG00000049239	TRUE	TRUE	TRUE	2	-0.165428211817086	2.99266197998616	-0.907519035545589	0.376284822384559	0.526501813296865	-6.27895968767975
1	TRUE	HAVANA	gene	ENSG00000171621	14	SPSB1	protein_coding	SPSB1; ENSG00000171621	TRUE	TRUE	TRUE	2	0.522745392667098	2.30989463918852	1.61988857104971	0.122879895728086	0.231527787843298	-5.23255987511274
1	TRUE	HAVANA	gene	ENSG00000284693	1	LINC02606	lncRNA	LINC02606; ENSG00000284693	FALSE	TRUE	TRUE	2	-0.167816962529569	0.167939702625919	-0.535658914162393	0.598840513792816	0.723773343934803	-5.87232597837859
1	TRUE	HAVANA	gene	ENSG00000171612	7	SLC25A33	protein_coding	SLC25A33; ENSG00000171612	TRUE	TRUE	TRUE	2	-0.270779255091442	5.61651013413934	-2.03349792808017	0.057226059531064	0.130658865522932	-5.28216548437787
1	TRUE	HAVANA	gene	ENSG00000188807	13	TMEM201	protein_coding	TMEM201; ENSG00000188807	TRUE	TRUE	TRUE	2	-0.00361049601348556	3.86175394281217	-0.0312488345421784	0.975419669157089	0.985436506191469	-6.93857397940003
1	TRUE	HAVANA	gene	ENSG00000171608	16	PIK3CD	protein_coding	PIK3CD; ENSG00000171608	TRUE	TRUE	TRUE	2	-0.226418516234312	1.97647950082736	-1.42675392370032	0.170998997675267	0.295265668177573	-5.47393353530069
1	TRUE	HAVANA	gene	ENSG00000231789	2	PIK3CD-AS2	lncRNA	PIK3CD-AS2; ENSG00000231789	FALSE	TRUE	TRUE	2	-1.29225496826294	0.534621853473324	-2.69761405397458	0.0148480041289745	0.0471910559460312	-3.04430320293528
1	TRUE	HAVANA	gene	ENSG00000171603	17	CLSTN1	protein_coding	CLSTN1; ENSG00000171603	TRUE	TRUE	TRUE	2	0.287389659250072	8.43075862098553	5.25841390071088	5.56419953673149e-05	0.00067714076417099	1.35619312791566
1	TRUE	HAVANA	gene	ENSG00000178585	15	CTNNBIP1	protein_coding	CTNNBIP1; ENSG00000178585	TRUE	TRUE	TRUE	2	-0.22358805451544	5.29008054493386	-3.35232380634008	0.00359998266734596	0.0162300820429906	-2.62382583339761
1	TRUE	HAVANA	gene	ENSG00000162441	12	LZIC	protein_coding	LZIC; ENSG00000162441	TRUE	TRUE	TRUE	2	-0.376944725326644	4.88579450954804	-3.38501999897909	0.00335004597747192	0.0153463165797144	-2.47984813904067
1	TRUE	HAVANA	gene	ENSG00000173614	14	NMNAT1	protein_coding	NMNAT1; ENSG00000173614	TRUE	TRUE	TRUE	2	0.0453268093870554	3.16294050346858	0.327581256175537	0.747059060316074	0.836360889922294	-6.6962107335908
1	TRUE	HAVANA	gene	ENSG00000162444	12	RBP7	protein_coding	RBP7; ENSG00000162444	TRUE	TRUE	TRUE	2	-0.938471281707633	2.12900922579025	-2.07397988373914	0.0529095834333203	0.12314881793214	-4.43584044223613
1	TRUE	HAVANA	gene	ENSG00000130939	20	UBE4B	protein_coding	UBE4B; ENSG00000130939	TRUE	TRUE	TRUE	2	0.384916791344468	5.34909745645536	5.25104978901416	5.65175640360886e-05	0.00068368125150868	1.48479954887332
1	TRUE	HAVANA	gene	ENSG00000054523	17	KIF1B	protein_coding	KIF1B; ENSG00000054523	TRUE	TRUE	TRUE	2	0.17252703464454	7.77958609988574	2.4305914796483	0.0259130941859988	0.0721021943296023	-4.70581339713329
1	TRUE	HAVANA	gene	ENSG00000284642	1	AL139424.2	lncRNA	AL139424.2; ENSG00000284642	TRUE	TRUE	TRUE	2	0.440646304875832	2.25672013929462	3.38730411557103	0.00333324000775781	0.0152936374248224	-1.99197335988712
1	TRUE	HAVANA	gene	ENSG00000142657	21	PGD	protein_coding	PGD; ENSG00000142657	TRUE	TRUE	TRUE	2	0.40900420096376	6.11768382148409	5.3686411902652	4.4078121092061e-05	0.000569688301976839	1.66619367430912
1	TRUE	HAVANA	gene	ENSG00000175279	22	CENPS	protein_coding	CENPS; ENSG00000175279	TRUE	TRUE	TRUE	2	-0.295273525259432	3.63925487862242	-2.96874113047701	0.00831436934777684	0.0305590625145813	-3.13113562348837
1	TRUE	HAVANA	gene	ENSG00000241563	3	CORT	protein_coding	CORT; ENSG00000241563	TRUE	TRUE	TRUE	2	-0.178353649349467	3.27080419014641	-0.894634658695317	0.382949579359557	0.532899901493909	-6.36851392971812
1	TRUE	HAVANA	gene	ENSG00000160049	12	DFFA	protein_coding	DFFA; ENSG00000160049	TRUE	TRUE	TRUE	2	-0.244270859660736	4.98801288260475	-2.27889778531324	0.035272868757774	0.0907128020018081	-4.74645739347097
1	TRUE	HAVANA	gene	ENSG00000142655	13	PEX14	protein_coding	PEX14; ENSG00000142655	TRUE	TRUE	TRUE	2	0.23006844064686	4.54028955369419	2.99822526133657	0.00780085115857338	0.0290482599236024	-3.28633470672079
1	TRUE	HAVANA	gene	ENSG00000130940	15	CASZ1	protein_coding	CASZ1; ENSG00000130940	TRUE	TRUE	TRUE	2	0.215868375601693	1.89359354585693	1.579911475491	0.131775982854261	0.243565847744627	-5.27926566620743
1	TRUE	HAVANA	gene	ENSG00000272078	1	AL139423.1	lncRNA	AL139423.1; ENSG00000272078	FALSE	FALSE	TRUE	1	1.05478269591563	-0.254986771724466	4.31388137498026	0.00042996574295833	0.00322857038340356	0.147534122393476
1	TRUE	HAVANA	gene	ENSG00000120948	17	TARDBP	protein_coding	TARDBP; ENSG00000120948	TRUE	TRUE	TRUE	2	0.0425876939228168	5.93554208164015	0.704060683342961	0.490526327826868	0.633318783568017	-7.02368867130869
1	TRUE	HAVANA	gene	ENSG00000271895	2	AL109811.2	lncRNA	AL109811.2; ENSG00000271895	TRUE	TRUE	TRUE	2	-0.0260138855920782	3.06335814675454	-0.203291913087374	0.841218403767902	0.898620842240907	-6.73049769933211
1	TRUE	HAVANA	gene	ENSG00000116649	10	SRM	protein_coding	SRM; ENSG00000116649	TRUE	TRUE	TRUE	2	0.377325643554613	6.63450047316626	4.60054558348402	0.000229361575341684	0.00201031410156297	-0.0324146310615658
1	TRUE	HAVANA	gene	ENSG00000171824	14	EXOSC10	protein_coding	EXOSC10; ENSG00000171824	TRUE	TRUE	TRUE	2	-0.192140151867236	4.58938920024367	-1.99518286312677	0.0616017143263176	0.138328041580045	-5.2063718002561
1	TRUE	HAVANA	gene	ENSG00000230337	1	EXOSC10-AS1	lncRNA	EXOSC10-AS1; ENSG00000230337	FALSE	TRUE	TRUE	2	0.446357448517024	0.554683831368703	1.86474178174491	0.0788338436879705	0.166374622760077	-4.57014840924767
1	TRUE	HAVANA	gene	ENSG00000198793	13	MTOR	protein_coding	MTOR; ENSG00000198793	TRUE	TRUE	TRUE	2	0.165709051835187	5.21493966725658	2.11253979271433	0.0490748555398789	0.116429068027319	-5.11708331110629
1	TRUE	HAVANA	gene	ENSG00000171819	5	ANGPTL7	protein_coding	ANGPTL7; ENSG00000171819	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120942	13	UBIAD1	protein_coding	UBIAD1; ENSG00000120942	TRUE	TRUE	TRUE	2	0.0564319850471416	3.56707869291034	0.624010763477764	0.540555502070768	0.675420975239147	-6.66676411321249
1	TRUE	HAVANA	gene	ENSG00000204624	8	DISP3	protein_coding	DISP3; ENSG00000204624	TRUE	TRUE	TRUE	2	0.540790236144753	3.75055275198865	3.20392419711722	0.00498537184440465	0.0207340152249374	-2.73324508159606
1	TRUE	HAVANA	gene	ENSG00000116661	11	FBXO2	protein_coding	FBXO2; ENSG00000116661	TRUE	TRUE	TRUE	2	-0.443005778470337	7.62738495154999	-6.45900864977125	4.76828302764979e-06	0.000102432196766643	3.87769898764379
1	TRUE	HAVANA	gene	ENSG00000132879	14	FBXO44	protein_coding	FBXO44; ENSG00000132879	TRUE	TRUE	TRUE	2	0.188132955505879	6.32656933388883	1.87477868915697	0.0773702015551026	0.163905781635721	-5.63858347872128
1	TRUE	HAVANA	gene	ENSG00000116663	11	FBXO6	protein_coding	FBXO6; ENSG00000116663	TRUE	TRUE	TRUE	2	0.101848813128387	4.09842021796459	1.0564204612856	0.304938461491842	0.452045838855004	-6.44522301199924
1	TRUE	HAVANA	gene	ENSG00000116670	15	MAD2L2	protein_coding	MAD2L2; ENSG00000116670	TRUE	TRUE	TRUE	2	-0.306696639567664	4.36597031932198	-3.38648528115602	0.00333925519940958	0.0153131106240758	-2.39620002522799
1	TRUE	HAVANA	gene	ENSG00000162490	7	DRAXIN	protein_coding	DRAXIN; ENSG00000162490	FALSE	FALSE	TRUE	1	-1.91287210132028	-0.58055523114921	-3.74380749280526	0.0015161369576129	0.00842227960424026	-0.981654596406076
1	TRUE	HAVANA	gene	ENSG00000177674	16	AGTRAP	protein_coding	AGTRAP; ENSG00000177674	TRUE	TRUE	TRUE	2	-0.262150659708349	3.91539656208204	-1.29896348289329	0.210572136527015	0.344155847410931	-6.06716929794595
1	TRUE	HAVANA	gene	ENSG00000215910	7	C1orf167	protein_coding	C1orf167; ENSG00000215910	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000177000	12	MTHFR	protein_coding	MTHFR; ENSG00000177000	TRUE	TRUE	TRUE	2	0.154526587091657	4.00927157622277	1.43246246934016	0.169382286116672	0.293147305225741	-5.95919167337082
1	TRUE	HAVANA	gene	ENSG00000011021	23	CLCN6	protein_coding	CLCN6; ENSG00000011021	TRUE	TRUE	TRUE	2	0.128810552635053	6.2081929391118	1.69658796535573	0.107234665691136	0.209443084910414	-5.90852083866418
1	TRUE	HAVANA	gene	ENSG00000175206	10	NPPA	protein_coding	NPPA; ENSG00000175206	FALSE	FALSE	TRUE	1	0.819099488576214	-0.751360170496056	1.50390944079366	0.150183750803535	0.268270592154274	-4.83055748039069
1	TRUE	HAVANA	gene	ENSG00000120937	9	NPPB	protein_coding	NPPB; ENSG00000120937	FALSE	TRUE	TRUE	2	1.27382756990528	0.112424694372479	3.66420587546748	0.00180831521737829	0.0096725007900163	-1.15803832577648
1	TRUE	HAVANA	gene	ENSG00000285646	2	AL021155.5	lncRNA	AL021155.5; ENSG00000285646	FALSE	FALSE	TRUE	1	-0.0902487749379245	-0.455631551449987	-0.199946802937994	0.84379428114437	0.90033531830873	-5.87025037475856
1	TRUE	HAVANA	gene	ENSG00000116685	16	KIAA2013	protein_coding	KIAA2013; ENSG00000116685	TRUE	TRUE	TRUE	2	-0.0716768645488773	5.10934023949479	-0.955774938951586	0.352018749534669	0.501520863050175	-6.70946362926188
1	TRUE	HAVANA	gene	ENSG00000083444	17	PLOD1	protein_coding	PLOD1; ENSG00000083444	TRUE	TRUE	TRUE	2	0.095071528164421	4.91839244616296	0.914119330616888	0.372900946819584	0.522914050709623	-6.72929903586072
1	TRUE	HAVANA	gene	ENSG00000116688	16	MFN2	protein_coding	MFN2; ENSG00000116688	TRUE	TRUE	TRUE	2	0.0836072817559787	6.45536224608263	1.37555251236775	0.186066429861828	0.314407540707503	-6.38331287855335
1	TRUE	HAVANA	gene	ENSG00000116691	11	MIIP	protein_coding	MIIP; ENSG00000116691	TRUE	TRUE	TRUE	2	0.347978928595547	3.86013597179001	3.73692010684278	0.00153943733029436	0.00850977293099962	-1.58257013387029
1	TRUE	HAVANA	gene	ENSG00000028137	19	TNFRSF1B	protein_coding	TNFRSF1B; ENSG00000028137	TRUE	TRUE	TRUE	2	-0.419819724756334	2.02284521589231	-1.17901261400249	0.253951115789905	0.395994287227667	-5.70995407824436
1	TRUE	HAVANA	gene	ENSG00000048707	15	VPS13D	protein_coding	VPS13D; ENSG00000048707	TRUE	TRUE	TRUE	2	0.0677248828137755	5.21085693010306	0.890689538985409	0.385005912464066	0.534403208035817	-6.77936054006989
1	TRUE	HAVANA	gene	ENSG00000162496	9	DHRS3	protein_coding	DHRS3; ENSG00000162496	TRUE	TRUE	TRUE	2	0.530097536221599	4.75383591545951	2.67826509659315	0.015467561576621	0.0487302864537269	-3.9817810757115
1	TRUE	HAVANA	gene	ENSG00000157330	10	C1orf158	protein_coding	C1orf158; ENSG00000157330	FALSE	TRUE	TRUE	2	0.0578271156112376	0.260976658824133	0.124132502711706	0.902604811248052	0.93900424267392	-6.12939322274238
1	TRUE	HAVANA	gene	ENSG00000162494	6	LRRC38	protein_coding	LRRC38; ENSG00000162494	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000162493	16	PDPN	protein_coding	PDPN; ENSG00000162493	TRUE	TRUE	TRUE	2	-0.106861907288732	3.71411189246786	-0.359588982746256	0.723395606868996	0.819447152468593	-6.7613336386042
1	TRUE	HAVANA	gene	ENSG00000116731	22	PRDM2	protein_coding	PRDM2; ENSG00000116731	TRUE	TRUE	TRUE	2	0.106686409661978	4.7243800860908	1.18806269553868	0.250457911746807	0.391252815522812	-6.39585673210382
1	TRUE	HAVANA	gene	ENSG00000189337	17	KAZN	protein_coding	KAZN; ENSG00000189337	TRUE	TRUE	TRUE	2	0.643120924909685	5.75866282415633	6.46986396246983	4.66751213851124e-06	0.000100768149077746	3.97258770710689
1	TRUE	HAVANA	gene	ENSG00000171729	14	TMEM51	protein_coding	TMEM51; ENSG00000171729	TRUE	TRUE	TRUE	2	-0.0949710764955368	1.24598120880036	-0.639486728010202	0.530671068130392	0.667119422883023	-6.07755595720235
1	TRUE	HAVANA	gene	ENSG00000142621	19	FHAD1	protein_coding	FHAD1; ENSG00000142621	FALSE	TRUE	TRUE	2	-0.388296359335069	0.171089479778175	-1.14921545597951	0.265712523194701	0.409570074303054	-5.40814226573267
1	TRUE	HAVANA	gene	ENSG00000142634	13	EFHD2	protein_coding	EFHD2; ENSG00000142634	TRUE	TRUE	TRUE	2	0.921888323823507	5.43153977582621	11.0750461804234	2.11043592065442e-09	4.37654680027548e-07	11.824216886351
1	TRUE	HAVANA	gene	ENSG00000132906	18	CASP9	protein_coding	CASP9; ENSG00000132906	TRUE	TRUE	TRUE	2	0.0626253700796805	3.24617615010541	0.597800996516258	0.557521008234422	0.689318553811385	-6.6051830658895
1	TRUE	HAVANA	gene	ENSG00000116138	13	DNAJC16	protein_coding	DNAJC16; ENSG00000116138	TRUE	TRUE	TRUE	2	0.124082637911315	4.55426838147786	1.7081773844748	0.105026036072965	0.206392527124138	-5.68091619207632
1	TRUE	HAVANA	gene	ENSG00000116771	6	AGMAT	protein_coding	AGMAT; ENSG00000116771	TRUE	TRUE	TRUE	2	0.0735961496041402	2.35054582784353	0.504042092778697	0.620428542368781	0.741213871031664	-6.43824474001323
1	TRUE	HAVANA	gene	ENSG00000197312	12	DDI2	protein_coding	DDI2; ENSG00000197312	TRUE	TRUE	TRUE	2	0.0484880114710173	3.75184773126598	0.579429997899513	0.569578339264384	0.699404830000638	-6.72622266208882
1	TRUE	HAVANA	gene	ENSG00000116786	13	PLEKHM2	protein_coding	PLEKHM2; ENSG00000116786	TRUE	TRUE	TRUE	2	0.266264175049897	5.51088335133992	3.933398602532	0.000996310699040111	0.00610747994275102	-1.41138138057311
1	TRUE	HAVANA	gene	ENSG00000162461	8	SLC25A34	protein_coding	SLC25A34; ENSG00000162461	TRUE	TRUE	TRUE	2	-0.0976725014889939	1.12113161418612	-0.487020595025136	0.632201472382319	0.750427406464309	-6.15895859227315
1	TRUE	HAVANA	gene	ENSG00000162458	13	FBLIM1	protein_coding	FBLIM1; ENSG00000162458	FALSE	TRUE	TRUE	2	-0.405377572329735	0.234255752527269	-1.03001628004655	0.316829597709653	0.465025821863268	-5.47866873929702
1	TRUE	HAVANA	gene	ENSG00000233954	6	UQCRHL	protein_coding	UQCRHL; ENSG00000233954	FALSE	TRUE	TRUE	2	-0.0334958679363497	0.450394884996002	-0.134875713570526	0.894227293425494	0.933639593383269	-6.11890434076611
1	TRUE	HAVANA	gene	ENSG00000179743	4	AL450998.2	lncRNA	AL450998.2; ENSG00000179743	TRUE	TRUE	TRUE	2	-0.866259693904803	1.69768643558146	-3.58660837856294	0.00214698449928257	0.0109865270991619	-1.44340295336433
1	TRUE	HAVANA	gene	ENSG00000065526	11	SPEN	protein_coding	SPEN; ENSG00000065526	TRUE	TRUE	TRUE	2	0.0165498220588014	5.1068357147796	0.137277930915845	0.892355768512645	0.93273048180292	-7.15133619954955
1	TRUE	HAVANA	gene	ENSG00000116809	11	ZBTB17	protein_coding	ZBTB17; ENSG00000116809	TRUE	TRUE	TRUE	2	0.0968694077999203	3.72451408060685	0.918907592472684	0.370458925854419	0.520122286660751	-6.48753962292254
1	TRUE	HAVANA	gene	ENSG00000183888	4	SRARP	protein_coding	SRARP; ENSG00000183888	FALSE	TRUE	TRUE	2	-0.57084448545721	1.12831300956783	-1.32169808175425	0.203045731474908	0.335364836140934	-5.34951649679575
1	TRUE	HAVANA	gene	ENSG00000173641	17	HSPB7	protein_coding	HSPB7; ENSG00000173641	FALSE	TRUE	TRUE	2	-1.71273984759037	-0.0980296943226026	-3.53419953879476	0.00241067045412072	0.011951755780708	-1.37898099904848
1	TRUE	HAVANA	gene	ENSG00000184908	17	CLCNKB	protein_coding	CLCNKB; ENSG00000184908	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000185519	9	FAM131C	protein_coding	FAM131C; ENSG00000185519	TRUE	TRUE	TRUE	2	0.0221558723664225	4.31144756807379	0.145576820128225	0.885895331525881	0.928408137203176	-7.02252837676384
1	TRUE	HAVANA	gene	ENSG00000142627	13	EPHA2	protein_coding	EPHA2; ENSG00000142627	FALSE	TRUE	TRUE	2	-0.413513105529665	0.133912017884522	-1.36763011839011	0.188490424215623	0.31707829824521	-5.14346797871653
1	TRUE	HAVANA	gene	ENSG00000142632	17	ARHGEF19	protein_coding	ARHGEF19; ENSG00000142632	FALSE	FALSE	TRUE	1	-0.575771089873799	-0.501174631070886	-1.77641234008505	0.0928024899958515	0.188449208489697	-4.50040063045468
1	TRUE	HAVANA	gene	ENSG00000288398	1	AL109627.1	lncRNA	AL109627.1; ENSG00000288398	TRUE	TRUE	TRUE	2	0.226651729428006	3.41426177428584	1.70054152671266	0.106476773857482	0.208439583237724	-5.44152157104432
1	TRUE	HAVANA	gene	ENSG00000132881	12	CPLANE2	protein_coding	CPLANE2; ENSG00000132881	TRUE	TRUE	TRUE	2	0.196178785620714	1.50281761127188	1.21362695124903	0.240787471909385	0.379978014318498	-5.64785262233331
1	TRUE	HAVANA	gene	ENSG00000037637	11	FBXO42	protein_coding	FBXO42; ENSG00000037637	TRUE	TRUE	TRUE	2	-0.0676580141520139	4.48134174592248	-0.908070520603559	0.376001298057045	0.526322684741823	-6.64257022461921
1	TRUE	HAVANA	gene	ENSG00000055070	17	SZRD1	protein_coding	SZRD1; ENSG00000055070	TRUE	TRUE	TRUE	2	-0.176039638749994	4.80950389166374	-1.80626928398728	0.0878559204018093	0.180868146608153	-5.53603429067051
1	TRUE	HAVANA	gene	ENSG00000157191	20	NECAP2	protein_coding	NECAP2; ENSG00000157191	TRUE	TRUE	TRUE	2	-0.433429088457718	4.02589181432487	-3.26780228566465	0.00433440336466149	0.0186826613621862	-2.568708060386
1	TRUE	HAVANA	gene	ENSG00000261135	1	AL137802.2	lncRNA	AL137802.2; ENSG00000261135	TRUE	TRUE	TRUE	2	-0.794322862957214	1.4241085014364	-3.7812414590375	0.00139551759569987	0.00793055727322965	-1.02333319844896
1	TRUE	HAVANA	gene	ENSG00000233421	4	LINC01783	lncRNA	LINC01783; ENSG00000233421	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000219481	10	NBPF1	protein_coding	NBPF1; ENSG00000219481	TRUE	TRUE	TRUE	2	-0.662525863275321	4.22506181358507	-4.5889918138249	0.000235219367709248	0.00204919321198792	0.270463442807869
1	TRUE	HAVANA	gene	ENSG00000058453	17	CROCC	protein_coding	CROCC; ENSG00000058453	TRUE	TRUE	TRUE	2	-0.077235414969472	3.8628180933203	-0.509241688107842	0.61685300376863	0.738575018636773	-6.8074688157813
1	TRUE	HAVANA	gene	ENSG00000238142	2	BX284668.5	lncRNA	BX284668.5; ENSG00000238142	TRUE	TRUE	TRUE	2	-0.0948688359938074	3.98700383606129	-0.482620377767868	0.635261609936528	0.752797849697278	-6.85945983383411
1	TRUE	HAVANA	gene	ENSG00000117122	14	MFAP2	protein_coding	MFAP2; ENSG00000117122	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000159363	18	ATP13A2	protein_coding	ATP13A2; ENSG00000159363	TRUE	TRUE	TRUE	2	0.23436968180086	7.30945500733946	2.49186816851259	0.0228381533563962	0.0653982755410101	-4.57674543090592
1	TRUE	HAVANA	gene	ENSG00000117118	9	SDHB	protein_coding	SDHB; ENSG00000117118	TRUE	TRUE	TRUE	2	0.207257772575265	6.31713791766541	3.27743920563737	0.00424373587548933	0.0183605014998341	-2.90755389625022
1	TRUE	HAVANA	gene	ENSG00000117115	13	PADI2	protein_coding	PADI2; ENSG00000117115	TRUE	TRUE	TRUE	2	-1.20672266750276	4.83267632746832	-3.36489410748464	0.00350178806472037	0.0158857347857317	-2.43519811371888
1	TRUE	HAVANA	gene	ENSG00000179051	14	RCC2	protein_coding	RCC2; ENSG00000179051	TRUE	TRUE	TRUE	2	-0.0474835486853619	4.53801674316817	-0.667564265437028	0.512995478654305	0.652968556776748	-6.8388464005883
1	TRUE	HAVANA	gene	ENSG00000074964	17	ARHGEF10L	protein_coding	ARHGEF10L; ENSG00000074964	TRUE	TRUE	TRUE	2	0.247714762292706	4.58042166246403	2.71360734251444	0.0143538705172487	0.0460568662653195	-3.8785652210348
1	TRUE	HAVANA	gene	ENSG00000117154	12	IGSF21	protein_coding	IGSF21; ENSG00000117154	TRUE	TRUE	TRUE	2	1.29528625689402	4.94437551087038	10.54427702075	4.52469021134365e-09	7.90839106881036e-07	11.0773168484329
1	TRUE	HAVANA	gene	ENSG00000009709	12	PAX7	protein_coding	PAX7; ENSG00000009709	FALSE	TRUE	TRUE	2	1.70505019175297	-0.61478749301008	5.39536504262542	4.16661403130129e-05	0.00054876813742036	2.12629730526032
1	TRUE	HAVANA	gene	ENSG00000159423	17	ALDH4A1	protein_coding	ALDH4A1; ENSG00000159423	TRUE	TRUE	TRUE	2	0.143640031213223	4.41122377318346	1.4950447391699	0.152463523202393	0.271333920627662	-5.95121137318817
1	TRUE	HAVANA	gene	ENSG00000169991	11	IFFO2	protein_coding	IFFO2; ENSG00000169991	TRUE	TRUE	TRUE	2	0.533478906899458	3.31076248340317	3.57830225681107	0.00218677936822601	0.011122345769039	-1.7918847589734
