gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000010295	-0.0236865304505267	4.19056050122156	-0.128261003655591	0.899505695302442	0.986738023122014	-6.19080858020322	IFFO1	chr12
ENSG00000010322	-0.0980299044508834	7.49407953679565	-0.887431480358717	0.387705567930967	0.877637045804179	-6.29903139905043	NISCH	chr3
ENSG00000010327	-0.937467916455052	2.63490656950032	-2.30383675024957	0.0346579636917405	0.714049941476482	-3.56778328696224	STAB1	chr3
ENSG00000010361	-0.349822138800977	3.93889600183699	-1.64873926093024	0.118266177402153	0.753994258120321	-4.85127189612994	FUZ	chr19
ENSG00000010379	-0.0897071585441596	1.5058320359474	-0.195121448936165	0.847700245646398	0.975364302593905	-5.41743170682087	SLC6A13	chr12
ENSG00000010404	0.113546207495272	9.27479684584369	0.80569289248077	0.431973908915121	0.894923706429186	-6.33950699403833	IDS	chrX
ENSG00000010438	-0.229347214301236	5.24558980311366	-1.32766795808207	0.2025143342931	0.809743713216574	-5.57505965530053	PRSS3	chr9
ENSG00000010539	0.251998219311507	2.81367458215164	0.663139154115985	0.516475909811243	0.913515210669201	-5.62879604576825	ZNF200	chr16
ENSG00000010610	-0.514189227612872	2.50541502545525	-1.30667713149274	0.209391148412343	0.812904252362574	-4.95111080589937	CD4	chr12
ENSG00000010626	-0.242176991096243	4.30969918040243	-0.899547813212416	0.381409382888475	0.877637045804179	-5.81648567873942	LRRC23	chr12
ENSG00000010803	0.156657220343182	4.03801309350192	0.776737749211638	0.448397714223053	0.898406593504444	-5.86201082961683	SCMH1	chr1
ENSG00000010810	0.00165380597636489	6.57494550843073	0.0124726360021968	0.990199351888875	0.999497490128316	-6.65071391577719	FYN	chr6
ENSG00000010818	0.107598135969309	4.77620154405701	0.644832098927185	0.527974389495703	0.917443418061713	-6.13318023007193	HIVEP2	chr6
ENSG00000011007	-0.0541893900370916	4.32952751966524	-0.320823067125503	0.752405754953486	0.961915675252767	-6.1805217150177	ELOA	chr1
ENSG00000011009	-0.181952233754211	5.03637474572032	-1.20421288815695	0.245638911930606	0.824769533278183	-5.68331718233017	LYPLA2	chr1
ENSG00000011021	0.234544451836104	6.32926102318425	1.83794541252522	0.084297014563327	0.748554491781076	-5.02545408480613	CLCN6	chr1
ENSG00000011028	-0.72380750116979	3.49183721512378	-1.82966362445446	0.0855815224356781	0.748554491781076	-4.48779507209986	MRC2	chr17
ENSG00000011083	-0.261885764191397	2.15345722506183	-0.704259083130298	0.491174296697751	0.906615451007013	-5.37842668628717	SLC6A7	chr5
ENSG00000011105	0.206166233818284	2.96659129737345	0.678817301779146	0.506742491056773	0.910019627307385	-5.63491150367709	TSPAN9	chr12
ENSG00000011114	0.439925746314531	4.16811285157069	1.99116140168499	0.0634311233712586	0.732994303915044	-4.3913359336137	BTBD7	chr14
ENSG00000011132	-0.150336024092329	2.78202593715152	-0.506239002789203	0.619441647008179	0.937033259162298	-5.68864074760623	APBA3	chr19
ENSG00000011143	-0.177010776800385	2.83038500802497	-0.65409105754178	0.522141136740225	0.916731216690695	-5.62892572553173	MKS1	chr17
ENSG00000011198	-0.127005998905883	3.57768130231771	-0.514671207151782	0.613664906787905	0.934869686430158	-5.90624458371407	ABHD5	chr3
ENSG00000011201	-0.22190344456515	5.5257898318528	-0.965885407291825	0.348161903678231	0.866925803033993	-6.0226387345302	ANOS1	chrX
ENSG00000011243	0.0357853612110457	5.6539609249086	0.223181796757916	0.826156501992557	0.97361953361919	-6.49298894543916	AKAP8L	chr19
ENSG00000011258	-0.0221449143519128	3.26465740889543	-0.078696471145196	0.938228471759042	0.992295634693353	-5.94742850895058	MBTD1	chr17
ENSG00000011260	0.107563681275698	5.22055454642005	0.753605548252919	0.461793634417549	0.90058432215645	-6.15620569716359	UTP18	chr17
ENSG00000011275	-0.0291465021170581	5.4831276235263	-0.201587013884759	0.8427244857887	0.974884031433177	-6.47112165628512	RNF216	chr7
ENSG00000011295	0.101672582549747	6.63137548228084	0.862079197196328	0.401102551258128	0.881949044854824	-6.27735572967002	TTC19	chr17
ENSG00000011304	-0.20821401428865	4.67415528643253	-0.958467186759739	0.351776893377517	0.868939404021106	-5.8455121892188	PTBP1	chr19
ENSG00000011332	-0.0312789408535927	5.28965470236795	-0.220601139479815	0.828132156020095	0.973967717492219	-6.42476502441648	DPF1	chr19
ENSG00000011347	-0.00553675613009386	4.62046560754084	-0.0278586645445004	0.978111843526646	0.99761982917933	-6.30954950058497	SYT7	chr11
ENSG00000011376	0.189032810651078	4.03550467323556	0.692310443567638	0.498450668199662	0.907778694461815	-5.94171375566955	LARS2	chr3
ENSG00000011405	-0.0941442490431994	5.21778880370246	-0.404848000029777	0.690832821217721	0.949174561418033	-6.34918892120039	PIK3C2A	chr11
ENSG00000011426	-0.356616994417884	4.38608853859277	-1.088474377546	0.292159156739998	0.841077157756703	-5.67891504947343	ANLN	chr7
ENSG00000011451	0.249612805355804	4.19427817254219	1.01674481958088	0.324074502556334	0.855353484954078	-5.69520897090427	WIZ	chr19
ENSG00000011454	0.101921230833065	6.09543323802824	0.75903109432613	0.458629900816504	0.899702474863233	-6.2997898080734	RABGAP1	chr9
ENSG00000011465	-0.933824535945587	5.63625442275765	-2.74499104394043	0.0141662159422322	0.66766632308433	-3.29215785416625	DCN	chr12
ENSG00000011478	-0.350402773147042	1.44440329349483	-0.667323531275796	0.513867799611964	0.91237664079442	-5.23446736315885	QPCTL	chr19
ENSG00000011485	-0.0091904557590432	6.19914883513274	-0.0762311889978248	0.940159517693334	0.99274431957702	-6.60817570948735	PPP5C	chr19
ENSG00000011523	-0.00481199658818365	5.23928185386959	-0.0317385263807085	0.975064510826418	0.997134178258379	-6.44309110359663	CEP68	chr2
ENSG00000011566	0.104114098360706	5.02698923977446	0.641855177754126	0.529857577995099	0.917443418061713	-6.19368367139196	MAP4K3	chr2
ENSG00000011600	-0.576486832506814	4.55387549490706	-1.65362593953904	0.117258606659799	0.753785647093119	-4.99850392091013	TYROBP	chr19
ENSG00000011638	0.633028066021727	2.18825570166601	1.39548979272145	0.181520229395142	0.796109465267688	-4.8024853123402	TMEM159	chr16
ENSG00000011677	0.607086545167871	5.68038354103696	2.75255012783018	0.0139462149041269	0.66766632308433	-3.31261430390783	GABRA3	chrX
ENSG00000012061	-0.183847311472994	5.58922199784226	-1.23872775881886	0.232923587601064	0.822340214558166	-5.7510488339323	ERCC1	chr19
ENSG00000012171	-0.341234811734192	4.34295520035971	-1.84199127590438	0.0836757218198074	0.748554491781076	-4.6643458646238	SEMA3B	chr3
ENSG00000012174	0.151911932039435	4.40136790658838	0.840687643996783	0.412640359869479	0.887440873587974	-5.90792572157568	MBTPS2	chrX
ENSG00000012232	0.0404546700434905	5.0857565853034	0.203093381517568	0.841566195226663	0.974884031433177	-6.38742657673734	EXTL3	chr8
ENSG00000012660	-0.142060063377581	6.52557341662932	-0.908336427578234	0.376885602786801	0.877637045804179	-6.22117132255714	ELOVL5	chr6
ENSG00000012779	0.0345560153626221	1.49397568874675	0.0546369722007562	0.957089270303569	0.99423386615724	-5.44877883011388	ALOX5	chr10
ENSG00000012817	6.86887792367846	0.556418088794604	13.457760579508	2.47941609932903e-08	6.93492682982331e-05	3.18711668911413	KDM5D	chrY
ENSG00000012822	0.0110730097597269	5.41129540084078	0.0597018121688084	0.953116250566666	0.99423386615724	-6.48232497385315	CALCOCO1	chr12
ENSG00000012963	-0.076552943654999	4.3872137027349	-0.368088884183793	0.717525591124377	0.954542377463894	-6.1758719988454	UBR7	chr14
ENSG00000012983	0.156237820577309	4.71311731035992	0.869868908593876	0.396954166631201	0.879753034180228	-5.94477761713275	MAP4K5	chr14
ENSG00000013016	0.0325016243061791	5.33107151925259	0.199786876565164	0.844109152683799	0.974884031433177	-6.44041617656083	EHD3	chr2
ENSG00000013275	0.0268161419653099	6.11964013022435	0.203173578524098	0.841504539870377	0.974884031433177	-6.57940348543828	PSMC4	chr19
ENSG00000013288	-0.18579534419366	5.27928499739872	-1.35219916412484	0.194707027694435	0.805262314792749	-5.55512349261036	MAN2B2	chr4
ENSG00000013293	0.22549513623363	6.73464196653209	1.72940987660605	0.102553145647746	0.752405816798875	-5.23503045251328	SLC7A14	chr3
ENSG00000013297	-0.136397722796811	5.58124580304818	-0.481799052486997	0.636329764280778	0.940291543783338	-6.39597379620681	CLDN11	chr3
ENSG00000013306	-0.132114357799441	5.63487464139314	-0.814819469855266	0.426877094675528	0.892510490047337	-6.18498736841383	SLC25A39	chr17
ENSG00000013364	-0.443278410169058	4.21326520041494	-2.46555615273578	0.0250871472448205	0.70357475191301	-3.57379667272165	MVP	chr16
ENSG00000013374	-0.166323025255542	5.69000223579343	-1.07586769390604	0.297595260138907	0.844192639562397	-5.94927832772679	NUB1	chr7
ENSG00000013375	-0.110762350748411	4.60005043975826	-0.65867441861848	0.51926702453161	0.915795784432078	-6.08108760163555	PGM3	chr6
ENSG00000013392	0.00126972675375558	5.12126569027929	0.00789608829754295	0.993795372636163	0.999497490128316	-6.42944386559605	RWDD2A	chr6
ENSG00000013441	0.18615335922807	6.13459754978645	1.34074290356568	0.198322566505019	0.807309982499346	-5.71057926687971	CLK1	chr2
ENSG00000013503	-0.0375980360024113	3.01024901705981	-0.151827084355872	0.881179634943466	0.983617646353577	-5.85999492951063	POLR3B	chr12
ENSG00000013523	-0.166254863682861	3.76461798678792	-0.638457053820362	0.532011773843749	0.917915699596953	-5.88141059117936	ANGEL1	chr14
ENSG00000013561	-0.0539303354976459	5.55601391539389	-0.406514338492508	0.689632383949901	0.948434216041546	-6.41932416862623	RNF14	chr5
ENSG00000013563	-0.112832375904198	4.26830480386797	-0.528394500256268	0.604319320067296	0.933548707720074	-6.07905971247292	DNASE1L1	chrX
ENSG00000013573	-0.311904251608706	2.02704974109928	-0.840941057749866	0.412502429160499	0.887440873587974	-5.26855485143535	DDX11	chr12
ENSG00000013583	-0.0241108505032903	5.58179108770551	-0.176790815406706	0.861842557238706	0.977682362344525	-6.50190098522475	HEBP1	chr12
ENSG00000013619	0.245889746568429	5.44939888701035	1.34963220874879	0.195512518081811	0.805262314792749	-5.60334107716442	MAMLD1	chrX
ENSG00000013725	0.835049417721572	1.50196575710901	1.53681087748253	0.143451246837565	0.772189625294008	-4.49770565561257	CD6	chr11
ENSG00000013810	-0.464389345871117	1.23527772119558	-0.685120383635812	0.502859267117284	0.909863514849338	-5.15094899441169	TACC3	chr4
ENSG00000014123	0.0449270786469205	4.98271323234984	0.26180114340971	0.796741962733245	0.966688008935516	-6.35604558361794	UFL1	chr6
ENSG00000014138	0.130960710009042	1.85149618018936	0.327505507719827	0.747438604465756	0.961914122549531	-5.49289764494228	POLA2	chr11
ENSG00000014164	-0.222059326100037	3.14711298235058	-0.921720642139845	0.370066128326972	0.87644761555662	-5.50598423842153	ZC3H3	chr8
ENSG00000014216	-0.312876676224921	5.59333508345579	-1.80447694272644	0.0895948015838945	0.748554491781076	-4.9692234689316	CAPN1	chr11
ENSG00000014641	-0.146969846137271	9.32544016366495	-1.24405406007478	0.231007618603179	0.819959783290724	-5.89719416605507	MDH1	chr2
ENSG00000014824	0.342095331922405	6.58570972435303	2.86942708539088	0.0109367969590802	0.657796244125919	-3.18482133207748	SLC30A9	chr4
ENSG00000014914	-0.486364743508124	2.04604819535467	-0.818032428985482	0.425091948700335	0.891965427890891	-5.26194894835126	MTMR11	chr1
ENSG00000014919	0.117224225859323	4.47140494968061	0.591659030031478	0.56216534525861	0.923481591504307	-6.088500110312	COX15	chr10
ENSG00000015133	-0.282960216248245	1.78330183713194	-0.676171978408091	0.508377354850069	0.910019627307385	-5.30143082306585	CCDC88C	chr14
ENSG00000015153	0.0210207615565912	5.71998141609297	0.100522161926557	0.921151232200982	0.989242222208551	-6.52517102753409	YAF2	chr12
ENSG00000015171	0.0340999707034735	6.61703261896804	0.286011698443559	0.778458626386019	0.96378811633649	-6.61311464060292	ZMYND11	chr10
ENSG00000015285	0.169890763456704	1.51870023786844	0.329095264578437	0.746258594104484	0.961085407362667	-5.38938518037648	WAS	chrX
ENSG00000015475	0.443300542445175	4.4900644662029	2.71958042130954	0.0149305435724577	0.66766632308433	-3.18280199140345	BID	chr22
ENSG00000015479	0.584839055284735	1.5841998957439	1.18104896954468	0.254466776600842	0.825672513460137	-4.89428446564274	MATR3	chr5
ENSG00000015532	0.203300404982234	3.25056251493615	0.820805503475447	0.423555046465598	0.891965427890891	-5.62268087652069	XYLT2	chr17
ENSG00000015592	0.0810157948170609	7.39593023592358	0.75303715719918	0.462125843333974	0.90058432215645	-6.40804037723846	STMN4	chr8
ENSG00000015676	0.0743112973084692	6.51070571909163	0.587087158277112	0.56515899994425	0.924781294209806	-6.46660370852424	NUDCD3	chr7
ENSG00000016082	0.22319919488275	5.7505033906964	1.614862447173	0.125457097379241	0.756815327860407	-5.29205240718868	ISL1	chr5
ENSG00000016391	0.129543217489646	4.11929901871142	0.652968776791159	0.522846252482771	0.916933765355442	-5.96549987980542	CHDH	chr3
ENSG00000016402	0.23601231987639	2.92156531476051	0.799315283367422	0.435558334723685	0.89704904007686	-5.55831561811834	IL20RA	chr6
ENSG00000016864	0.138482866344163	5.4087011433703	0.802692116978691	0.433658110245133	0.89556577700751	-6.15969788778747	GLT8D1	chr3
ENSG00000017260	-0.0740527658110706	6.63298035718641	-0.64934920236567	0.525124028342186	0.917273218885421	-6.4377347818278	ATP2C1	chr3
ENSG00000017427	-0.286101296523227	1.11619102297068	-0.472970450965457	0.642482243322168	0.940670720694139	-5.26519048633104	IGF1	chr12
ENSG00000017483	-0.667335427197875	2.55931830836662	-1.26688751263107	0.222932582919209	0.816444659514922	-5.06379556942567	SLC38A5	chrX
ENSG00000017797	0.191818119333999	5.95596722516243	1.20193269157988	0.246497354890909	0.824769533278183	-5.85672242006077	RALBP1	chr18
ENSG00000018189	0.0171393244736837	7.91428077664062	0.130709668831372	0.897598582137372	0.986244199496476	-6.69486736247899	RUFY3	chr4
ENSG00000018236	0.10238397988395	8.09896477047137	0.924155311503942	0.368834689225861	0.875153228507579	-6.26665949071137	CNTN1	chr12
ENSG00000018408	-0.0146197174925566	4.73557821082066	-0.0605173408232975	0.952476640543101	0.99423386615724	-6.32383097794571	WWTR1	chr3
ENSG00000018510	0.195392960248363	4.79472242834589	1.15042397413847	0.266505833443364	0.829564552260962	-5.70064110525646	AGPS	chr2
ENSG00000018610	0.259166526241759	4.91453846214629	1.38313041515764	0.185209109056148	0.798690610183423	-5.44747834077783	CXorf56	chrX
ENSG00000018625	-0.0801578245747194	8.87749931780173	-0.422412811392456	0.678222398678598	0.94688235762901	-6.59230496797507	ATP1A2	chr1
ENSG00000018699	0.113591650364644	2.57640913247253	0.331335893801145	0.744596573589698	0.960532544452107	-5.70631711912959	TTC27	chr2
ENSG00000018869	-0.52054320997857	2.42317500564421	-1.41730996188725	0.175153334511553	0.791444065636209	-4.79615274097245	ZNF582	chr19
ENSG00000019144	0.0327121459107884	5.39766726145473	0.191048398007614	0.850838205534585	0.975903243454116	-6.45864379689679	PHLDB1	chr11
ENSG00000019485	-0.0887665523072445	3.67875474664011	-0.445403134994267	0.661865116937305	0.942675783473874	-5.97131957737003	PRDM11	chr11
ENSG00000019505	0.28885706997159	6.82383467587765	1.7937521480093	0.0913534071996505	0.748554491781076	-5.13934156150211	SYT13	chr11
ENSG00000019582	-0.234210274576838	7.33882969900238	-0.620228446814117	0.543649905058212	0.919314206429476	-6.49897119245374	CD74	chr5
ENSG00000019995	0.0359424402283999	5.55448237592195	0.257500553111272	0.800002834102329	0.966984220243738	-6.47180891342435	ZRANB1	chr10
ENSG00000020129	-0.0907264825694458	8.1368922896738	-0.644133979796779	0.528415681776127	0.917443418061713	-6.48729756872504	NCDN	chr1
ENSG00000020256	0.305501204637299	3.16180722523391	1.02506535459452	0.3202493786386	0.851931015965187	-5.45257485296737	ZFP64	chr20
ENSG00000020426	0.154922569879033	4.96218826081352	0.899158160505821	0.381610790310245	0.877637045804179	-5.98533591005908	MNAT1	chr14
ENSG00000020577	-0.0385718838158589	5.33890960580505	-0.223321503591966	0.826049581920954	0.97361953361919	-6.43339440114694	SAMD4A	chr14
ENSG00000020922	0.339172262682387	3.06105949402346	1.08812440813056	0.292309075857001	0.841077157756703	-5.34624743756562	MRE11	chr11
ENSG00000021300	0.0228197036778095	8.50160774032421	0.16496483159079	0.870992558185731	0.980804355577218	-6.68046199194346	PLEKHB1	chr11
ENSG00000021355	-0.597672529770416	4.77019264393756	-3.15156182045543	0.00604151760901856	0.605603007992483	-2.37098328649019	SERPINB1	chr6
ENSG00000021574	0.0714156037627918	4.98826416418278	0.478355691043993	0.638726145607988	0.940668191483541	-6.27932881660125	SPAST	chr2
ENSG00000021645	0.0875387680278807	6.36389879904301	0.705349346542806	0.490513477231564	0.906615451007013	-6.37674776686644	NRXN3	chr14
ENSG00000021762	-0.709849242990633	2.99027405718167	-1.96435389091786	0.0667079684224643	0.733015622353404	-4.17682195599113	OSBPL5	chr11
ENSG00000021776	0.243369018150792	4.66957928018956	1.00709975188319	0.328549133675554	0.858512637229563	-5.81620280089809	AQR	chr15
ENSG00000022267	-0.115469293179338	8.15174984886845	-0.822553366685262	0.422588169577726	0.891965427890891	-6.35504635371088	FHL1	chrX
ENSG00000022277	-0.0282099098353594	6.69678636382454	-0.241293179573923	0.812325704862107	0.970369403782241	-6.63092433381525	RTF2	chr20
ENSG00000022355	-0.240661421589322	5.52418336746098	-0.967808349734635	0.347229059156071	0.866925803033993	-6.02468612742131	GABRA1	chr5
ENSG00000022556	-0.543007445102482	2.26459487112679	-0.812071201138659	0.428407841809649	0.892888773130841	-5.31482658317199	NLRP2	chr19
ENSG00000022567	0.771507086135228	2.74902708259896	2.55402983151462	0.0209687976506633	0.674134793435692	-3.19419098659805	SLC45A4	chr8
ENSG00000022840	0.0579227669666773	6.17416843672495	0.520900963705579	0.609413781189008	0.934472153862747	-6.46438049670357	RNF10	chr12
ENSG00000022976	0.101911242882823	3.18180485942735	0.415396086362461	0.683248409581376	0.948165692287922	-5.85565479546118	ZNF839	chr14
ENSG00000023041	0.217237578547952	4.46373093514084	1.01835128277698	0.323333452571849	0.85478607452123	-5.76514451041038	ZDHHC6	chr10
ENSG00000023171	0.160055618159515	5.32825283083914	1.06045969917027	0.304339229349804	0.849250606926823	-5.91065450943156	GRAMD1B	chr11
