NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SMARCA1	1	SMARCA1	
TPR	1	TPR	
PUSL1	1	PUSL1	
HCFC1R1	1	HCFC1R1	
MICU1	1	MICU1	
PLD4	1	PLD4	
RIOK2	1	RIOK2	
GALT	1	GALT	
ARFIP1	1	ARFIP1	
TMEM232	1	TMEM232	
GDI1	1	GDI1	
NCL	1	NCL	
ATG14	1	ATG14	
TESK1	1	TESK1	
COG1	1	COG1	
RUBCN	1	RUBCN	
PEX3	1	PEX3	
NUDT15	1	NUDT15	
NLE1	1	NLE1	
PSMD12	1	PSMD12	
DYNLT2B	1	TCTEX1D2	
PIK3R1	1	PIK3R1	
DANCR	1	DANCR	
MRPL54	1	MRPL54	
APOE	1	APOE	
CCDC22	1	CCDC22	
DGCR6L	1	DGCR6L	
ZNF200	1	ZNF200	
CCDC97	1	CCDC97	
MRPS18C	1	MRPS18C	
AP2A2	1	AP2A2	
METTL3	1	METTL3	
MMP28	1	MMP28	
RBM18	1	RBM18	
RTN3	1	RTN3	
PPP4R2	1	PPP4R2	
MIA2	1	MIA2	
ADD1	1	ADD1	
TMEM255A	1	TMEM255A	
TUFT1	1	TUFT1	
VCP	1	VCP	
PLXNA1	1	PLXNA1	
MGMT	1	MGMT	
CC2D1A	1	CC2D1A	
CLTB	1	CLTB	
DENND1A	1	DENND1A	
TIA1	1	TIA1	
ATP5PF	1	ATP5PF	
SCOC	1	SCOC	
EHMT2	1	EHMT2	
XIAP	1	XIAP	
GABPB1-AS1	1	GABPB1-AS1	
ILK	1	ILK	
CTNS	1	CTNS	
NTM	1	NTM	
SUPT6H	1	SUPT6H	
BCL9	1	BCL9	
ZDHHC24	1	ZDHHC24	
SON	1	SON	
SH3BP2	1	SH3BP2	
SMG6	1	SMG6	
EDEM3	1	EDEM3	
MAD2L1BP	1	MAD2L1BP	
DNAJB2	1	DNAJB2	
PEX1	1	PEX1	
BCHE	1	BCHE	
LINC01550	1	LINC01550	
FAAP20	1	FAAP20	
STX7	1	STX7	
SMYD3	1	SMYD3	
RAD54L2	1	RAD54L2	
ALCAM	1	ALCAM	
ZNF546	1	ZNF546	
STX8	1	STX8	
ANOS1	1	ANOS1	
SLC25A11	1	SLC25A11	
GOLGA3	1	GOLGA3	
ZFR2	1	ZFR2	
MACROH2A1	1	H2AFY	
TTC1	1	TTC1	
XPO5	1	XPO5	
MRPL9	1	MRPL9	
PFKM	1	PFKM	
NR4A2	1	NR4A2	
MGAT2	1	MGAT2	
ANGEL1	1	ANGEL1	
EBP	1	EBP	
TPD52	1	TPD52	
CHCHD10	1	CHCHD10	
TMEM265	1	TMEM265	
UBE2H	1	UBE2H	
WDR44	1	WDR44	
TSN	1	TSN	
CCDC69	1	CCDC69	
VKORC1L1	1	VKORC1L1	
TMEM242	1	TMEM242	
FARP2	1	FARP2	
CAP2	1	CAP2	
PPIL3	1	PPIL3	
GGA1	1	GGA1	
VAMP2	1	VAMP2	
PTBP2	1	PTBP2	
PIK3C3	1	PIK3C3	
FADS1	1	FADS1	
RBM15B	1	RBM15B	
BLTP2	1	KIAA0100	
FKBP1A	1	FKBP1A	
CALHM6	1	CALHM6	
SLC33A1	1	SLC33A1	
ASPDH	1	ASPDH	
PIAS3	1	PIAS3	
MIR100HG	1	MIR100HG	
ATP8A1	1	ATP8A1	
PDE7B	1	PDE7B	
CORO1C	1	CORO1C	
NAA50	1	NAA50	
SMU1	1	SMU1	
LIN52	1	LIN52	
MAPK1IP1L	1	MAPK1IP1L	
CHD7	1	CHD7	
ZNRF3	1	ZNRF3	
RBM19	1	RBM19	
CCSAP	1	CCSAP	
NPDC1	1	NPDC1	
ATG4B	1	ATG4B	
IRF2BPL	1	IRF2BPL	
RNF182	1	RNF182	
ZNF397	1	ZNF397	
ZNF316	1	ZNF316	
PPP2R5A	1	PPP2R5A	
TNPO3	1	TNPO3	
GOLT1B	1	GOLT1B	
ZFP14	1	ZFP14	
AFG3L2	1	AFG3L2	
TNRC18	1	TNRC18	
ELAC1	1	ELAC1	
PPM1H	1	PPM1H	
WDR75	1	WDR75	
PPP1R26	1	PPP1R26	
PHF20	1	PHF20	
CNOT4	1	CNOT4	
C15orf39	1	C15orf39	
CLIP1	1	CLIP1	
CMPK1	1	CMPK1	
DDX10	1	DDX10	
FCHSD1	1	FCHSD1	
STX3	1	STX3	
SUCLA2	1	SUCLA2	
SIAH2	1	SIAH2	
ENOX2	1	ENOX2	
GPN2	1	GPN2	
SH3KBP1	1	SH3KBP1	
DIS3	1	DIS3	
GALM	1	GALM	
LGALS9	1	LGALS9	
QTRT1	1	QTRT1	
UBE3C	1	UBE3C	
MAN1A1	1	MAN1A1	
OPTN	1	OPTN	
SEC31A	1	SEC31A	
GET3	1	GET3	
CTDSPL2	1	CTDSPL2	
CRBN	1	CRBN	
SEPHS2	1	SEPHS2	
WDTC1	1	WDTC1	
DCUN1D1	1	DCUN1D1	
CROT	1	CROT	
NUP160	1	NUP160	
SEMA4A	1	SEMA4A	
CEP63	1	CEP63	
PRMT1	1	PRMT1	
HECTD3	1	HECTD3	
TENT4B	1	TENT4B	
DEAF1	1	DEAF1	
ZNF862	1	ZNF862	
AJAP1	1	AJAP1	
COPG1	1	COPG1	
GTF2H2	1	GTF2H2	
CASK	1	CASK	
SCAF8	1	SCAF8	
ZDHHC5	1	ZDHHC5	
TNNT1	1	TNNT1	
CLSTN1	1	CLSTN1	
BBS7	1	BBS7	
EEFSEC	1	EEFSEC	
ORMDL3	1	ORMDL3	
HDAC2	1	HDAC2	
CD82	1	CD82	
PKIG	1	PKIG	
PANK3	1	PANK3	
PPP2R2B	1	PPP2R2B	
CCT2	1	CCT2	
ZNF783	1	ZNF783	
TMCC2	1	TMCC2	
MTHFD1	1	MTHFD1	
LRSAM1	1	LRSAM1	
ELOC	1	ELOC	
SNX8	1	SNX8	
SMIM8	1	SMIM8	
CCDC149	1	CCDC149	
CIR1	1	CIR1	
SDAD1	1	SDAD1	
OAT	1	OAT	
NUDT3	1	NUDT3	
PTPRU	1	PTPRU	
KANSL3	1	KANSL3	
SH3BGRL2	1	SH3BGRL2	
RPUSD4	1	RPUSD4	
SETD3	1	SETD3	
DNAJC12	1	DNAJC12	
GALNT6	1	GALNT6	
ACBD6	1	ACBD6	
TMEM106C	1	TMEM106C	
TIMM50	1	TIMM50	
ATG9A	1	ATG9A	
ZBTB8OS	1	ZBTB8OS	
BBS4	1	BBS4	
ERCC6L2	1	ERCC6L2	
TRAPPC9	1	TRAPPC9	
UQCRC2	1	UQCRC2	
INSIG2	1	INSIG2	
SOX6	1	SOX6	
ALKBH1	1	ALKBH1	
ADGRV1	1	ADGRV1	
THUMPD1	1	THUMPD1	
HTT	1	HTT	
CDC25B	1	CDC25B	
NCOA4	1	NCOA4	
F8	1	F8	
CCPG1	1	CCPG1	
RNF220	1	RNF220	
ARMC1	1	ARMC1	
TPGS1	1	TPGS1	
CDC37	1	CDC37	
RNASEK	1	RNASEK	
RMI1	1	RMI1	
LONP2	1	LONP2	
ULK3	1	ULK3	
DLG2	1	DLG2	
MICAL2	1	MICAL2	
FUNDC1	1	FUNDC1	
GTF2I	1	GTF2I	
EIF3M	1	EIF3M	
INSR	1	INSR	
AEBP2	1	AEBP2	
DNMT3A	1	DNMT3A	
FBXW5	1	FBXW5	
RALGPS2	1	RALGPS2	
NDUFAF2	1	NDUFAF2	
MYL6B	1	MYL6B	
KIAA0930	1	KIAA0930	
PLEKHA1	1	PLEKHA1	
PLCXD3	1	PLCXD3	
MANSC1	1	MANSC1	
PPP1R3E	1	PPP1R3E	
U2AF1L4	1	U2AF1L4	
NEK4	1	NEK4	
MBTPS2	1	MBTPS2	
THAP11	1	THAP11	
NSFL1C	1	NSFL1C	
HDAC4	1	HDAC4	
SLC30A6	1	SLC30A6	
CSNK2A2	1	CSNK2A2	
LGI1	1	LGI1	
ATR	1	ATR	
NDUFA11	1	NDUFA11	
CELSR2	1	CELSR2	
PAK1IP1	1	PAK1IP1	
SHC1	1	SHC1	
MNAT1	1	MNAT1	
PPP4R3A	1	PPP4R3A	
TMA7	1	TMA7	
AGGF1	1	AGGF1	
EIF4B	1	EIF4B	
FAM76B	1	FAM76B	
OTUD7A	1	OTUD7A	
ZC3H14	1	ZC3H14	
PKM	1	PKM	
UXS1	1	UXS1	
MGRN1	1	MGRN1	
UBE2F	1	UBE2F	
POLR2J3	1	POLR2J3	
DDX27	1	DDX27	
NF2	1	NF2	
LARP4B	1	LARP4B	
GMCL1	1	GMCL1	
IMPACT	1	IMPACT	
ANTKMT	1	ANTKMT	
HS3ST5	1	HS3ST5	
CWC25	1	CWC25	
TAF2	1	TAF2	
FAM118B	1	FAM118B	
RNF34	1	RNF34	
ARNT	1	ARNT	
ASB6	1	ASB6	
MIR9-1HG	1	C1orf61	
DNAJB11	1	DNAJB11	
TRIM66	1	TRIM66	
NAXD	1	NAXD	
ATG12	1	ATG12	
MTFR1	1	MTFR1	
RNF11	1	RNF11	
MYO6	1	MYO6	
MGAT4A	1	MGAT4A	
HNRNPA1L3	1	HNRNPA1P48	
ATAD1	1	ATAD1	
PODXL	1	PODXL	
GPATCH2L	1	GPATCH2L	
CDIP1	1	CDIP1	
CHP1	1	CHP1	
PRUNE2	1	PRUNE2	
SLC25A16	1	SLC25A16	
LPL	1	LPL	
BBLN	1	C9orf16	
LYST	1	LYST	
ZNF614	1	ZNF614	
BECN1	1	BECN1	
PEX19	1	PEX19	
PTMS	1	PTMS	
COX7C	1	COX7C	
SF3B1	1	SF3B1	
NNT-AS1	1	NNT-AS1	
HNRNPA0	1	HNRNPA0	
ZNF480	1	ZNF480	
TRA2B	1	TRA2B	
GNG10	1	GNG10	
PGK1	1	PGK1	
SPATA20	1	SPATA20	
SH3PXD2A	1	SH3PXD2A	
ITPK1	1	ITPK1	
BAG1	1	BAG1	
EIF2B5	1	EIF2B5	
ENGASE	1	ENGASE	
PTPRJ	1	PTPRJ	
UAP1	1	UAP1	
PABIR1	1	FAM122A	
IPO11	1	IPO11	
NUBPL	1	NUBPL	
KDM4C	1	KDM4C	
TPPP	1	TPPP	
STX6	1	STX6	
METTL6	1	METTL6	
SLC25A4	1	SLC25A4	
SYTL4	1	SYTL4	
CCDC24	1	CCDC24	
UBE2L3	1	UBE2L3	
USP48	1	USP48	
FBL	1	FBL	
ZBED5	1	ZBED5	
CEP41	1	CEP41	
BCL2L2	1	BCL2L2	
KDM2B	1	KDM2B	
YPEL2	1	YPEL2	
FBXW11	1	FBXW11	
ILF3	1	ILF3	
NFX1	1	NFX1	
LRIG2	1	LRIG2	
FADS2	1	FADS2	
ZBTB41	1	ZBTB41	
PREP	1	PREP	
ZNF680	1	ZNF680	
LUC7L	1	LUC7L	
BMI1	1	BMI1	
ABCF3	1	ABCF3	
CASTOR3P	1	CASTOR3	
THUMPD3	1	THUMPD3	
CIAO1	1	CIAO1	
CUL2	1	CUL2	
DIPK1C	1	DIPK1C	
EIF4G2	1	EIF4G2	
PPP2R5C	1	PPP2R5C	
SF3B3	1	SF3B3	
ATP11B	1	ATP11B	
GAA	1	GAA	
KDM6B	1	KDM6B	
AGTPBP1	1	AGTPBP1	
MBD2	1	MBD2	
APH1B	1	APH1B	
TMEM147	1	TMEM147	
PPP4R1	1	PPP4R1	
ARMCX2	1	ARMCX2	
NOTCH3	1	NOTCH3	
TTC28-AS1	1	TTC28-AS1	
ZFAND5	1	ZFAND5	
ZNF75A	1	ZNF75A	
PHAX	1	PHAX	
USP4	1	USP4	
RETREG3	1	RETREG3	
ADGRB3-DT	1	AL391807.1	
PSIP1	1	PSIP1	
SRGAP2	1	SRGAP2	
TBC1D25	1	TBC1D25	
COG4	1	COG4	
SARNP	1	SARNP	
FAF2	1	FAF2	
TSSC4	1	TSSC4	
FOXK1	1	FOXK1	
HNRNPLL	1	HNRNPLL	
RTCB	1	RTCB	
MED13L	1	MED13L	
ATG13	1	ATG13	
NR2C2	1	NR2C2	
CDH2	1	CDH2	
MSRB1	1	MSRB1	
KIDINS220	1	KIDINS220	
KIAA1755	1	KIAA1755	
CEP70	1	CEP70	
DENR	1	DENR	
VPS36	1	VPS36	
MSRB2	1	MSRB2	
ARNT2	1	ARNT2	
MRPL15	1	MRPL15	
CNNM3	1	CNNM3	
B3GALNT2	1	B3GALNT2	
ATXN3	1	ATXN3	
VPS26B	1	VPS26B	
SUMO1	1	SUMO1	
PDLIM7	1	PDLIM7	
LRPAP1	1	LRPAP1	
SPATA6	1	SPATA6	
ADIPOR1	1	ADIPOR1	
COX6B1	1	COX6B1	
SDC3	1	SDC3	
RBM5	1	RBM5	
CYLD	1	CYLD	
SF3B5	1	SF3B5	
SOD1	1	SOD1	
APBB3	1	APBB3	
DNAJC18	1	DNAJC18	
CARMIL3	1	CARMIL3	
NUP214	1	NUP214	
MTIF2	1	MTIF2	
FDX1	1	FDX1	
EGLN1	1	EGLN1	
FBXO25	1	FBXO25	
SCYL1	1	SCYL1	
GLDC	1	GLDC	
TSR1	1	TSR1	
MGAT4B	1	MGAT4B	
COX4I1	1	COX4I1	
TMOD1	1	TMOD1	
NDUFS6	1	NDUFS6	
PARP11	1	PARP11	
ANAPC15	1	ANAPC15	
SOWAHC	1	SOWAHC	
PSMG1	1	PSMG1	
EIF4G1	1	EIF4G1	
COPS7A	1	COPS7A	
HIF3A	1	HIF3A	
MPHOSPH9	1	MPHOSPH9	
EFL1	1	EFL1	
YPEL5	1	YPEL5	
TRIQK	1	TRIQK	
TBCA	1	TBCA	
YIPF4	1	YIPF4	
UTP20	1	UTP20	
SNX2	1	SNX2	
TSPAN17	1	TSPAN17	
ATP9B	1	ATP9B	
TRAF3IP1	1	TRAF3IP1	
PHKB	1	PHKB	
NEDD4	1	NEDD4	
MIR4458HG	1	MIR4458HG	
PARP3	1	PARP3	
POLR2B	1	POLR2B	
DNASE1L1	1	DNASE1L1	
ATM	1	ATM	
AP1M1	1	AP1M1	
DDX19B	1	DDX19B	
VIRMA	1	VIRMA	
LURAP1	1	LURAP1	
BLTP3B	1	UHRF1BP1L	
EIF3K	1	EIF3K	
AP2A1	1	AP2A1	
RIOX2	1	RIOX2	
RBM10	1	RBM10	
PEX5	1	PEX5	
RBBP7	1	RBBP7	
CUL9	1	CUL9	
EAF1	1	EAF1	
APBB1	1	APBB1	
MAN2B1	1	MAN2B1	
ACTR6	1	ACTR6	
ARCN1	1	ARCN1	
CCT6A	1	CCT6A	
HSP90AA1	1	HSP90AA1	
KLHL24	1	KLHL24	
ZNF462	1	ZNF462	
UHRF2	1	UHRF2	
UBXN1	1	UBXN1	
ZNF207	1	ZNF207	
TNKS	1	TNKS	
HP1BP3	1	HP1BP3	
SORL1	1	SORL1	
RBM23	1	RBM23	
KCTD8	1	KCTD8	
PCDH1	1	PCDH1	
SAT2	1	SAT2	
ZNF117	1	ZNF117	
GMPR	1	GMPR	
ERI1	1	ERI1	
YTHDC2	1	YTHDC2	
DST	1	DST	
GDI2	1	GDI2	
TSPAN33	1	TSPAN33	
ZFR	1	ZFR	
STRAP	1	STRAP	
FIGN	1	FIGN	
RTL8C	1	RTL8C	
HS6ST1	1	HS6ST1	
MAML1	1	MAML1	
PRKCH	1	PRKCH	
USP12	1	USP12	
CEBPZ	1	CEBPZ	
FZR1	1	FZR1	
RABL6	1	RABL6	
PANK2	1	PANK2	
DPY19L3	1	DPY19L3	
SLC25A46	1	SLC25A46	
ISOC2	1	ISOC2	
MOV10	1	MOV10	
GLOD4	1	GLOD4	
RALB	1	RALB	
HMOX2	1	HMOX2	
PODXL2	1	PODXL2	
HERC6	1	HERC6	
TMEM120B	1	TMEM120B	
CALM2	1	CALM2	
SCAND1	1	SCAND1	
SLMAP	1	SLMAP	
EMC1	1	EMC1	
CENPJ	1	CENPJ	
R3HDM2	1	R3HDM2	
FXYD6	1	FXYD6	
UBTF	1	UBTF	
APOLD1	1	APOLD1	
HBS1L	1	HBS1L	
REEP6	1	REEP6	
NRP2	1	NRP2	
ZFYVE1	1	ZFYVE1	
GOLM2	1	CASC4	
GNB1	1	GNB1	
PPP5C	1	PPP5C	
YKT6	1	YKT6	
PHB2	1	PHB2	
ENTR1	1	ENTR1	
SOX2	1	SOX2	
SRP54	1	SRP54	
GALNT2	1	GALNT2	
RBSN	1	RBSN	
SLC25A18	1	SLC25A18	
STK4	1	STK4	
ILKAP	1	ILKAP	
C16orf87	1	C16orf87	
PIK3CA	1	PIK3CA	
DLD	1	DLD	
KLHL8	1	KLHL8	
DNAJB4	1	DNAJB4	
CACNG4	1	CACNG4	
MTERF1	1	MTERF1	
MUL1	1	MUL1	
PKIA	1	PKIA	
C11orf58	1	C11orf58	
ZNF33B	1	ZNF33B	
IPO7	1	IPO7	
CKAP5	1	CKAP5	
GNPAT	1	GNPAT	
KCNIP2	1	KCNIP2	
TUBG1	1	TUBG1	
AP3S2	1	AP3S2	
CBFA2T2	1	CBFA2T2	
PMVK	1	PMVK	
LINC01833	1	LINC01833	
CCS	1	CCS	
GLRX2	1	GLRX2	
RAB24	1	RAB24	
JADE1	1	JADE1	
PPP1R2	1	PPP1R2	
CDC42SE2	1	CDC42SE2	
CHMP3	1	CHMP3	
RYBP	1	RYBP	
SLC7A11	1	SLC7A11	
CBX5	1	CBX5	
IFT46	1	IFT46	
MRPS18A	1	MRPS18A	
SMC4	1	SMC4	
ABLIM3	1	ABLIM3	
RND2	1	RND2	
SYNE2	1	SYNE2	
CLPP	1	CLPP	
DCAF7	1	DCAF7	
SELENON	1	SELENON	
UBQLN4	1	UBQLN4	
CEP164	1	CEP164	
CCDC88A	1	CCDC88A	
RAB11FIP2	1	RAB11FIP2	
EMC10	1	EMC10	
VMP1	1	VMP1	
LIG3	1	LIG3	
EIF4E3	1	EIF4E3	
ALKBH7	1	ALKBH7	
MYBBP1A	1	MYBBP1A	
WIPI2	1	WIPI2	
TECPR2	1	TECPR2	
RWDD4	1	RWDD4	
CAPN7	1	CAPN7	
RPS6KC1	1	RPS6KC1	
LY6E	1	LY6E	
KAT8	1	KAT8	
ZNF575	1	ZNF575	
SPAST	1	SPAST	
PPP1CC	1	PPP1CC	
PARL	1	PARL	
GIGYF2	1	GIGYF2	
FKBP8	1	FKBP8	
AIMP2	1	AIMP2	
AKAP13	1	AKAP13	
APBB1IP	1	APBB1IP	
FAM171A1	1	FAM171A1	
CNOT2	1	CNOT2	
ZDHHC3	1	ZDHHC3	
GPATCH2	1	GPATCH2	
PDCD4	1	PDCD4	
NOL3	1	NOL3	
IMP4	1	IMP4	
SLC39A7	1	SLC39A7	
XPOT	1	XPOT	
PIGC	1	PIGC	
BICDL1	1	BICDL1	
CAPN15	1	CAPN15	
MTAP	1	MTAP	
PDLIM5	1	PDLIM5	
INO80D	1	INO80D	
HIF1A	1	HIF1A	
PPP2R1B	1	PPP2R1B	
SERINC1	1	SERINC1	
POLR1D	1	POLR1D	
BIVM	1	BIVM	
PPP6R1	1	PPP6R1	
PHTF2	1	PHTF2	
ATP2A2	1	ATP2A2	
MTPAP	1	MTPAP	
SPNS2	1	SPNS2	
RBM39	1	RBM39	
INTS11	1	INTS11	
FGF14-AS2	1	FGF14-AS2	
SREK1	1	SREK1	
TAFA5	1	TAFA5	
TMEM14C	1	TMEM14C	
IFT20	1	IFT20	
MED26	1	MED26	
CHL1-AS2	1	CHL1-AS2	
ALDH2	1	ALDH2	
GFUS	1	TSTA3	
GOLGA6L9	1	GOLGA6L9	
KLF12	1	KLF12	
DUSP16	1	DUSP16	
TSBP1-AS1	1	TSBP1-AS1	
NAT9	1	NAT9	
OAZ2	1	OAZ2	
ZBTB18	1	ZBTB18	
TAX1BP1	1	TAX1BP1	
VPS13D	1	VPS13D	
CSNK1G1	1	CSNK1G1	
RAD21	1	RAD21	
OAZ1	1	OAZ1	
TIMP2	1	TIMP2	
SLK	1	SLK	
LRRC42	1	LRRC42	
SMOC1	1	SMOC1	
ILF3-DT	1	ILF3-DT	
SLC25A23	1	SLC25A23	
SDCCAG8	1	SDCCAG8	
IL17RB	1	IL17RB	
SERP1	1	SERP1	
KRIT1	1	KRIT1	
OXLD1	1	OXLD1	
KCTD13	1	KCTD13	
FAN1	1	FAN1	
CRYZ	1	CRYZ	
LINC01018	1	LINC01018	
SPTAN1	1	SPTAN1	
KTN1	1	KTN1	
SLC35E4	1	SLC35E4	
DFFA	1	DFFA	
ASPSCR1	1	ASPSCR1	
ARID2	1	ARID2	
LRRFIP1	1	LRRFIP1	
PNPLA4	1	PNPLA4	
CAMK2N1	1	CAMK2N1	
ZBTB24	1	ZBTB24	
ATP6V1F	1	ATP6V1F	
GUF1	1	GUF1	
CHMP1A	1	CHMP1A	
INPP5A	1	INPP5A	
SAP18	1	SAP18	
SRXN1	1	SRXN1	
CTR9	1	CTR9	
MCF2L	1	MCF2L	
OTUD6B-AS1	1	OTUD6B-AS1	
AUH	1	AUH	
NDUFA4	1	NDUFA4	
WHRN	1	WHRN	
COPZ1	1	COPZ1	
MACIR	1	C5orf30	
NGDN	1	NGDN	
OSER1-DT	1	OSER1-DT	
BBOF1	1	BBOF1	
KANSL1	1	KANSL1	
NME4	1	NME4	
KARS1	1	KARS	
DHTKD1	1	DHTKD1	
PSME4	1	PSME4	
METTL5	1	METTL5	
ATPAF1	1	ATPAF1	
MAOB	1	MAOB	
TMEM47	1	TMEM47	
ZNF330	1	ZNF330	
CUL3	1	CUL3	
FASTKD2	1	FASTKD2	
CHCHD2	1	CHCHD2	
FAM133A	1	FAM133A	
POU3F3	1	POU3F3	
CEP112	1	CEP112	
PPP2R3C	1	PPP2R3C	
GPCPD1	1	GPCPD1	
COMMD7	1	COMMD7	
FOXC1	1	FOXC1	
NSA2	1	NSA2	
NRCAM	1	NRCAM	
UBE3B	1	UBE3B	
NUP153	1	NUP153	
BICRAL	1	BICRAL	
SF3A3	1	SF3A3	
COX6C	1	COX6C	
KYAT1	1	KYAT1	
PSMG3	1	PSMG3	
RAB18	1	RAB18	
TMEM248	1	TMEM248	
DHX57	1	DHX57	
SFXN4	1	SFXN4	
RIT1	1	RIT1	
FAHD1	1	FAHD1	
LSM5	1	LSM5	
FAM135A	1	FAM135A	
ING5	1	ING5	
GSR	1	GSR	
THAP7	1	THAP7	
MAN2C1	1	MAN2C1	
MAP4K3-DT	1	MAP4K3-DT	
UBE4A	1	UBE4A	
TDRD7	1	TDRD7	
WAPL	1	WAPL	
GPC1	1	GPC1	
ARMCX3	1	ARMCX3	
PLA2G12A	1	PLA2G12A	
TMCC1	1	TMCC1	
ZBTB40	1	ZBTB40	
TAF6	1	TAF6	
GGPS1	1	GGPS1	
UPF1	1	UPF1	
TMEM94	1	TMEM94	
DRAM1	1	DRAM1	
ZNF425	1	ZNF425	
RAB40C	1	RAB40C	
SEC22A	1	SEC22A	
VTI1B	1	VTI1B	
MRE11	1	MRE11	
LRRC40	1	LRRC40	
GAR1	1	GAR1	
LRRC41	1	LRRC41	
LIN7C	1	LIN7C	
INSYN2A	1	INSYN2A	
GGNBP2	1	GGNBP2	
HELQ	1	HELQ	
SAYSD1	1	SAYSD1	
SPRED2	1	SPRED2	
CTBP2	1	CTBP2	
WSCD1	1	WSCD1	
SRRM1	1	SRRM1	
UFD1	1	UFD1	
LSM6	1	LSM6	
TMEM115	1	TMEM115	
SIRPA	1	SIRPA	
POR	1	POR	
ATP13A3	1	ATP13A3	
TAF6L	1	TAF6L	
PRMT2	1	PRMT2	
EPS15L1	1	EPS15L1	
PPIG	1	PPIG	
COMMD10	1	COMMD10	
LRPPRC	1	LRPPRC	
C14orf119	1	C14orf119	
ZIC1	1	ZIC1	
TMEM131	1	TMEM131	
GTF3C1	1	GTF3C1	
MR1	1	MR1	
DCTN1	1	DCTN1	
PARK7	1	PARK7	
SNX17	1	SNX17	
ATP5F1C	1	ATP5F1C	
DDX31	1	DDX31	
FBXL5	1	FBXL5	
RIMOC1	1	C5orf51	
MED7	1	MED7	
PPA2	1	PPA2	
CALR	1	CALR	
GPKOW	1	GPKOW	
CD320	1	CD320	
CIB2	1	CIB2	
TMEM80	1	TMEM80	
GART	1	GART	
DENND4A	1	DENND4A	
SPEN	1	SPEN	
TGOLN2	1	TGOLN2	
DPH5	1	DPH5	
NLRX1	1	NLRX1	
PFAS	1	PFAS	
THOC2	1	THOC2	
BRD3	1	BRD3	
SHC2	1	SHC2	
MOB1B	1	MOB1B	
ZNF37A	1	ZNF37A	
ANGEL2	1	ANGEL2	
HNRNPA1L2	1	HNRNPA1L2	
ZNF507	1	ZNF507	
ZNF260	1	ZNF260	
EXOG	1	EXOG	
ARPC4	1	ARPC4	
POLR2C	1	POLR2C	
CREBBP	1	CREBBP	
TAF7	1	TAF7	
MRPL21	1	MRPL21	
ZNF428	1	ZNF428	
IRAK2	1	IRAK2	
ZNF346	1	ZNF346	
PNKD	1	PNKD	
AKAP1	1	AKAP1	
RIPOR1	1	RIPOR1	
PROX1	1	PROX1	
DTWD2	1	DTWD2	
NAGK	1	NAGK	
SEPHS1	1	SEPHS1	
C14orf132	1	C14orf132	
CUTC	1	CUTC	
USP30	1	USP30	
MRPL2	1	MRPL2	
DOCK7	1	DOCK7	
BCL7C	1	BCL7C	
OSBPL8	1	OSBPL8	
IKZF5	1	IKZF5	
NAA15	1	NAA15	
EVI5	1	EVI5	
GLG1	1	GLG1	
PAPOLA	1	PAPOLA	
UBXN11	1	UBXN11	
HES4	1	HES4	
WASHC1	1	WASHC1	
PAICS	1	PAICS	
COP1	1	COP1	
TCEA1	1	TCEA1	
CUL5	1	CUL5	
PCYT2	1	PCYT2	
FSTL5	1	FSTL5	
CASTOR2	1	CASTOR2	
CUL4A	1	CUL4A	
ZNF28	1	ZNF28	
PRPF8	1	PRPF8	
DOLPP1	1	DOLPP1	
H2AZ2	1	H2AFV	
FCF1	1	FCF1	
HEBP2	1	HEBP2	
ABT1	1	ABT1	
CCND3	1	CCND3	
SLC26A2	1	SLC26A2	
ARF4	1	ARF4	
NFE2L1	1	NFE2L1	
USP21	1	USP21	
RWDD2B	1	RWDD2B	
IFNAR2	1	IFNAR2	
DYRK4	1	DYRK4	
FARP1	1	FARP1	
GADD45A	1	GADD45A	
UBE2B	1	UBE2B	
PIP4K2C	1	PIP4K2C	
BTF3L4	1	BTF3L4	
DHX30	1	DHX30	
RAB3D	1	RAB3D	
MARK3	1	MARK3	
PRXL2A	1	PRXL2A	
ZBTB21	1	ZBTB21	
PDCD7	1	PDCD7	
LBH	1	LBH	
MED29	1	MED29	
MAN2B2	1	MAN2B2	
FAM13B	1	FAM13B	
C9orf78	1	C9orf78	
MDH2	1	MDH2	
NEK6	1	NEK6	
UBA6	1	UBA6	
IL34	1	IL34	
CFAP70	1	CFAP70	
RIGI	1	DDX58	
CD84	1	CD84	
WDFY2	1	WDFY2	
MON1A	1	MON1A	
TSC22D1	1	TSC22D1	
PDZD11	1	PDZD11	
SLC12A6	1	SLC12A6	
COL9A1	1	COL9A1	
KMT2A	1	KMT2A	
POLR1F	1	TWISTNB	
COG3	1	COG3	
GMPPB	1	GMPPB	
UBAC2	1	UBAC2	
CLCN3	1	CLCN3	
SCAF11	1	SCAF11	
TIMM21	1	TIMM21	
HOMER2	1	HOMER2	
PGD	1	PGD	
BAHCC1	1	BAHCC1	
ATG3	1	ATG3	
PLXNB1	1	PLXNB1	
CFAP298	1	CFAP298	
CNOT10	1	CNOT10	
CRNKL1	1	CRNKL1	
ZNF790	1	ZNF790	
DENND4B	1	DENND4B	
SNAPC3	1	SNAPC3	
NRBP1	1	NRBP1	
RRP1B	1	RRP1B	
CAPZA1	1	CAPZA1	
PLA2G2C	1	UBXN10-AS1	
MZF1	1	MZF1	
ABCF2	1	ABCF2	
C20orf27	1	C20orf27	
FIBP	1	FIBP	
SUMF2	1	SUMF2	
