NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
FBXO6	1	FBXO6	
KIAA1143	1	KIAA1143	
IVNS1ABP	1	IVNS1ABP	
PALD1	1	PALD1	
SMIM1	1	SMIM1	
ICE1	1	ICE1	
MDH2	1	MDH2	
LAS1L	1	LAS1L	
NUPR1	1	NUPR1	
UQCR11	1	UQCR11	
SCO1	1	SCO1	
MAP1LC3A	1	MAP1LC3A	
ZNF107	1	ZNF107	
SUGT1	1	SUGT1	
CEP162	1	CEP162	
TAF7	1	TAF7	
ZDHHC21	1	ZDHHC21	
GALNT8	1	GALNT8	
MICU1	1	MICU1	
S100A13	1	S100A13	
ITM2C	1	ITM2C	
PITHD1	1	PITHD1	
TNRC6A	1	TNRC6A	
CDK6	1	CDK6	
OSBPL11	1	OSBPL11	
PTBP2	1	PTBP2	
RNF170	1	RNF170	
SEPTIN11	1	SEPTIN11	
ELOA	1	ELOA	
SREK1	1	SREK1	
ZNF704	1	ZNF704	
BCL2L1	1	BCL2L1	
APTX	1	APTX	
IFT20	1	IFT20	
CHERP	1	CHERP	
SON	1	SON	
LAPTM4A	1	LAPTM4A	
PGGT1B	1	PGGT1B	
CAPN10	1	CAPN10	
COG6	1	COG6	
RSRC2	1	RSRC2	
CDC42BPA	1	CDC42BPA	
UPF1	1	UPF1	
MCUR1	1	MCUR1	
TARDBP	1	TARDBP	
GALNT7	1	GALNT7	
NUDC	1	NUDC	
MRPL48	1	MRPL48	
GTF2F1	1	GTF2F1	
WDR59	1	WDR59	
MDM1	1	MDM1	
DCTN1	1	DCTN1	
POP5	1	POP5	
LRFN4	1	LRFN4	
DDX39B	1	DDX39B	
AKAP8L	1	AKAP8L	
WBP1	1	WBP1	
GSTCD	1	GSTCD	
RPP21	1	RPP21	
ALDOC	1	ALDOC	
TEFM	1	TEFM	
GNA13	1	GNA13	
DHDDS	1	DHDDS	
COMMD3	1	COMMD3	
SEC61G	1	SEC61G	
ZNF471	1	ZNF471	
SLK	1	SLK	
FADS1	1	FADS1	
CACUL1	1	CACUL1	
TAF2	1	TAF2	
DOCK5	1	DOCK5	
ABITRAM	1	ABITRAM	
SNX19	1	SNX19	
ZFC3H1	1	ZFC3H1	
RABAC1	1	RABAC1	
CALCOCO1	1	CALCOCO1	
PCGF5	1	PCGF5	
SRSF11	1	SRSF11	
CREBBP	1	CREBBP	
MON2	1	MON2	
MED13	1	MED13	
MRPL36	1	MRPL36	
PLEC	1	PLEC	
FABP3	1	FABP3	
ATL1	1	ATL1	
PURA	1	PURA	
TFAM	1	TFAM	
NEMF	1	NEMF	
SEC24A	1	SEC24A	
AK1	1	AK1	
WDFY3	1	WDFY3	
KIAA0319L	1	KIAA0319L	
FMR1	1	FMR1	
PPA2	1	PPA2	
TIGD5	1	TIGD5	
ABHD10	1	ABHD10	
NAA40	1	NAA40	
CDK5RAP2	1	CDK5RAP2	
KPNA2	1	KPNA2	
C2orf68	1	C2orf68	
BCL7B	1	BCL7B	
CDC42BPB	1	CDC42BPB	
ZNHIT3	1	ZNHIT3	
AXIN2	1	AXIN2	
PCID2	1	PCID2	
UQCRQ	1	UQCRQ	
LCAT	1	LCAT	
BRD9	1	BRD9	
PSPC1	1	PSPC1	
CCT7	1	CCT7	
NXF1	1	NXF1	
CAPRIN1	1	CAPRIN1	
LACC1	1	LACC1	
ZNF106	1	ZNF106	
DDX56	1	DDX56	
TTC7B	1	TTC7B	
DDB1	1	DDB1	
PML	1	PML	
MRPL33	1	MRPL33	
SPSB3	1	SPSB3	
WDR45	1	WDR45	
POLR2A	1	POLR2A	
MYG1	1	C12orf10	
ARNT	1	ARNT	
P2RX7	1	P2RX7	
PLEKHG1	1	PLEKHG1	
EDF1	1	EDF1	
PLCB2	1	PLCB2	
MRPL3	1	MRPL3	
NME4	1	NME4	
TMEM199	1	TMEM199	
CST3	1	CST3	
ILVBL	1	ILVBL	
YAF2	1	YAF2	
STAU1	1	STAU1	
BNIP1	1	BNIP1	
GPR108	1	GPR108	
TUBGCP3	1	TUBGCP3	
PER2	1	PER2	
FBXW2	1	FBXW2	
CAPZA2	1	CAPZA2	
NAA80	1	NAA80	
SMPD1	1	SMPD1	
SLC38A2	1	SLC38A2	
DNAAF4	1	DNAAF4	
LRRC23	1	LRRC23	
RARRES2	1	RARRES2	
FAM104B	1	FAM104B	
INO80C	1	INO80C	
KMT2B	1	KMT2B	
PJA1	1	PJA1	
NDUFB10	1	NDUFB10	
TBC1D10B	1	TBC1D10B	
PKIG	1	PKIG	
ATXN2	1	ATXN2	
N4BP2L2	1	N4BP2L2	
SDC3	1	SDC3	
PAXBP1	1	PAXBP1	
PCMT1	1	PCMT1	
CHP1	1	CHP1	
CNPY3	1	CNPY3	
MIIP	1	MIIP	
SMIM13	1	SMIM13	
UQCC1	1	UQCC1	
ACAD9	1	ACAD9	
NDUFB11	1	NDUFB11	
EVI5	1	EVI5	
PTPRA	1	PTPRA	
TRAPPC4	1	TRAPPC4	
TMEFF2	1	TMEFF2	
WARS1	1	WARS	
C18orf21	1	C18orf21	
ACBD5	1	ACBD5	
EEF1E1	1	EEF1E1	
PNKP	1	PNKP	
CHPF2	1	CHPF2	
CYP2J2	1	CYP2J2	
GIGYF2	1	GIGYF2	
AZI2	1	AZI2	
FAM219A	1	FAM219A	
ANKMY2	1	ANKMY2	
MTCH2	1	MTCH2	
TCEAL3	1	TCEAL3	
ZSCAN18	1	ZSCAN18	
TTC28	1	TTC28	
HSPA13	1	HSPA13	
SASH1	1	SASH1	
POLR2L	1	POLR2L	
TMEM150A	1	TMEM150A	
THEM6	1	THEM6	
EIF2AK2	1	EIF2AK2	
NBR2	1	NBR2	
PDLIM5	1	PDLIM5	
PTGES3	1	PTGES3	
NDUFAF8	1	NDUFAF8	
VAMP4	1	VAMP4	
MACF1	1	MACF1	
CSF1R	1	CSF1R	
SAP30	1	SAP30	
DNAJC2	1	DNAJC2	
DCAF11	1	DCAF11	
GATAD2B	1	GATAD2B	
PRPF39	1	PRPF39	
ABI1	1	ABI1	
OXR1	1	OXR1	
KIF3B	1	KIF3B	
PNPLA8	1	PNPLA8	
SOAT1	1	SOAT1	
SPARC	1	SPARC	
DEF8	1	DEF8	
LINC01736	1	LINC01736	
KPNA6	1	KPNA6	
ISCA2	1	ISCA2	
ZFP36L2	1	ZFP36L2	
ANAPC5	1	ANAPC5	
SUN1	1	SUN1	
SMIM12	1	SMIM12	
ZNF185	1	ZNF185	
CEP350	1	CEP350	
CARD8	1	CARD8	
HDAC4	1	HDAC4	
MED4	1	MED4	
PDE4DIP	1	PDE4DIP	
FAM32A	1	FAM32A	
STK24	1	STK24	
HMGB3	1	HMGB3	
KCTD15	1	KCTD15	
AP2A1	1	AP2A1	
RAE1	1	RAE1	
RNF10	1	RNF10	
HIPK2	1	HIPK2	
PCDH9	1	PCDH9	
OSCP1	1	OSCP1	
RASD1	1	RASD1	
EXOC3	1	EXOC3	
TPGS1	1	TPGS1	
OCIAD1	1	OCIAD1	
EMC1	1	EMC1	
NCOA6	1	NCOA6	
SCARB1	1	SCARB1	
POT1	1	POT1	
EIF2AK4	1	EIF2AK4	
CD59	1	CD59	
AGPAT3	1	AGPAT3	
PRKAR2A	1	PRKAR2A	
CNOT10	1	CNOT10	
SETX	1	SETX	
DHX36	1	DHX36	
HNRNPU	1	HNRNPU	
HAX1	1	HAX1	
PDE8A	1	PDE8A	
LRRC40	1	LRRC40	
ZNF331	1	ZNF331	
GPR155	1	GPR155	
SNRPC	1	SNRPC	
APPBP2	1	APPBP2	
MICOS13	1	MICOS13	
SMIM10	1	SMIM10	
TLK1	1	TLK1	
MTPN	1	MTPN	
SRRD	1	SRRD	
MTMR1	1	MTMR1	
HMGN1	1	HMGN1	
UBAP2L	1	UBAP2L	
NAP1L3	1	NAP1L3	
PEX26	1	PEX26	
FAM8A1	1	FAM8A1	
SORBS3	1	SORBS3	
CCNI	1	CCNI	
CCNL2	1	CCNL2	
GALNT11	1	GALNT11	
SLC44A1	1	SLC44A1	
MADD	1	MADD	
FAHD2A	1	FAHD2A	
POM121C	1	POM121C	
KCNQ1OT1	1	KCNQ1OT1	
ATP5PO	1	ATP5PO	
ATP5PD	1	ATP5PD	
CLN6	1	CLN6	
ARHGEF12	1	ARHGEF12	
RHOT2	1	RHOT2	
RNF103	1	RNF103	
CDK17	1	CDK17	
SYNRG	1	SYNRG	
PIGP	1	PIGP	
PPP1R14B	1	PPP1R14B	
TTL	1	TTL	
SCAF11	1	SCAF11	
TTN	1	TTN	
EMD	1	EMD	
POMGNT2	1	POMGNT2	
ATF2	1	ATF2	
ZFP36L1	1	ZFP36L1	
ANOS1	1	ANOS1	
SNX13	1	SNX13	
RMND5A	1	RMND5A	
ORMDL2	1	ORMDL2	
ABHD2	1	ABHD2	
PAK1IP1	1	PAK1IP1	
AKIRIN2	1	AKIRIN2	
ELOVL6	1	ELOVL6	
ABHD13	1	ABHD13	
HRAS	1	HRAS	
BFAR	1	BFAR	
MRPL38	1	MRPL38	
TMEM259	1	TMEM259	
MTMR3	1	MTMR3	
CNTROB	1	CNTROB	
PBX3	1	PBX3	
IGBP1	1	IGBP1	
WLS	1	WLS	
COQ4	1	COQ4	
DDAH1	1	DDAH1	
P4HA1	1	P4HA1	
PHF20	1	PHF20	
AK5	1	AK5	
CDC123	1	CDC123	
TIMP3	1	TIMP3	
TMX2	1	TMX2	
ROCK1	1	ROCK1	
MRPL15	1	MRPL15	
CHASERR	1	LINC01578	
RFNG	1	RFNG	
GSK3B	1	GSK3B	
ATP5MC3	1	ATP5MC3	
SMIM10L1	1	SMIM10L1	
ERGIC1	1	ERGIC1	
NEBL	1	NEBL	
PUS1	1	PUS1	
SPAG7	1	SPAG7	
RAP2A	1	RAP2A	
RMDN3	1	RMDN3	
CADM4	1	CADM4	
SMAD2	1	SMAD2	
TAF6	1	TAF6	
TOMM40	1	TOMM40	
SDF4	1	SDF4	
KIF1A	1	KIF1A	
PDIA2	1	PDIA2	
CDR2	1	CDR2	
COX17	1	COX17	
GDPD1	1	GDPD1	
MEF2D	1	MEF2D	
WDR37	1	WDR37	
GPS1	1	GPS1	
TMEM30A	1	TMEM30A	
UBXN2A	1	UBXN2A	
DAG1	1	DAG1	
SLCO2B1	1	SLCO2B1	
RAB3D	1	RAB3D	
EMSY	1	EMSY	
NUDT21	1	NUDT21	
UCK1	1	UCK1	
TXNRD1	1	TXNRD1	
MBD1	1	MBD1	
MYADM	1	MYADM	
OTUD6B-AS1	1	OTUD6B-AS1	
RAMP1	1	RAMP1	
ZNF302	1	ZNF302	
MICAL3	1	MICAL3	
MTCL1	1	MTCL1	
SPEG	1	SPEG	
THYN1	1	THYN1	
MIGA2	1	MIGA2	
NDUFB1	1	NDUFB1	
AP1G1	1	AP1G1	
SRP14	1	SRP14	
EIF4E2	1	EIF4E2	
DCTN5	1	DCTN5	
CRADD	1	CRADD	
CSK	1	CSK	
KIF5B	1	KIF5B	
FAM217B	1	FAM217B	
KPNA4	1	KPNA4	
RFT1	1	RFT1	
ACO1	1	ACO1	
SERBP1	1	SERBP1	
TSG101	1	TSG101	
POGK	1	POGK	
HAGH	1	HAGH	
TSSC4	1	TSSC4	
TIMMDC1	1	TIMMDC1	
GAA	1	GAA	
SLX9	1	FAM207A	
OLFML3	1	OLFML3	
TXNDC16	1	TXNDC16	
TPRKB	1	TPRKB	
RPL31	1	RPL31	
C6orf89	1	C6orf89	
TRIM23	1	TRIM23	
SPAG16	1	SPAG16	
MED10	1	MED10	
TET3	1	TET3	
FAM20B	1	FAM20B	
CHCHD5	1	CHCHD5	
EXTL2	1	EXTL2	
TRA2B	1	TRA2B	
BAIAP2	1	BAIAP2	
FASN	1	FASN	
STARD7	1	STARD7	
STRAP	1	STRAP	
GLO1	1	GLO1	
NMD3	1	NMD3	
TST	1	TST	
FSTL5	1	FSTL5	
RSU1	1	RSU1	
MYO1C	1	MYO1C	
SNRPA1	1	SNRPA1	
RPRD1A	1	RPRD1A	
WASHC3	1	WASHC3	
ANKRD11	1	ANKRD11	
R3HCC1	1	R3HCC1	
RFTN2	1	RFTN2	
NRSN2	1	NRSN2	
FAM120AOS	1	FAM120AOS	
DUSP12	1	DUSP12	
SF3A3	1	SF3A3	
RANBP1	1	RANBP1	
LARP1	1	LARP1	
ATOSA	1	FAM214A	
TSPAN4	1	TSPAN4	
AMOTL2	1	AMOTL2	
CTNND1	1	CTNND1	
CERS4	1	CERS4	
CCDC25	1	CCDC25	
NDUFA11	1	NDUFA11	
BCOR	1	BCOR	
RBM10	1	RBM10	
PPP1CB	1	PPP1CB	
SETD9	1	SETD9	
IFNAR1	1	IFNAR1	
VPS16	1	VPS16	
NR2C2	1	NR2C2	
PLOD2	1	PLOD2	
ZNF514	1	ZNF514	
LDLRAD4	1	LDLRAD4	
GDF10	1	GDF10	
EID1	1	EID1	
NDUFS6	1	NDUFS6	
SEC63	1	SEC63	
COMMD8	1	COMMD8	
LRRC4B	1	LRRC4B	
PDPK1	1	PDPK1	
MFSD10	1	MFSD10	
KXD1	1	KXD1	
VCP	1	VCP	
TTC19	1	TTC19	
PRR5L	1	PRR5L	
RBM26	1	RBM26	
SRRM1	1	SRRM1	
VPS28	1	VPS28	
BCAS2	1	BCAS2	
BNIP3	1	BNIP3	
TMEM14A	1	TMEM14A	
NFE2L1	1	NFE2L1	
OSBPL2	1	OSBPL2	
MPHOSPH10	1	MPHOSPH10	
TTC21B	1	TTC21B	
CAP1	1	CAP1	
PRKAR1A	1	PRKAR1A	
NDUFB2	1	NDUFB2	
METTL26	1	METTL26	
ZIC1	1	ZIC1	
SH3GLB2	1	SH3GLB2	
PDK3	1	PDK3	
PLRG1	1	PLRG1	
ICMT	1	ICMT	
UBE3C	1	UBE3C	
RAVER1	1	RAVER1	
NOB1	1	NOB1	
JMJD6	1	JMJD6	
PYGO2	1	PYGO2	
METTL6	1	METTL6	
ELOB	1	ELOB	
BBS1	1	BBS1	
TNR	1	TNR	
HCG18	1	HCG18	
NUP210	1	NUP210	
AHCY	1	AHCY	
RAB2A	1	RAB2A	
DNAJC7	1	DNAJC7	
RHOT1	1	RHOT1	
ZNF580	1	ZNF580	
MIGA1	1	MIGA1	
HEBP1	1	HEBP1	
NUTM2A-AS1	1	NUTM2A-AS1	
RABL3	1	RABL3	
ECI1	1	ECI1	
BSDC1	1	BSDC1	
AIG1	1	AIG1	
BCR	1	BCR	
PPP4R2	1	PPP4R2	
ME1	1	ME1	
CARMIL1	1	CARMIL1	
NECTIN1	1	NECTIN1	
CRBN	1	CRBN	
SACS	1	SACS	
IRF1-AS1	1	C5orf56	
CDK19	1	CDK19	
PCF11	1	PCF11	
IGDCC4	1	IGDCC4	
FAM98B	1	FAM98B	
CALM1	1	CALM1	
NF1	1	NF1	
FXR1	1	FXR1	
TFE3	1	TFE3	
CLDN12	1	CLDN12	
SRP72	1	SRP72	
ANAPC16	1	ANAPC16	
TRIM9	1	TRIM9	
NDUFS4	1	NDUFS4	
ING5	1	ING5	
FANCL	1	FANCL	
IRS2	1	IRS2	
PPM1B	1	PPM1B	
RHBDL2	1	RHBDL2	
SENP2	1	SENP2	
ANGPT1	1	ANGPT1	
DYNC2LI1	1	DYNC2LI1	
GAS5	1	GAS5	
PRKRIP1	1	PRKRIP1	
NCBP2	1	NCBP2	
RTL6	1	RTL6	
RTN3	1	RTN3	
GNAQ	1	GNAQ	
FARP2	1	FARP2	
DTX4	1	DTX4	
MTRR	1	MTRR	
HDHD5	1	HDHD5	
GATD1	1	GATD1	
XRCC5	1	XRCC5	
MPHOSPH6	1	MPHOSPH6	
PHF5A	1	PHF5A	
C2orf88	1	C2orf88	
IFRD1	1	IFRD1	
MBD2	1	MBD2	
VPS29	1	VPS29	
GMPR2	1	GMPR2	
ROCK2	1	ROCK2	
RPF1	1	RPF1	
CD46	1	CD46	
HMCES	1	HMCES	
ZNF821	1	ZNF821	
KLHDC9	1	KLHDC9	
ZNF281	1	ZNF281	
PCNA	1	PCNA	
CPE	1	CPE	
LRRFIP1	1	LRRFIP1	
SLC9A3R2	1	SLC9A3R2	
PEX1	1	PEX1	
SLC30A9	1	SLC30A9	
OPTN	1	OPTN	
FAIM2	1	FAIM2	
DELE1	1	DELE1	
COMMD5	1	COMMD5	
RRAD	1	RRAD	
TRIP12	1	TRIP12	
RASL12	1	RASL12	
H1-0	1	H1F0	
A2M	1	A2M	
VAC14	1	VAC14	
SIRT5	1	SIRT5	
ARF5	1	ARF5	
TMEM33	1	TMEM33	
HDGFL3	1	HDGFL3	
SNRPD1	1	SNRPD1	
FAM13A	1	FAM13A	
DPF1	1	DPF1	
TOP2B	1	TOP2B	
HNRNPD	1	HNRNPD	
CYFIP1	1	CYFIP1	
ZFAND5	1	ZFAND5	
RPL13	1	RPL13	
FBXO44	1	FBXO44	
TGOLN2	1	TGOLN2	
SPIRE1	1	SPIRE1	
RPL21	1	RPL21	
ZNF853	1	ZNF853	
CD99L2	1	CD99L2	
TRAPPC13	1	TRAPPC13	
PHF6	1	PHF6	
GAS2L1	1	GAS2L1	
VDAC3	1	VDAC3	
UBQLN2	1	UBQLN2	
PDE12	1	PDE12	
TTC17	1	TTC17	
TOGARAM1	1	TOGARAM1	
LNPEP	1	LNPEP	
SLC9A9	1	SLC9A9	
TMX3	1	TMX3	
TRA2A	1	TRA2A	
EIPR1	1	EIPR1	
MRPL24	1	MRPL24	
HEPH	1	HEPH	
GLUD1	1	GLUD1	
TNRC6C	1	TNRC6C	
NDFIP2	1	NDFIP2	
GRIK3	1	GRIK3	
DTD1	1	DTD1	
VAMP5	1	VAMP5	
YY1AP1	1	YY1AP1	
TLE3	1	TLE3	
MFSD5	1	MFSD5	
AGA	1	AGA	
PITRM1	1	PITRM1	
ILRUN	1	ILRUN	
RDH14	1	RDH14	
METTL3	1	METTL3	
UBE2V1	1	UBE2V1	
DIDO1	1	DIDO1	
NOPCHAP1	1	C12orf45	
EVL	1	EVL	
THOC7	1	THOC7	
RPL34	1	RPL34	
CCDC144A	1	CCDC144A	
PITPNC1	1	PITPNC1	
ELOC	1	ELOC	
SF3B3	1	SF3B3	
ZNF521	1	ZNF521	
PMS2	1	PMS2	
CPD	1	CPD	
SRSF3	1	SRSF3	
TBRG1	1	TBRG1	
BRI3	1	BRI3	
PLOD1	1	PLOD1	
CIAPIN1	1	CIAPIN1	
SRBD1	1	SRBD1	
PPP6R3	1	PPP6R3	
CPSF4	1	CPSF4	
THAP2	1	THAP2	
TIPRL	1	TIPRL	
PFKP	1	PFKP	
ELMO1	1	ELMO1	
MSMO1	1	MSMO1	
ZNF576	1	ZNF576	
FGGY	1	FGGY	
OSTF1	1	OSTF1	
BDH1	1	BDH1	
GAMT	1	GAMT	
DEDD	1	DEDD	
LUZP1	1	LUZP1	
CSTF3	1	CSTF3	
PTPRU	1	PTPRU	
NAA10	1	NAA10	
SZRD1	1	SZRD1	
SKIL	1	SKIL	
RBM42	1	RBM42	
CEP41	1	CEP41	
RPL6	1	RPL6	
PEF1	1	PEF1	
WFS1	1	WFS1	
ZC3H13	1	ZC3H13	
NTSR2	1	NTSR2	
MAP4K3	1	MAP4K3	
FAM171A1	1	FAM171A1	
HIF1AN	1	HIF1AN	
MBOAT2	1	MBOAT2	
ATP6AP2	1	ATP6AP2	
UBE4A	1	UBE4A	
PLSCR4	1	PLSCR4	
GTF2H4	1	GTF2H4	
SERP2	1	SERP2	
KALRN	1	KALRN	
CCNT1	1	CCNT1	
GRINA	1	GRINA	
TRMT61B	1	TRMT61B	
ZMPSTE24	1	ZMPSTE24	
GSTP1	1	GSTP1	
APH1B	1	APH1B	
NBN	1	NBN	
MIDN	1	MIDN	
ILK	1	ILK	
TANC1	1	TANC1	
GRPEL2	1	GRPEL2	
DRAP1	1	DRAP1	
DSCAML1	1	DSCAML1	
ATM	1	ATM	
RCC1L	1	RCC1L	
FBXO2	1	FBXO2	
PYROXD1	1	PYROXD1	
NUP98	1	NUP98	
AGPS	1	AGPS	
ERAL1	1	ERAL1	
THRB	1	THRB	
SETD6	1	SETD6	
PPP6C	1	PPP6C	
UQCC2	1	UQCC2	
ARID4B	1	ARID4B	
C2orf69	1	C2orf69	
FKBP3	1	FKBP3	
CIPC	1	CIPC	
TYW5	1	TYW5	
DOCK3	1	DOCK3	
NAXD	1	NAXD	
PELI1	1	PELI1	
FAM168B	1	FAM168B	
SRSF10	1	SRSF10	
KPNB1	1	KPNB1	
DENND4B	1	DENND4B	
ZNF608	1	ZNF608	
B4GALT5	1	B4GALT5	
DHX15	1	DHX15	
DDX17	1	DDX17	
NMT2	1	NMT2	
ARF1	1	ARF1	
RPUSD1	1	RPUSD1	
H2BC21	1	HIST2H2BE	
RAB3GAP2	1	RAB3GAP2	
YTHDC1	1	YTHDC1	
IDH3G	1	IDH3G	
WDR13	1	WDR13	
SLC25A40	1	SLC25A40	
EPHX2	1	EPHX2	
KCNN3	1	KCNN3	
RNASET2	1	RNASET2	
PPIL2	1	PPIL2	
ARPC4	1	ARPC4	
ERMP1	1	ERMP1	
HINT1	1	HINT1	
KRAS	1	KRAS	
LMBRD1	1	LMBRD1	
SEC24B	1	SEC24B	
RPS9	1	RPS9	
RRAGD	1	RRAGD	
MTHFD1L	1	MTHFD1L	
CD151	1	CD151	
LPIN1	1	LPIN1	
PLXNA3	1	PLXNA3	
AKNA	1	AKNA	
TOMM6	1	TOMM6	
WDR70	1	WDR70	
CSTB	1	CSTB	
COX4I1	1	COX4I1	
OSBPL8	1	OSBPL8	
TTBK1	1	TTBK1	
TMEM62	1	TMEM62	
SDHAF1	1	SDHAF1	
DYNC2I1	1	WDR60	
DDIT3	1	DDIT3	
ZC3H14	1	ZC3H14	
ERF	1	ERF	
RPA1	1	RPA1	
DNAJB6	1	DNAJB6	
PSMA3	1	PSMA3	
PPIA	1	PPIA	
RPS17	1	RPS17	
VPS51	1	VPS51	
EBNA1BP2	1	EBNA1BP2	
FRS2	1	FRS2	
YTHDF3	1	YTHDF3	
ST3GAL5	1	ST3GAL5	
SSPN	1	SSPN	
RPL27A	1	RPL27A	
HDAC3	1	HDAC3	
BAG6	1	BAG6	
DLG1	1	DLG1	
WDR26	1	WDR26	
CAD	1	CAD	
FAM89B	1	FAM89B	
PRPF3	1	PRPF3	
SOD2	1	SOD2	
JOSD1	1	JOSD1	
MCPH1	1	MCPH1	
TRIM2	1	TRIM2	
CIRBP	1	CIRBP	
TFDP1	1	TFDP1	
GTF2I	1	GTF2I	
EXT2	1	EXT2	
EP300	1	EP300	
DCAF15	1	DCAF15	
HPF1	1	HPF1	
EMC4	1	EMC4	
SERINC3	1	SERINC3	
DOP1A	1	DOP1A	
RHOC	1	RHOC	
CYP7B1	1	CYP7B1	
CCDC88A	1	CCDC88A	
RNF44	1	RNF44	
PEX19	1	PEX19	
LARP7	1	LARP7	
NDUFAB1	1	NDUFAB1	
NFIA	1	NFIA	
PTCD3	1	PTCD3	
MN1	1	MN1	
RPL9	1	RPL9	
OLMALINC	1	OLMALINC	
PSMB5	1	PSMB5	
PSMD10	1	PSMD10	
MINDY2	1	MINDY2	
NUBP2	1	NUBP2	
SANBR	1	KIAA1841	
USP46	1	USP46	
RPL18	1	RPL18	
MRFAP1	1	MRFAP1	
RNF220	1	RNF220	
LSM3	1	LSM3	
LIMA1	1	LIMA1	
EIF2B4	1	EIF2B4	
CDKN1B	1	CDKN1B	
DMAC2	1	DMAC2	
IQCK	1	IQCK	
CPNE3	1	CPNE3	
FDX1	1	FDX1	
FAM76B	1	FAM76B	
PHACTR2	1	PHACTR2	
JTB	1	JTB	
CCT5	1	CCT5	
LPGAT1	1	LPGAT1	
FGD5-AS1	1	FGD5-AS1	
CYP51A1	1	CYP51A1	
RASSF3	1	RASSF3	
SHC1	1	SHC1	
FXR2	1	FXR2	
RGS16	1	RGS16	
NFX1	1	NFX1	
BCAT1	1	BCAT1	
TFG	1	TFG	
RANBP10	1	RANBP10	
SDHAF3	1	SDHAF3	
WBP1L	1	WBP1L	
HNRNPA0	1	HNRNPA0	
FRS3	1	FRS3	
HDDC2	1	HDDC2	
SRSF6	1	SRSF6	
NAP1L4	1	NAP1L4	
CUL5	1	CUL5	
TTC7A	1	TTC7A	
APLP2	1	APLP2	
ZNFX1	1	ZNFX1	
ATG9A	1	ATG9A	
NCOR1	1	NCOR1	
ACTR3	1	ACTR3	
LCNL1	1	LCNL1	
SLC39A6	1	SLC39A6	
SNX15	1	SNX15	
CES2	1	CES2	
MSH3	1	MSH3	
PSMA5	1	PSMA5	
DNAJB12	1	DNAJB12	
CAB39	1	CAB39	
KLHL28	1	KLHL28	
ATG14	1	ATG14	
NDUFA6	1	NDUFA6	
SLC35C2	1	SLC35C2	
LAGE3	1	LAGE3	
PNN	1	PNN	
STOX1	1	STOX1	
WWC1	1	WWC1	
ZNF462	1	ZNF462	
ACAP1	1	ACAP1	
PRPF8	1	PRPF8	
PCNP	1	PCNP	
RNF157	1	RNF157	
ZNF219	1	ZNF219	
METRN	1	METRN	
CYCS	1	CYCS	
ZNF621	1	ZNF621	
NASP	1	NASP	
FEM1B	1	FEM1B	
VAT1	1	VAT1	
HM13	1	HM13	
FCGRT	1	FCGRT	
PDCD6IP	1	PDCD6IP	
DNAJB11	1	DNAJB11	
SCAMP2	1	SCAMP2	
SAAL1	1	SAAL1	
XPOT	1	XPOT	
DYRK1A	1	DYRK1A	
PTPN13	1	PTPN13	
CAHM	1	CAHM	
MLC1	1	MLC1	
PDZRN3	1	PDZRN3	
UBE2S	1	UBE2S	
RTN4	1	RTN4	
GRSF1	1	GRSF1	
SLC2A11	1	SLC2A11	
BMPR1B	1	BMPR1B	
VSTM2B	1	VSTM2B	
OAZ1	1	OAZ1	
JUND	1	JUND	
FOXO3	1	FOXO3	
NANOS1	1	NANOS1	
CREB5	1	CREB5	
PIGH	1	PIGH	
PODXL	1	PODXL	
MMP24OS	1	MMP24OS	
NISCH	1	NISCH	
SMUG1	1	SMUG1	
TMEM167A	1	TMEM167A	
VPS35L	1	VPS35L	
NLRP1	1	NLRP1	
RNF24	1	RNF24	
BTG1	1	BTG1	
IFI6	1	IFI6	
TOR1AIP2	1	TOR1AIP2	
PCNX4	1	PCNX4	
TIMM8B	1	TIMM8B	
KMT5B	1	KMT5B	
MRPS34	1	MRPS34	
ARPP21	1	ARPP21	
RAB3IP	1	RAB3IP	
YWHAQ	1	YWHAQ	
SREBF2	1	SREBF2	
TBK1	1	TBK1	
KAT14	1	KAT14	
EIF4EBP2	1	EIF4EBP2	
PRPF31	1	PRPF31	
GPSM1	1	GPSM1	
NSA2	1	NSA2	
CAPN1	1	CAPN1	
MRPL28	1	MRPL28	
MTHFR	1	MTHFR	
ILKAP	1	ILKAP	
TXLNA	1	TXLNA	
MTA3	1	MTA3	
EGLN3	1	EGLN3	
MXRA7	1	MXRA7	
NAPG	1	NAPG	
ESRRA	1	ESRRA	
MIR9-1HG	1	C1orf61	
ZC3HC1	1	ZC3HC1	
BCAP31	1	BCAP31	
PSMD12	1	PSMD12	
THAP9-AS1	1	THAP9-AS1	
RPSA	1	RPSA	
COMMD6	1	COMMD6	
SNX3	1	SNX3	
LMBR1L	1	LMBR1L	
NDUFAF5	1	NDUFAF5	
AARSD1	1	AARSD1	
TMOD1	1	TMOD1	
TMA7	1	TMA7	
CD2BP2	1	CD2BP2	
LMO2	1	LMO2	
KSR1	1	KSR1	
TAGLN2	1	TAGLN2	
RRM1	1	RRM1	
INO80D	1	INO80D	
VBP1	1	VBP1	
PTPN23	1	PTPN23	
SERINC1	1	SERINC1	
C5orf24	1	C5orf24	
MIR100HG	1	MIR100HG	
GNAI2	1	GNAI2	
RUSF1	1	C16orf58	
SLC12A9	1	SLC12A9	
LDLR	1	LDLR	
KATNB1	1	KATNB1	
