NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PCDHB10	1	PCDHB10	
MEG8	1	MEG8	
F8A3	1	F8A3	
PCDHB5	1	PCDHB5	
ATG9B	1	ATG9B	
CACNB3	1	CACNB3	
LRFN1	1	LRFN1	
CADPS	1	CADPS	
ZNF280B	1	ZNF280B	
ROPN1L	1	ROPN1L	
HRH3	1	HRH3	
COMTD1	1	COMTD1	
IPCEF1	1	IPCEF1	
SCN3A	1	SCN3A	
LYPD5	1	LYPD5	
RAB3A	1	RAB3A	
SLC1A4	1	SLC1A4	
CACNG2	1	CACNG2	
B3GNTL1	1	B3GNTL1	
NEXMIF	1	NEXMIF	
GON7	1	GON7	
ASGR1	1	ASGR1	
CACNA1H	1	CACNA1H	
RNF165	1	RNF165	
KLHL29	1	KLHL29	
GAS8	1	GAS8	
TEX15	1	TEX15	
JMJD7	1	JMJD7	
GNG2	1	GNG2	
ADD2	1	ADD2	
TACR1	1	TACR1	
FFAR4	1	FFAR4	
DOCK11	1	DOCK11	
PRCD	1	PRCD	
DAB1	1	DAB1	
SVOP	1	SVOP	
RMI1	1	RMI1	
PEG3	1	PEG3	
GPC5	1	GPC5	
TUBB2A	1	TUBB2A	
LINC02716	1	LINC02716	
ZKSCAN4	1	ZKSCAN4	
SLC29A4	1	SLC29A4	
PLS1	1	PLS1	
CYB5R2	1	CYB5R2	
FAM166C	1	FAM166C	
CERNA1	1	CERNA1	
YJEFN3	1	YJEFN3	
LINC02525	1	LINC02525	
KBTBD8	1	KBTBD8	
BMP8B	1	BMP8B	
OGDHL	1	OGDHL	
RNASE6	1	RNASE6	
ABRAXAS2	1	ABRAXAS2	
PLA2G15	1	PLA2G15	
VAV3	1	VAV3	
ELOA-AS1	1	ELOA-AS1	
NPM2	1	NPM2	
SLC25A19	1	SLC25A19	
DIRAS2	1	DIRAS2	
FAM185A	1	FAM185A	
RNGTT	1	RNGTT	
RIMS1	1	RIMS1	
ZNF180	1	ZNF180	
TMEM191B	1	TMEM191B	
JPT1	1	JPT1	
DOK5	1	DOK5	
ADGRB1	1	ADGRB1	
BCL2L11	1	BCL2L11	
INA	1	INA	
KLHL26	1	KLHL26	
CYP11A1	1	CYP11A1	
PDE5A	1	PDE5A	
LUM	1	LUM	
SNAP25	1	SNAP25	
ELFN2	1	ELFN2	
LINC00595	1	LINC00595	
RASGRF2	1	RASGRF2	
PAK6	1	PAK6	
GCSIR	1	GCSIR	
PHF8	1	PHF8	
MORN4	1	MORN4	
GRASLND	1	RNF144A-AS1	
NSUN7	1	NSUN7	
APOBEC3F	1	APOBEC3F	
MAGEE1	1	MAGEE1	
SNAP91	1	SNAP91	
RNLS	1	RNLS	
TDRKH	1	TDRKH	
SMIM1	1	SMIM1	
MKX	1	MKX	
UCHL1	1	UCHL1	
CHSY3	1	CHSY3	
STARD4	1	STARD4	
MYO7A	1	MYO7A	
AP5B1	1	AP5B1	
PWWP2B	1	PWWP2B	
CPED1	1	CPED1	
GPT	1	GPT	
HNRNPA1L2	1	HNRNPA1L2	
LONRF2	1	LONRF2	
ICA1	1	ICA1	
GABRB3	1	GABRB3	
SH2B2	1	SH2B2	
GABRG3	1	GABRG3	
GALR1	1	GALR1	
FAM50B	1	FAM50B	
DISP2	1	DISP2	
ANO4	1	ANO4	
LINC00865	1	LINC00865	
HTATSF1	1	HTATSF1	
POM121	1	POM121	
GRM5	1	GRM5	
SNAPC5	1	SNAPC5	
DGKH	1	DGKH	
RHBDL1	1	RHBDL1	
GSPT2	1	GSPT2	
AREL1	1	AREL1	
BCL3	1	BCL3	
HMX1	1	HMX1	
STX17-DT	1	STX17-AS1	
SLC17A8	1	SLC17A8	
MIR22HG	1	MIR22HG	
CNIH2	1	CNIH2	
TENM3	1	TENM3	
ESYT3	1	ESYT3	
CRABP2	1	CRABP2	
GRIN3A	1	GRIN3A	
GUCY1B1	1	GUCY1B1	
SPTBN4	1	SPTBN4	
SYT13	1	SYT13	
CDCA7	1	CDCA7	
UNC13C	1	UNC13C	
EARS2	1	EARS2	
CWF19L1	1	CWF19L1	
CENPBD1P	1	CENPBD1	
PANK1	1	PANK1	
CDK5R1	1	CDK5R1	
NOXA1	1	NOXA1	
TEPSIN	1	TEPSIN	
GARNL3	1	GARNL3	
MDFI	1	MDFI	
SLC35C1	1	SLC35C1	
EFNA5	1	EFNA5	
RBM34	1	RBM34	
UQCC1	1	UQCC1	
MOAP1	1	MOAP1	
SFRP1	1	SFRP1	
MAD2L1BP	1	MAD2L1BP	
RGS14	1	RGS14	
TMEM151B	1	TMEM151B	
PGAP1	1	PGAP1	
DHRS4	1	DHRS4	
CHODL	1	CHODL	
C10orf88	1	C10orf88	
DSCAM	1	DSCAM	
NSG2	1	NSG2	
ZBTB9	1	ZBTB9	
NUDT10	1	NUDT10	
EGFR	1	EGFR	
NSG1	1	NSG1	
ST6GAL2	1	ST6GAL2	
KCNA1	1	KCNA1	
LINC00672	1	LINC00672	
ZNF385D	1	ZNF385D	
RPP38	1	RPP38	
SCN2A	1	SCN2A	
NPB	1	NPB	
MRM1	1	MRM1	
ZNF653	1	ZNF653	
CARD6	1	CARD6	
DPP3	1	DPP3	
LYPD1	1	LYPD1	
PANX1	1	PANX1	
POU2F2	1	POU2F2	
PSMG4	1	PSMG4	
FAM171A2	1	FAM171A2	
KCNF1	1	KCNF1	
DNAAF1	1	DNAAF1	
FEZF1	1	FEZF1	
ZNF658	1	ZNF658	
TMEM108	1	TMEM108	
KCNJ3	1	KCNJ3	
GNAS	1	GNAS	
ZSCAN21	1	ZSCAN21	
SNAPC2	1	SNAPC2	
PPP5D1P	1	PPP5D1	
MAP3K9	1	MAP3K9	
AKR1C2	1	AKR1C2	
N6AMT1	1	N6AMT1	
MYBL1	1	MYBL1	
TIMM22	1	TIMM22	
DGCR5	1	DGCR9	
SPAG5	1	SPAG5	
SPATA5L1	1	SPATA5L1	
ECE2	1	ECE2	
NRSN1	1	NRSN1	
ZNF738	1	ZNF738	
CASKIN1	1	CASKIN1	
ZNF124	1	ZNF124	
ITGAM	1	ITGAM	
ATP2B1-AS1	1	ATP2B1-AS1	
MATK	1	MATK	
GADD45G	1	GADD45G	
NETO1	1	NETO1	
FOSB	1	FOSB	
PTPRN	1	PTPRN	
ACOX2	1	ACOX2	
MMP24	1	MMP24	
PPP1R3C	1	PPP1R3C	
HGH1	1	HGH1	
MAP2	1	MAP2	
FCHO1	1	FCHO1	
MYOZ3	1	MYOZ3	
MIR124-1HG	1	LINC00599	
SLC26A8	1	SLC26A8	
MAST1	1	MAST1	
TNFRSF6B	1	TNFRSF6B	
DYNLT3	1	DYNLT3	
SLC6A17	1	SLC6A17	
BEX2	1	BEX2	
DISP3	1	DISP3	
FAM241B	1	FAM241B	
NAP1L3	1	NAP1L3	
LDHD	1	LDHD	
EMB	1	EMB	
MYO1F	1	MYO1F	
TMEM186	1	TMEM186	
LPCAT4	1	LPCAT4	
OPA3	1	OPA3	
RIMBP2	1	RIMBP2	
FXN	1	FXN	
DNHD1	1	DNHD1	
MAP3K10	1	MAP3K10	
COCH	1	COCH	
WNT3	1	WNT3	
DNAH14	1	DNAH14	
CHGA	1	CHGA	
EEF1A2	1	EEF1A2	
SLC50A1	1	SLC50A1	
DDX25	1	DDX25	
ABLIM2	1	ABLIM2	
WDR54	1	WDR54	
SLC26A11	1	SLC26A11	
GPLD1	1	GPLD1	
CENPVL3	1	CENPVL3	
KCNAB1	1	KCNAB1	
CCDC96	1	CCDC96	
SILC1	1	SILC1	
ETV1	1	ETV1	
TIFA	1	TIFA	
SMIM17	1	SMIM17	
PIANP	1	PIANP	
FGFR3	1	FGFR3	
ZNF346	1	ZNF346	
STAT4	1	STAT4	
ACOT11	1	ACOT11	
PIP5K1B	1	PIP5K1B	
FAM102B	1	FAM102B	
MX1	1	MX1	
CCDC28A	1	CCDC28A	
CNBD2	1	CNBD2	
TSPYL2	1	TSPYL2	
LRRC73	1	LRRC73	
SLC22A6	1	SLC22A6	
GSTT2B	1	GSTT2B	
OCIAD2	1	OCIAD2	
CACNG8	1	CACNG8	
RASAL3	1	RASAL3	
KIF26B	1	KIF26B	
PLCXD3	1	PLCXD3	
ST8SIA6	1	ST8SIA6	
RTL1	1	RTL1	
CDK5R2	1	CDK5R2	
LRRTM1	1	LRRTM1	
TAFA1	1	TAFA1	
LINC00957	1	LINC00957	
ROR2	1	ROR2	
ETV6	1	ETV6	
MRAP2	1	MRAP2	
GSS	1	GSS	
KRBOX5	1	ZNF720	
STX1A	1	STX1A	
TTC13	1	TTC13	
LINC01574	1	LINC01574	
GVQW3	1	GVQW3	
P2RY11	1	P2RY11	
GRM4	1	GRM4	
TIMELESS	1	TIMELESS	
KIF3C	1	KIF3C	
LY6H	1	LY6H	
CCDC88C	1	CCDC88C	
CLVS2	1	CLVS2	
ZNF574	1	ZNF574	
GCHFR	1	GCHFR	
KCTD10	1	KCTD10	
ZNF611	1	ZNF611	
PRKCE	1	PRKCE	
ICOSLG	1	ICOSLG	
FOXS1	1	FOXS1	
SFTA3	1	SFTA3	
TCEAL7	1	TCEAL7	
GLI3	1	GLI3	
SCX	1	SCX	
LMAN2L	1	LMAN2L	
PPTC7	1	PPTC7	
TRIM36	1	TRIM36	
GALNT17	1	GALNT17	
MMD2	1	MMD2	
DLGAP1-AS2	1	DLGAP1-AS2	
TMEM191C	1	TMEM191C	
VAT1	1	VAT1	
CXCL14	1	CXCL14	
TCP11L1	1	TCP11L1	
SNX25	1	SNX25	
GRAMD1C	1	GRAMD1C	
PCBP3	1	PCBP3	
HYAL3	1	HYAL3	
SANBR	1	KIAA1841	
MPP7	1	MPP7	
IL13RA2	1	IL13RA2	
ARSK	1	ARSK	
CACNA2D1	1	CACNA2D1	
KCNJ6	1	KCNJ6	
ANKRD44	1	ANKRD44	
DUS4L	1	DUS4L	
CFAP119	1	CCDC189	
ADCY8	1	ADCY8	
MRAP	1	MRAP	
MTTP	1	MTTP	
BCO2	1	BCO2	
WSCD2	1	WSCD2	
RFK	1	RFK	
RWDD2B	1	RWDD2B	
NMNAT3	1	NMNAT3	
ZNF582	1	ZNF582	
GABRG2	1	GABRG2	
ENTREP2	1	FAM189A1	
EFNB3	1	EFNB3	
BMP1	1	BMP1	
MCF2L2	1	MCF2L2	
ACOT7	1	ACOT7	
DLX6	1	DLX6	
CPNE5	1	CPNE5	
ANKRD55	1	ANKRD55	
KLHDC8A	1	KLHDC8A	
RNF2	1	RNF2	
CRTAC1	1	CRTAC1	
STX1B	1	STX1B	
FAM24B	1	FAM24B	
SUDS3	1	SUDS3	
SAMD14	1	SAMD14	
HUNK	1	HUNK	
SLC25A44	1	SLC25A44	
TSPAN2	1	TSPAN2	
APLF	1	APLF	
RYR2	1	RYR2	
TRIB1	1	TRIB1	
LRRC61	1	LRRC61	
PLEKHA8	1	PLEKHA8	
SEPTIN5	1	SEPTIN5	
RASL10A	1	RASL10A	
NRXN1	1	NRXN1	
ZMAT4	1	ZMAT4	
BASP1-AS1	1	BASP1-AS1	
CSMD2	1	CSMD2	
MARCHF4	1	MARCH4	
CHIC2	1	CHIC2	
PAXIP1-AS2	1	PAXIP1-AS2	
YWHAH	1	YWHAH	
IPO4	1	IPO4	
SNTG1	1	SNTG1	
NUDT19	1	NUDT19	
ZNF222	1	ZNF222	
BCL2L10	1	BCL2L10	
ODAD4	1	TTC25	
ZNF44	1	ZNF44	
ZNF546	1	ZNF546	
H4C8	1	HIST1H4H	
HYDIN	1	HYDIN	
DOC2A	1	DOC2A	
FRMD3	1	FRMD3	
ABCD1	1	ABCD1	
PITPNM3	1	PITPNM3	
SLC25A14	1	SLC25A14	
NECAP1	1	NECAP1	
SIMC1	1	SIMC1	
TFAP4	1	TFAP4	
CCDC138	1	CCDC138	
DHRS1	1	DHRS1	
UTP15	1	UTP15	
ATCAY	1	ATCAY	
HEYL	1	HEYL	
SUSD1	1	SUSD1	
ELOVL4	1	ELOVL4	
CEACAM21	1	CEACAM21	
LINC00683	1	LINC00683	
MTRF1	1	MTRF1	
LYSMD1	1	LYSMD1	
SLC12A8	1	SLC12A8	
TRIT1	1	TRIT1	
TRIM61	1	TRIM61	
ENTPD3	1	ENTPD3	
PPFIA3	1	PPFIA3	
SHQ1	1	SHQ1	
TUNAR	1	TUNAR	
ZNF85	1	ZNF85	
CLVS1	1	CLVS1	
SEMA6B	1	SEMA6B	
TM2D3	1	TM2D3	
NTAQ1	1	WDYHV1	
PDXP	1	PDXP	
EXOG	1	EXOG	
PRRT2	1	PRRT2	
LARGE1	1	LARGE1	
ANKRD34C-AS1	1	ANKRD34C-AS1	
POLR3K	1	POLR3K	
CNTN5	1	CNTN5	
GPR137C	1	GPR137C	
ZNF227	1	ZNF227	
PARD6G	1	PARD6G	
KCNQ3	1	KCNQ3	
KISS1R	1	KISS1R	
COP1	1	COP1	
LY75	1	LY75	
EID2	1	EID2	
SLC2A3	1	SLC2A3	
TMEM59L	1	TMEM59L	
SMIM10L2A	1	SMIM10L2A	
FRAT2	1	FRAT2	
ZNF408	1	ZNF408	
BSCL2	1	BSCL2	
ATXN7L3	1	ATXN7L3	
GLRB	1	GLRB	
HPCAL1	1	HPCAL1	
ZNF610	1	ZNF610	
MAPK8IP2	1	MAPK8IP2	
ZNHIT2	1	ZNHIT2	
POLR3G	1	POLR3G	
GSKIP	1	GSKIP	
REEP1	1	REEP1	
SH3PXD2B	1	SH3PXD2B	
ZNF350-AS1	1	ZNF350-AS1	
INHBA	1	INHBA	
SBNO2	1	SBNO2	
AMDHD2	1	AMDHD2	
FARSA	1	FARSA	
HS6ST2	1	HS6ST2	
GLT8D2	1	GLT8D2	
TUFT1	1	TUFT1	
VSIG10L	1	VSIG10L	
MAST2	1	MAST2	
PGM2L1	1	PGM2L1	
LGALSL	1	LGALSL	
FBXL16	1	FBXL16	
SEZ6L2	1	SEZ6L2	
CGREF1	1	CGREF1	
GCK	1	GCK	
GPR89A	1	GPR89A	
MGAT3	1	MGAT3	
KRT10-AS1	1	TMEM99	
MORN1	1	MORN1	
P4HA2	1	P4HA2	
TAF1A-AS1	1	TAF1A-AS1	
HHIPL1	1	HHIPL1	
NUP210	1	NUP210	
PITPNM1	1	PITPNM1	
FLVCR1	1	FLVCR1	
XPO5	1	XPO5	
HDAC10	1	HDAC10	
ERCC3	1	ERCC3	
SCAF4	1	SCAF4	
PINX1	1	PINX1	
PUDP	1	PUDP	
PAK5	1	PAK5	
RAP1GAP2	1	RAP1GAP2	
LPAR2	1	LPAR2	
C8orf82	1	C8orf82	
RHBDD2	1	RHBDD2	
PRDM10	1	PRDM10	
PGAP4	1	TMEM246	
RPRM	1	RPRM	
NSF	1	NSF	
ADPGK	1	ADPGK	
ZSCAN32	1	ZSCAN32	
OPLAH	1	OPLAH	
COQ3	1	COQ3	
ZNF177	1	ZNF177	
PNP	1	PNP	
TMEM240	1	TMEM240	
NPTXR	1	NPTXR	
ZNF540	1	ZNF540	
GOT1	1	GOT1	
AP3B2	1	AP3B2	
CDKN2AIPNL	1	CDKN2AIPNL	
SLC22A17	1	SLC22A17	
PPARGC1A	1	PPARGC1A	
GPR12	1	GPR12	
FAM43B	1	FAM43B	
PHOSPHO2	1	PHOSPHO2	
PNMA6A	1	PNMA6A	
TRMT10B	1	TRMT10B	
PCBD1	1	PCBD1	
SPATA5	1	SPATA5	
GMPPB	1	GMPPB	
EFCAB6	1	EFCAB6	
ATF5	1	ATF5	
SCAI	1	SCAI	
LIMK1	1	LIMK1	
NPIPB2	1	NPIPB2	
FHOD3	1	FHOD3	
TRIM46	1	TRIM46	
SOX3	1	SOX3	
MISP3	1	MISP3	
RMC1	1	RMC1	
TIGD2	1	TIGD2	
BAK1	1	BAK1	
RFX1	1	RFX1	
ORC5	1	ORC5	
SSTR2	1	SSTR2	
LINC01547	1	LINC01547	
PGM1	1	PGM1	
RAPGEFL1	1	RAPGEFL1	
NUDT7	1	NUDT7	
ERICH3	1	ERICH3	
DGKI	1	DGKI	
CSMD1	1	CSMD1	
SLX9	1	FAM207A	
LCLAT1	1	LCLAT1	
ST8SIA5	1	ST8SIA5	
ARL9	1	ARL9	
MBNL3	1	MBNL3	
NSMCE2	1	NSMCE2	
ANKFN1	1	ANKFN1	
PHYHIP	1	PHYHIP	
ZMYM4	1	ZMYM4	
MED14OS	1	MED14OS	
PLAAT1	1	PLAAT1	
PHLPP2	1	PHLPP2	
PLEKHG5	1	PLEKHG5	
MIR137HG	1	MIR137HG	
ST20-AS1	1	ST20-AS1	
TMEM119	1	TMEM119	
BASP1	1	BASP1	
GJB2	1	GJB2	
TSPOAP1	1	TSPOAP1	
GSTM2	1	GSTM2	
NID1	1	NID1	
NUMBL	1	NUMBL	
UBASH3B	1	UBASH3B	
DTNBP1	1	DTNBP1	
TFPT	1	TFPT	
C1QTNF4	1	C1QTNF4	
ETNK2	1	ETNK2	
ETAA1	1	ETAA1	
TMEM229B	1	TMEM229B	
ZNF329	1	ZNF329	
DGKB	1	DGKB	
NEDD4L	1	NEDD4L	
TMC1	1	TMC1	
SOGA3	1	SOGA3	
GFOD1	1	GFOD1	
STOX1	1	STOX1	
MAP2K1	1	MAP2K1	
PIK3R3	1	PIK3R3	
ME1	1	ME1	
FGF14	1	FGF14	
PICK1	1	PICK1	
LINC00205	1	LINC00205	
C5orf64	1	C5orf64	
SLC8A1	1	SLC8A1	
SERPINB1	1	SERPINB1	
RAP1GAP	1	RAP1GAP	
CCDC157	1	CCDC157	
TARS2	1	TARS2	
HOOK2	1	HOOK2	
RPP25L	1	RPP25L	
HACD1	1	HACD1	
STXBP1	1	STXBP1	
GAS2	1	GAS2	
CCDC13	1	CCDC13	
SPRED3	1	SPRED3	
NALF1	1	FAM155A	
ENDOV	1	ENDOV	
DDX28	1	DDX28	
RBAKDN	1	RBAKDN	
OBSCN	1	OBSCN	
IFI6	1	IFI6	
CISD1	1	CISD1	
CHRNB2	1	CHRNB2	
DNAAF3	1	DNAAF3	
MTERF3	1	MTERF3	
ACOX3	1	ACOX3	
TRAPPC14	1	MAP11	
PLXNA4	1	PLXNA4	
NQO1	1	NQO1	
NT5M	1	NT5M	
GAS1	1	GAS1	
STK36	1	STK36	
BSN	1	BSN	
SLC6A12	1	SLC6A12	
ZNF202	1	ZNF202	
FBXL2	1	FBXL2	
VAV1	1	VAV1	
SSH3	1	SSH3	
PI4KA	1	PI4KA	
ZNF33B	1	ZNF33B	
CAP2	1	CAP2	
TBC1D7	1	TBC1D7	
FANCF	1	FANCF	
TPK1	1	TPK1	
ZMYND10	1	ZMYND10	
HAMP	1	HAMP	
NOL4	1	NOL4	
MAN1A2	1	MAN1A2	
GSAP	1	GSAP	
SEMA6C	1	SEMA6C	
DHRS11	1	DHRS11	
F8A1	1	F8A1	
TAMM41	1	TAMM41	
TUBG1	1	TUBG1	
ZNF774	1	ZNF774	
ACOT4	1	ACOT4	
SYP	1	SYP	
CDKN3	1	CDKN3	
CEP170B	1	CEP170B	
PNMA8C	1	PNMA8C	
OAS1	1	OAS1	
ERCC8	1	ERCC8	
TRNP1	1	TRNP1	
CLSTN2	1	CLSTN2	
LINC00320	1	LINC00320	
HOOK1	1	HOOK1	
MIR4500HG	1	MIR4500HG	
ELAPOR1	1	KIAA1324	
TCEAL6	1	TCEAL6	
LRRC24	1	LRRC24	
SLC16A8	1	SLC16A8	
SEMA6D	1	SEMA6D	
PLPPR4	1	PLPPR4	
ZNF845	1	ZNF845	
MYORG	1	MYORG	
FBXO6	1	FBXO6	
ATP11C	1	ATP11C	
TSKU	1	TSKU	
SDHAF4	1	SDHAF4	
RAB11FIP5	1	RAB11FIP5	
NAP1L2	1	NAP1L2	
TOR3A	1	TOR3A	
TMEM44-AS1	1	TMEM44-AS1	
RNASEK	1	RNASEK	
MDH1	1	MDH1	
LRRTM2	1	LRRTM2	
PROCA1	1	PROCA1	
GARIN5A	1	FAM71E1	
BRINP3	1	BRINP3	
SYT7	1	SYT7	
DUSP11	1	DUSP11	
GPR89B	1	GPR89B	
CELSR3	1	CELSR3	
ZNF662	1	ZNF662	
NEDD4	1	NEDD4	
CNNM4	1	CNNM4	
LIN7B	1	LIN7B	
CFAP221	1	CFAP221	
FOXO6	1	FOXO6	
OSBPL7	1	OSBPL7	
RAB27B	1	RAB27B	
FAT3	1	FAT3	
HK1	1	HK1	
UBE2T	1	UBE2T	
LMTK3	1	LMTK3	
CPLX1	1	CPLX1	
KLHL17	1	KLHL17	
SLC24A3	1	SLC24A3	
AP1AR	1	AP1AR	
NEK10	1	NEK10	
ESCO1	1	ESCO1	
TNNC2	1	TNNC2	
NDN	1	NDN	
WDSUB1	1	WDSUB1	
KATNB1	1	KATNB1	
NR4A3	1	NR4A3	
ZNF197	1	ZNF197	
CISH	1	CISH	
ZNF48	1	ZNF48	
PRDM11	1	PRDM11	
CYP2E1	1	CYP2E1	
MIR193BHG	1	MIR193BHG	
FAM131A	1	FAM131A	
DYRK1B	1	DYRK1B	
MAP7D2	1	MAP7D2	
MT-ND6	1	MT-ND6	
RAB6B	1	RAB6B	
OTUD3	1	OTUD3	
SAPCD2	1	SAPCD2	
DUSP28	1	DUSP28	
DGKQ	1	DGKQ	
ZNF239	1	ZNF239	
ELL	1	ELL	
SLC35F3	1	SLC35F3	
HSPA4L	1	HSPA4L	
NAPB	1	NAPB	
RNF113A	1	RNF113A	
LCMT2	1	LCMT2	
PNMA8B	1	PNMA8B	
RMRP	1	RMRP	
SLC6A7	1	SLC6A7	
LINC00526	1	LINC00526	
PRICKLE1	1	PRICKLE1	
EGFL6	1	EGFL6	
PAX8-AS1	1	PAX8-AS1	
GRIA4	1	GRIA4	
MESP1	1	MESP1	
RCAN3	1	RCAN3	
ZBTB39	1	ZBTB39	
CENPE	1	CENPE	
YWHAG	1	YWHAG	
TTLL1	1	TTLL1	
GDAP1L1	1	GDAP1L1	
PHTF1	1	PHTF1	
MAP1LC3A	1	MAP1LC3A	
B9D2	1	B9D2	
PTRH2	1	PTRH2	
SCN7A	1	SCN7A	
CBLB	1	CBLB	
NR4A2	1	NR4A2	
GP1BB	1	GP1BB	
FGF11	1	FGF11	
ATP6V1B2	1	ATP6V1B2	
DRC1	1	DRC1	
TFB2M	1	TFB2M	
BBS7	1	BBS7	
SNX10	1	SNX10	
RAD51C	1	RAD51C	
RAB35-AS1	1	AC004812.2	
TBC1D10A	1	TBC1D10A	
SGSH	1	SGSH	
RSAD2	1	RSAD2	
TENM2	1	TENM2	
FBXL18	1	FBXL18	
R3HCC1L	1	R3HCC1L	
PLA2G5	1	PLA2G5	
YPEL4	1	YPEL4	
FBXO34	1	FBXO34	
GLOD4	1	GLOD4	
OPRK1	1	OPRK1	
GRIA2	1	GRIA2	
COX17	1	COX17	
TBC1D9	1	TBC1D9	
SLC4A3	1	SLC4A3	
TLL1	1	TLL1	
IGLON5	1	IGLON5	
SERP2	1	SERP2	
DIO2	1	DIO2	
BYSL	1	BYSL	
PBX4	1	PBX4	
FBXW7	1	FBXW7	
SENP1	1	SENP1	
KIAA0825	1	KIAA0825	
NCS1	1	NCS1	
BTN3A1	1	BTN3A1	
GADD45A	1	GADD45A	
RANBP6	1	RANBP6	
ZW10	1	ZW10	
RCAN2	1	RCAN2	
BEND5	1	BEND5	
ZNF112	1	ZNF112	
SPRN	1	SPRN	
ATP5IF1	1	ATP5IF1	
NEURL1	1	NEURL1	
DHODH	1	DHODH	
PRLR	1	PRLR	
MAN1B1-DT	1	MAN1B1-DT	
SPATA2L	1	SPATA2L	
JAZF1	1	JAZF1	
OXCT1	1	OXCT1	
PLD3	1	PLD3	
BLTP3A	1	UHRF1BP1	
ACKR1	1	ACKR1	
DNAJC6	1	DNAJC6	
MAP2K5	1	MAP2K5	
IQSEC3	1	IQSEC3	
SCAMP5	1	SCAMP5	
IFT88	1	IFT88	
LINC01011	1	LINC01011	
CLCA4	1	CLCA4	
TMEM41A	1	TMEM41A	
RXRG	1	RXRG	
NBEA	1	NBEA	
HMGA1	1	HMGA1	
CPNE6	1	CPNE6	
ZNF283	1	ZNF283	
GREM1	1	GREM1	
ATP13A3-DT	1	LINC00884	
TDRP	1	TDRP	
C10orf143	1	C10orf143	
IL18BP	1	IL18BP	
BVES	1	BVES	
CTU1	1	CTU1	
COPS4	1	COPS4	
ZNF10	1	ZNF10	
RAB26	1	RAB26	
PDLIM7	1	PDLIM7	
TTI1	1	TTI1	
PLK3	1	PLK3	
PTS	1	PTS	
MMP25-AS1	1	MMP25-AS1	
H4C3	1	HIST1H4C	
RIMS4	1	RIMS4	
ID2-AS1	1	ID2-AS1	
TRMT2A	1	TRMT2A	
TUSC3	1	TUSC3	
PCSK1N	1	PCSK1N	
TIMM8A	1	TIMM8A	
HPS6	1	HPS6	
SLC6A11	1	SLC6A11	
GPC4	1	GPC4	
KIF7	1	KIF7	
NBPF19	1	NBPF19	
CDHR1	1	CDHR1	
ZNF667	1	ZNF667	
GRK6	1	GRK6	
SPINDOC	1	SPINDOC	
ST8SIA3	1	ST8SIA3	
SCHIP1	1	SCHIP1	
ZNF285	1	ZNF285	
FAM174A	1	FAM174A	
RBM43	1	RBM43	
TCF7L2	1	TCF7L2	
CRIP3	1	CRIP3	
MOCS3	1	MOCS3	
CCDC9	1	CCDC9	
PPIH	1	PPIH	
MEIS1	1	MEIS1	
DNAJC3-DT	1	DNAJC3-DT	
GLS	1	GLS	
SRRM4	1	SRRM4	
ABCC5	1	ABCC5	
RTL8B	1	RTL8B	
NDUFAF2	1	NDUFAF2	
PTGFR	1	PTGFR	
SEH1L	1	SEH1L	
SLC16A14	1	SLC16A14	
TMEM65	1	TMEM65	
PELI1	1	PELI1	
TWNK	1	TWNK	
ZNF761	1	ZNF761	
FAM229A	1	FAM229A	
SEPTIN6	1	SEPTIN6	
ISCU	1	ISCU	
PXN-AS1	1	PXN-AS1	
CDH8	1	CDH8	
VPS8	1	VPS8	
LDHA	1	LDHA	
AAGAB	1	AAGAB	
DNM3	1	DNM3	
MARK1	1	MARK1	
NCDN	1	NCDN	
SMN2	1	SMN2	
MIAT	1	MIAT	
EAF2	1	EAF2	
FAM133A	1	FAM133A	
DNAJC27	1	DNAJC27	
BAALC-AS2	1	BAALC-AS2	
KMT2E-AS1	1	KMT2E-AS1	
PARD6B	1	PARD6B	
HENMT1	1	HENMT1	
MTLN	1	MTLN	
ABTB3	1	BTBD11	
HSPA1L	1	HSPA1L	
ASPHD1	1	ASPHD1	
HOGA1	1	HOGA1	
THOC3	1	THOC3	
RASGEF1C	1	RASGEF1C	
SCOC-AS1	1	SCOC-AS1	
SMARCD2	1	SMARCD2	
KLF8	1	KLF8	
TTPAL	1	TTPAL	
USP11	1	USP11	
ACSL5	1	ACSL5	
NEFM	1	NEFM	
DCHS2	1	DCHS2	
METTL18	1	METTL18	
BEX3	1	BEX3	
LRMDA	1	LRMDA	
AGAP2	1	AGAP2	
RAB3D	1	RAB3D	
COLCA1	1	COLCA1	
RASSF7	1	RASSF7	
NHSL2	1	NHSL2	
STAMBPL1	1	STAMBPL1	
TADA3	1	TADA3	
ZNF839	1	ZNF839	
CNIH3	1	CNIH3	
PIRT	1	PIRT	
ARHGEF25	1	ARHGEF25	
INO80	1	INO80	
UNC79	1	UNC79	
PNMA8A	1	PNMA8A	
TLCD3B	1	TLCD3B	
DBNDD1	1	DBNDD1	
SOCS7	1	SOCS7	
FDX2	1	FDX2	
ELAC1	1	ELAC1	
CAMSAP3	1	CAMSAP3	
CEND1	1	CEND1	
THSD4	1	THSD4	
RNFT1-DT	1	RNFT1-DT	
RUNDC3B	1	RUNDC3B	
PLEK	1	PLEK	
ACP2	1	ACP2	
SNAPC4	1	SNAPC4	
SPDL1	1	SPDL1	
ATP6V1A	1	ATP6V1A	
NTSR2	1	NTSR2	
