NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RAB40B	1	RAB40B	
FAM171A2	1	FAM171A2	
GGT7	1	GGT7	
ATXN7L3	1	ATXN7L3	
TIAM1	1	TIAM1	
BTBD17	1	BTBD17	
RGS8	1	RGS8	
FHOD1	1	FHOD1	
NEDD4L	1	NEDD4L	
ATP2B2	1	ATP2B2	
PPP3CB	1	PPP3CB	
DUSP2	1	DUSP2	
CGREF1	1	CGREF1	
KIFC2	1	KIFC2	
SNAP91	1	SNAP91	
INSYN2B	1	INSYN2B	
TMEM132B	1	TMEM132B	
SULT4A1	1	SULT4A1	
EXOC6	1	EXOC6	
TLCD3B	1	TLCD3B	
TNFAIP8L1	1	TNFAIP8L1	
SLC2A12	1	SLC2A12	
PTPRO	1	PTPRO	
TUBA1B	1	TUBA1B	
BICDL1	1	BICDL1	
KCNA4	1	KCNA4	
RNF112	1	RNF112	
PLPPR2	1	PLPPR2	
C1orf53	1	C1orf53	
JPT1	1	JPT1	
GRK3	1	GRK3	
C15orf39	1	C15orf39	
PGRMC1	1	PGRMC1	
RHBDD2	1	RHBDD2	
MGAT3	1	MGAT3	
CDH24	1	CDH24	
ATP6V1B2	1	ATP6V1B2	
CENPVL3	1	CENPVL3	
NPM3	1	NPM3	
TCP10L	1	TCP10L	
FLRT2	1	FLRT2	
LY6H	1	LY6H	
ATL2	1	ATL2	
XYLT1	1	XYLT1	
SLC9A7	1	SLC9A7	
FSTL5	1	FSTL5	
SLC1A1	1	SLC1A1	
GLRA2	1	GLRA2	
CDK17	1	CDK17	
C2orf27A	1	C2orf27A	
TRPM2	1	TRPM2	
DGKI	1	DGKI	
PTTG1	1	PTTG1	
TRIM46	1	TRIM46	
TLE2	1	TLE2	
OCRL	1	OCRL	
CDKN2D	1	CDKN2D	
ZNF865	1	ZNF865	
KIAA0825	1	KIAA0825	
CFAP92	1	KIAA1257	
DISP2	1	DISP2	
GOT1	1	GOT1	
INPP5J	1	INPP5J	
FTCD	1	FTCD	
ZBTB7C	1	ZBTB7C	
MPPED1	1	MPPED1	
NYAP1	1	NYAP1	
PRR7	1	PRR7	
L1CAM	1	L1CAM	
CKMT1A	1	CKMT1A	
CELSR3	1	CELSR3	
PPFIA4	1	PPFIA4	
ADAM23	1	ADAM23	
CHODL	1	CHODL	
CACNA1C	1	CACNA1C	
ENO2	1	ENO2	
ST8SIA3	1	ST8SIA3	
RAP2A	1	RAP2A	
ELMOD1	1	ELMOD1	
DCTN1-AS1	1	DCTN1-AS1	
HS6ST3	1	HS6ST3	
TMEM145	1	TMEM145	
EME2	1	EME2	
ZNRF1	1	ZNRF1	
TESMIN	1	TESMIN	
MET	1	MET	
PRPH2	1	PRPH2	
IGFBP7-AS1	1	IGFBP7-AS1	
PLCXD1	1	PLCXD1	
LRFN1	1	LRFN1	
ADD2	1	ADD2	
TMEM59L	1	TMEM59L	
ELAPOR1	1	KIAA1324	
KLF8	1	KLF8	
KRT222	1	KRT222	
TMEM221	1	TMEM221	
TRIM37	1	TRIM37	
GALNT2	1	GALNT2	
MAST1	1	MAST1	
OBI1	1	OBI1	
GAS2	1	GAS2	
JPH1	1	JPH1	
GRIK4	1	GRIK4	
NELL2	1	NELL2	
PTPN14	1	PTPN14	
PCED1B	1	PCED1B	
SCN3B	1	SCN3B	
ARHGAP26	1	ARHGAP26	
SOX21-AS1	1	SOX21-AS1	
WIPF3	1	WIPF3	
TMEM268	1	TMEM268	
ASIC1	1	ASIC1	
LRRN2	1	LRRN2	
GPX3	1	GPX3	
RAPGEF4	1	RAPGEF4	
FBXW7	1	FBXW7	
SCG5	1	SCG5	
SNPH	1	SNPH	
KCNA3	1	KCNA3	
EHBP1L1	1	EHBP1L1	
LRRC10B	1	LRRC10B	
ESYT3	1	ESYT3	
SPTBN4	1	SPTBN4	
PRDM10	1	PRDM10	
PPP1R13B	1	PPP1R13B	
SGPP2	1	SGPP2	
RNF175	1	RNF175	
LINC02591	1	LINC02591	
TSHZ3	1	TSHZ3	
LINGO1	1	LINGO1	
TMEFF2	1	TMEFF2	
GPRASP2	1	GPRASP2	
P2RX5	1	P2RX5	
RNF128	1	RNF128	
AGAP3	1	AGAP3	
SFRP1	1	SFRP1	
TMEM178B	1	TMEM178B	
FIGN	1	FIGN	
CKMT1B	1	CKMT1B	
DNAH10OS	1	DNAH10OS	
G3BP2	1	G3BP2	
APBA1	1	APBA1	
ACVR1B	1	ACVR1B	
RTN2	1	RTN2	
RSPH9	1	RSPH9	
PDE8B	1	PDE8B	
BSN	1	BSN	
LMTK3	1	LMTK3	
F12	1	F12	
DPP6	1	DPP6	
OSBPL7	1	OSBPL7	
RAPGEF3	1	RAPGEF3	
C21orf58	1	C21orf58	
SLC35F1	1	SLC35F1	
TTBK1	1	TTBK1	
ERAS	1	ERAS	
SLC2A3	1	SLC2A3	
DOK4	1	DOK4	
FBXL2	1	FBXL2	
ZNF804A	1	ZNF804A	
GALNT18	1	GALNT18	
GRIK1	1	GRIK1	
DNAH9	1	DNAH9	
KCND3	1	KCND3	
ZSWIM3	1	ZSWIM3	
MEF2C-AS1	1	MEF2C-AS1	
FAM166C	1	FAM166C	
NDN	1	NDN	
HPRT1	1	HPRT1	
DGCR2	1	DGCR2	
HPCA	1	HPCA	
ST8SIA4	1	ST8SIA4	
MSANTD1	1	MSANTD1	
LINC02245	1	LINC02245	
MBLAC2	1	MBLAC2	
STS	1	STS	
DGKQ	1	DGKQ	
TGFA	1	TGFA	
BCAS4	1	BCAS4	
GCH1	1	GCH1	
CHRM2	1	CHRM2	
C1orf216	1	C1orf216	
KLHL29	1	KLHL29	
ACSL4	1	ACSL4	
DAPK1	1	DAPK1	
LINC01166	1	LINC01166	
RGMB	1	RGMB	
PGAP4	1	TMEM246	
UNC13A	1	UNC13A	
TAF4B	1	TAF4B	
GNB3	1	GNB3	
TSPAN17	1	TSPAN17	
SANBR	1	KIAA1841	
CCNA1	1	CCNA1	
DDX54	1	DDX54	
EXO5	1	EXO5	
MAP2	1	MAP2	
EEF1A2	1	EEF1A2	
PAQR9-AS1	1	PAQR9-AS1	
B4GAT1	1	B4GAT1	
ZFHX2	1	ZFHX2	
ICA1	1	ICA1	
FAM153A	1	FAM153A	
CDK5R2	1	CDK5R2	
ENTPD6	1	ENTPD6	
ELFN1	1	ELFN1	
TENM4	1	TENM4	
GSG1L	1	GSG1L	
RBM11	1	RBM11	
RASL10B	1	RASL10B	
PORCN	1	PORCN	
GSPT2	1	GSPT2	
ARF3	1	ARF3	
HSD11B1L	1	HSD11B1L	
EFCAB10	1	EFCAB10	
ZNF613	1	ZNF613	
WDR91	1	WDR91	
AVL9	1	AVL9	
MAMLD1	1	MAMLD1	
ZBTB49	1	ZBTB49	
COL25A1	1	COL25A1	
YWHAH	1	YWHAH	
CSMD3	1	CSMD3	
PISD	1	PISD	
PCSK1	1	PCSK1	
DAB2IP	1	DAB2IP	
SLC8A1	1	SLC8A1	
LRFN4	1	LRFN4	
CMIP	1	CMIP	
ENTREP3	1	FAM189B	
PPL	1	PPL	
RCE1	1	RCE1	
RWDD2A	1	RWDD2A	
TMEM14A	1	TMEM14A	
CALM3	1	CALM3	
STXBP1	1	STXBP1	
SMIM10L2A	1	SMIM10L2A	
ST3GAL2	1	ST3GAL2	
ZYG11B	1	ZYG11B	
NALF1	1	FAM155A	
MMD	1	MMD	
B9D2	1	B9D2	
TSPAN13	1	TSPAN13	
SUSD5	1	SUSD5	
FAM184B	1	FAM184B	
SNHG14	1	SNHG14	
DCDC2	1	DCDC2	
STRC	1	STRC	
AK5	1	AK5	
SLA	1	SLA	
FRRS1L	1	FRRS1L	
ATP1A3	1	ATP1A3	
CDK5	1	CDK5	
TANC2	1	TANC2	
PNMA6A	1	PNMA6A	
LYRM9	1	LYRM9	
MEX3B	1	MEX3B	
NEFM	1	NEFM	
PHF21B	1	PHF21B	
LINC02731	1	LINC02731	
ITFG1	1	ITFG1	
PELI3	1	PELI3	
MINAR1	1	MINAR1	
TBC1D22B	1	TBC1D22B	
E2F3	1	E2F3	
TMEFF1	1	TMEFF1	
CITED2	1	CITED2	
INSYN1	1	INSYN1	
AFF2	1	AFF2	
AP3M2	1	AP3M2	
B3GAT2	1	B3GAT2	
ARHGAP44	1	ARHGAP44	
RTN1	1	RTN1	
MOAP1	1	MOAP1	
DMTN	1	DMTN	
AGK	1	AGK	
CYRIA	1	FAM49A	
GGA2	1	GGA2	
ATP2B1	1	ATP2B1	
TBPL1	1	TBPL1	
ADAMTS2	1	ADAMTS2	
SPAG17	1	SPAG17	
REPS2	1	REPS2	
FAM216A	1	FAM216A	
CACNB2	1	CACNB2	
RTL5	1	RTL5	
PDPK1	1	PDPK1	
SYP	1	SYP	
PLPPR1	1	PLPPR1	
LINC01322	1	LINC01322	
BRWD1	1	BRWD1	
TMEM198	1	TMEM198	
CXXC4	1	CXXC4	
CYFIP2	1	CYFIP2	
MNT	1	MNT	
NPM2	1	NPM2	
ZNF48	1	ZNF48	
KTI12	1	KTI12	
NOB1	1	NOB1	
TMEM229B	1	TMEM229B	
PIP5K1B	1	PIP5K1B	
SCAI	1	SCAI	
CENPW	1	CENPW	
TGFBR3L	1	TGFBR3L	
OMG	1	OMG	
C11orf87	1	C11orf87	
TRIM11	1	TRIM11	
MTPN	1	MTPN	
FHOD3	1	FHOD3	
SEPTIN6	1	SEPTIN6	
SEZ6L2	1	SEZ6L2	
EPHB6	1	EPHB6	
PIP4K2B	1	PIP4K2B	
MYADML2	1	MYADML2	
ORAI2	1	ORAI2	
PCDH8	1	PCDH8	
VCPKMT	1	VCPKMT	
ATP11C	1	ATP11C	
STMN3	1	STMN3	
ENOX1	1	ENOX1	
PPP2R2C	1	PPP2R2C	
CFAP206	1	CFAP206	
VAC14	1	VAC14	
FAM234B	1	FAM234B	
SCG2	1	SCG2	
TCAF1	1	TCAF1	
RASGEF1A	1	RASGEF1A	
FST	1	FST	
BEND4	1	BEND4	
HYLS1	1	HYLS1	
TMEM191B	1	TMEM191B	
MZT1	1	MZT1	
LYPD1	1	LYPD1	
KIF5A	1	KIF5A	
KLC2	1	KLC2	
MCHR1	1	MCHR1	
GFRA2	1	GFRA2	
CAMSAP1	1	CAMSAP1	
IDS	1	IDS	
PCGF3	1	PCGF3	
ANKRD18A	1	ANKRD18A	
GNAO1	1	GNAO1	
SLC39A10	1	SLC39A10	
PIP5K1C	1	PIP5K1C	
MLLT11	1	MLLT11	
LRRC4B	1	LRRC4B	
KCNH6	1	KCNH6	
MYPOP	1	MYPOP	
RIMS3	1	RIMS3	
PABPC1L2A	1	PABPC1L2A	
PRKN	1	PRKN	
ANK3	1	ANK3	
ACVR2A	1	ACVR2A	
KIAA1522	1	KIAA1522	
KCTD13	1	KCTD13	
CCNB1	1	CCNB1	
TMEM271	1	TMEM271	
MAPK9	1	MAPK9	
TPM1	1	TPM1	
SERAC1	1	SERAC1	
RAB3D	1	RAB3D	
THBS3	1	THBS3	
FAM43B	1	FAM43B	
MAGI1	1	MAGI1	
TTC33	1	TTC33	
SLC6A15	1	SLC6A15	
CCDC85A	1	CCDC85A	
ESYT1	1	ESYT1	
PGBD5	1	PGBD5	
AJM1	1	AJM1	
MEG9	1	MEG9	
PALMD	1	PALMD	
PABIR3	1	FAM122C	
ZBED9	1	ZBED9	
CACNA1G	1	CACNA1G	
DNAJC6	1	DNAJC6	
LKAAEAR1	1	LKAAEAR1	
SLC45A1	1	SLC45A1	
CHD5	1	CHD5	
CEP131	1	CEP131	
BEGAIN	1	BEGAIN	
NOMO1	1	NOMO1	
DYNC1I1	1	DYNC1I1	
TMEM240	1	TMEM240	
FGF17	1	FGF17	
RTN4RL1	1	RTN4RL1	
TLN2	1	TLN2	
SLC25A44	1	SLC25A44	
FRAT1	1	FRAT1	
ATRNL1	1	ATRNL1	
GGA3	1	GGA3	
LMO1	1	LMO1	
CERNA1	1	CERNA1	
TMEM225B	1	TMEM225B	
DUSP8	1	DUSP8	
ZNF346	1	ZNF346	
CAMK1	1	CAMK1	
AHI1	1	AHI1	
STRN4	1	STRN4	
LPAR3	1	LPAR3	
GFOD1	1	GFOD1	
TIMP2	1	TIMP2	
TRPV3	1	TRPV3	
YWHAB	1	YWHAB	
GK	1	GK	
SSTR1	1	SSTR1	
GLT8D2	1	GLT8D2	
C17orf100	1	C17orf100	
ZNF280B	1	ZNF280B	
PPP5D1P	1	PPP5D1	
MINK1	1	MINK1	
PRRG3	1	PRRG3	
CASK	1	CASK	
HPS6	1	HPS6	
NNAT	1	NNAT	
TOGARAM1	1	TOGARAM1	
LRRC3B	1	LRRC3B	
LINC00683	1	LINC00683	
PTGER4	1	PTGER4	
AFAP1L2	1	AFAP1L2	
CEP170B	1	CEP170B	
ZUP1	1	ZUP1	
NAP1L3	1	NAP1L3	
HCN4	1	HCN4	
TRO	1	TRO	
TBKBP1	1	TBKBP1	
CACNB4	1	CACNB4	
PI4KA	1	PI4KA	
HSPA12A	1	HSPA12A	
GOLGA7B	1	GOLGA7B	
TSPAN7	1	TSPAN7	
GRK2	1	GRK2	
LINC01409	1	LINC01409	
FAXC	1	FAXC	
ABHD13	1	ABHD13	
CELF4	1	CELF4	
F2RL2	1	F2RL2	
PPP2R5D	1	PPP2R5D	
COG1	1	COG1	
LINC00595	1	LINC00595	
RTN3	1	RTN3	
SUSD6	1	SUSD6	
LRFN3	1	LRFN3	
AMPD2	1	AMPD2	
RTP1	1	RTP1	
YJEFN3	1	YJEFN3	
NICN1	1	NICN1	
GCSIR	1	GCSIR	
MAPKBP1	1	MAPKBP1	
GRIP2	1	GRIP2	
TNFAIP2	1	TNFAIP2	
PPARGC1B	1	PPARGC1B	
C14orf39	1	C14orf39	
FOXO6	1	FOXO6	
ADGRL1	1	ADGRL1	
MTARC2	1	MARC2	
C2CD2L	1	C2CD2L	
WNT5A	1	WNT5A	
CHGB	1	CHGB	
ADCY5	1	ADCY5	
TCAF2	1	TCAF2	
CCDC184	1	CCDC184	
TUSC3	1	TUSC3	
WASF1	1	WASF1	
TESC	1	TESC	
PABIR2	1	FAM122B	
MAPK8IP2	1	MAPK8IP2	
ARMT1	1	ARMT1	
PAK3	1	PAK3	
MARK1	1	MARK1	
LINC02693	1	LINC02693	
TMEM25	1	TMEM25	
CALCRL	1	CALCRL	
KIF21B	1	KIF21B	
OTUD7A	1	OTUD7A	
PDE4A	1	PDE4A	
PIWIL2	1	PIWIL2	
CLCN4	1	CLCN4	
GDPD1	1	GDPD1	
SV2A	1	SV2A	
ZNF547	1	ZNF547	
MBOAT7	1	MBOAT7	
OLA1	1	OLA1	
SIN3B	1	SIN3B	
PRNP	1	PRNP	
KIAA0513	1	KIAA0513	
SPAG5	1	SPAG5	
CCDC92	1	CCDC92	
USF1	1	USF1	
PTK7	1	PTK7	
GPR22	1	GPR22	
WSCD1	1	WSCD1	
INHBA-AS1	1	INHBA-AS1	
BTBD9	1	BTBD9	
USP11	1	USP11	
CDC25A	1	CDC25A	
A2ML1	1	A2ML1	
ASH2L	1	ASH2L	
FLOT2	1	FLOT2	
KIAA0319	1	KIAA0319	
ABHD14A	1	ABHD14A	
NEGR1	1	NEGR1	
PUDP	1	PUDP	
SYBU	1	SYBU	
SRF	1	SRF	
POU2AF3	1	COLCA2	
CFAP44	1	CFAP44	
CCDC157	1	CCDC157	
ZNF567	1	ZNF567	
RHOF	1	RHOF	
SLC4A3	1	SLC4A3	
FAR2	1	FAR2	
UBE2O	1	UBE2O	
KIAA1671	1	KIAA1671	
DZANK1	1	DZANK1	
TEX26	1	TEX26	
CAMSAP3	1	CAMSAP3	
PPT2	1	PPT2	
FAM183A	1	FAM183A	
SLCO4A1	1	SLCO4A1	
SLC26A6	1	SLC26A6	
ZFYVE28	1	ZFYVE28	
ATP1B1	1	ATP1B1	
RAE1	1	RAE1	
CAND2	1	CAND2	
CA12	1	CA12	
KLF16	1	KLF16	
EIF4A2	1	EIF4A2	
TNFSF9	1	TNFSF9	
TSPYL2	1	TSPYL2	
YARS2	1	YARS2	
CEBPA	1	CEBPA	
FBXO31	1	FBXO31	
GABRA2	1	GABRA2	
SLC4A8	1	SLC4A8	
LRATD1	1	LRATD1	
TNFRSF25	1	TNFRSF25	
FSD1	1	FSD1	
PAX8-AS1	1	PAX8-AS1	
LRRTM1	1	LRRTM1	
SHANK3	1	SHANK3	
MANEAL	1	MANEAL	
FAM117B	1	FAM117B	
NHLH2	1	NHLH2	
PLCXD3	1	PLCXD3	
MIR7-3HG	1	MIR7-3HG	
CACNG2	1	CACNG2	
ARMC7	1	ARMC7	
KCNK12	1	KCNK12	
VSIG10L	1	VSIG10L	
DSCAM	1	DSCAM	
DMXL2	1	DMXL2	
RCOR1	1	RCOR1	
DCAF12L2	1	DCAF12L2	
BMT2	1	BMT2	
PAM	1	PAM	
BRICD5	1	BRICD5	
APAF1	1	APAF1	
IGSF8	1	IGSF8	
BAG4	1	BAG4	
ZNF324	1	ZNF324	
SMAD7	1	SMAD7	
SCN1A	1	SCN1A	
ABHD8	1	ABHD8	
RALGPS1	1	RALGPS1	
PPP1R9A	1	PPP1R9A	
EFNB2	1	EFNB2	
DIPK1B	1	DIPK1B	
PCTP	1	PCTP	
ADGRD1	1	ADGRD1	
C2orf66	1	C2orf66	
TTYH3	1	TTYH3	
SH3RF3	1	SH3RF3	
CAMK4	1	CAMK4	
ACHE	1	ACHE	
SH3BP5L	1	SH3BP5L	
CELSR2	1	CELSR2	
RUSC1	1	RUSC1	
ZNF365	1	ZNF365	
GLP1R	1	GLP1R	
RAB15	1	RAB15	
FAM110B	1	FAM110B	
ACOT7	1	ACOT7	
ZNF484	1	ZNF484	
DTNB	1	DTNB	
EFCAB12	1	EFCAB12	
GABRG1	1	GABRG1	
AP1AR	1	AP1AR	
TMCO6	1	TMCO6	
SEC16B	1	SEC16B	
MAGIX	1	MAGIX	
GRIA4	1	GRIA4	
MAPT	1	MAPT	
KNDC1	1	KNDC1	
TMEM68	1	TMEM68	
GNPTAB	1	GNPTAB	
RHOBTB2	1	RHOBTB2	
CACNG4	1	CACNG4	
RFC5	1	RFC5	
JRK	1	JRK	
CTPS1	1	CTPS1	
RUNDC3A	1	RUNDC3A	
CES4A	1	CES4A	
VPS37D	1	VPS37D	
MAP3K10	1	MAP3K10	
ZKSCAN2	1	ZKSCAN2	
ZNF304	1	ZNF304	
ZNF793	1	ZNF793	
AGAP9	1	AGAP9	
MTMR7	1	MTMR7	
TBC1D25	1	TBC1D25	
DEPTOR	1	DEPTOR	
TRIM3	1	TRIM3	
GRIP1	1	GRIP1	
BCO2	1	BCO2	
PHAF1	1	C16orf70	
RAB6B	1	RAB6B	
INKA1	1	INKA1	
PJA1	1	PJA1	
TMEM250	1	TMEM250	
SPOCK3	1	SPOCK3	
LINC01018	1	LINC01018	
NHS	1	NHS	
TMEM170B	1	TMEM170B	
CSPG5	1	CSPG5	
SYT12	1	SYT12	
GAS1	1	GAS1	
CBARP	1	CBARP	
WDR17	1	WDR17	
RNF2	1	RNF2	
TMEM38A	1	TMEM38A	
SHF	1	SHF	
B4GALT5	1	B4GALT5	
NLGN4X	1	NLGN4X	
BBS12	1	BBS12	
STXBP5-AS1	1	STXBP5-AS1	
LGR6	1	LGR6	
ZNF418	1	ZNF418	
NXN	1	NXN	
BMERB1	1	BMERB1	
PDXP	1	PDXP	
HLA-DQB1	1	HLA-DQB1	
MAP3K9	1	MAP3K9	
GPM6A	1	GPM6A	
XPO5	1	XPO5	
PUM1	1	PUM1	
ATP6V1A	1	ATP6V1A	
ANKRD55	1	ANKRD55	
TENM1	1	TENM1	
LUZP1	1	LUZP1	
HYCC2	1	FAM126B	
RIMBP2	1	RIMBP2	
LMTK2	1	LMTK2	
NLGN2	1	NLGN2	
HSPA4L	1	HSPA4L	
CRACDL	1	KIAA1211L	
FBXL14	1	FBXL14	
GP1BB	1	GP1BB	
C5orf22	1	C5orf22	
DLEU7	1	DLEU7	
PHLPP2	1	PHLPP2	
DCAF4	1	DCAF4	
RSKR	1	RSKR	
CHAF1A	1	CHAF1A	
SSBP4	1	SSBP4	
MARCHF4	1	MARCH4	
STIM1	1	STIM1	
PLA2R1	1	PLA2R1	
L3MBTL3	1	L3MBTL3	
BBC3	1	BBC3	
MROH1	1	MROH1	
ISL1	1	ISL1	
DGKE	1	DGKE	
CHP1	1	CHP1	
ATP13A3-DT	1	LINC00884	
GPR68	1	GPR68	
TRIB1	1	TRIB1	
TMEM120B	1	TMEM120B	
MEF2D	1	MEF2D	
TMEM151B	1	TMEM151B	
KCNQ2	1	KCNQ2	
METAP1	1	METAP1	
PRR5	1	PRR5	
CRTC1	1	CRTC1	
C8orf34	1	C8orf34	
ANKRD45	1	ANKRD45	
LMBRD2	1	LMBRD2	
FIGNL1	1	FIGNL1	
NMNAT2	1	NMNAT2	
KCNC4	1	KCNC4	
MTMR6	1	MTMR6	
RTL10	1	RTL10	
NDRG3	1	NDRG3	
LYSMD2	1	LYSMD2	
CACNB1	1	CACNB1	
MYCBP2	1	MYCBP2	
FHIP2A	1	FAM160B1	
BTRC	1	BTRC	
SRGAP3	1	SRGAP3	
DIPK1A	1	DIPK1A	
NRXN2	1	NRXN2	
UBN1	1	UBN1	
FAM185A	1	FAM185A	
STXBP5L	1	STXBP5L	
KCNJ16	1	KCNJ16	
SLC1A2	1	SLC1A2	
BTBD2	1	BTBD2	
PTPN20	1	PTPN20	
POLR3K	1	POLR3K	
ZNF223	1	ZNF223	
ZBTB11	1	ZBTB11	
UBALD1	1	UBALD1	
SELENOI	1	SELENOI	
ADGRA1	1	ADGRA1	
MTCH1	1	MTCH1	
ARL17B	1	ARL17B	
AP2A1	1	AP2A1	
SPATA2L	1	SPATA2L	
CUBN	1	CUBN	
TMEM182	1	TMEM182	
ACTR3C	1	ACTR3C	
FAM240C	1	FAM240C	
ZNF382	1	ZNF382	
N4BP2L1	1	N4BP2L1	
DCP2	1	DCP2	
ATRIP	1	ATRIP	
FAM161B	1	FAM161B	
KDM2B	1	KDM2B	
PTDSS1	1	PTDSS1	
FRAS1	1	FRAS1	
NLK	1	NLK	
FAM98C	1	FAM98C	
SEMA4G	1	SEMA4G	
SOCS5	1	SOCS5	
CPNE7	1	CPNE7	
HCCS	1	HCCS	
TMX4	1	TMX4	
ATP2A2	1	ATP2A2	
SLC7A14	1	SLC7A14	
LRP8	1	LRP8	
UBE2W	1	UBE2W	
ZNF512B	1	ZNF512B	
SCAMP5	1	SCAMP5	
CAMTA2	1	CAMTA2	
CTIF	1	CTIF	
MAP2K3	1	MAP2K3	
NDFIP2	1	NDFIP2	
SYNPO	1	SYNPO	
CNTNAP2	1	CNTNAP2	
BEND6	1	BEND6	
SMAP2	1	SMAP2	
PDE11A	1	PDE11A	
NDFIP1	1	NDFIP1	
MAP4K1	1	MAP4K1	
SLC36A1	1	SLC36A1	
NHSL2	1	NHSL2	
DGKA	1	DGKA	
RAB11FIP5	1	RAB11FIP5	
WNK3	1	WNK3	
TMEM160	1	TMEM160	
RNF207	1	RNF207	
RUSC2	1	RUSC2	
PTPRJ	1	PTPRJ	
STRIP1	1	STRIP1	
FBXO21	1	FBXO21	
PRDM11	1	PRDM11	
PIK3R2	1	PIK3R2	
RNF123	1	RNF123	
ZNF653	1	ZNF653	
ERO1A	1	ERO1A	
RSPO2	1	RSPO2	
COLCA1	1	COLCA1	
HERC3	1	HERC3	
GOLM1	1	GOLM1	
GIT1	1	GIT1	
ARHGEF9	1	ARHGEF9	
ZNF425	1	ZNF425	
THBS4	1	THBS4	
SNAP25	1	SNAP25	
SLC35E4	1	SLC35E4	
TRIM16	1	TRIM16	
ZFR2	1	ZFR2	
L3MBTL1	1	L3MBTL1	
C15orf61	1	C15orf61	
VWA5A	1	VWA5A	
PRICKLE2	1	PRICKLE2	
CDKL2	1	CDKL2	
IP6K1	1	IP6K1	
SLC25A14	1	SLC25A14	
UBASH3B	1	UBASH3B	
PVR	1	PVR	
LINC02076	1	LINC02076	
RRP12	1	RRP12	
CDON	1	CDON	
MFSD13A	1	MFSD13A	
ZNF502	1	ZNF502	
P2RY11	1	P2RY11	
BRINP2	1	BRINP2	
SEMA6C	1	SEMA6C	
SARAF	1	SARAF	
IFNGR2	1	IFNGR2	
RAB11FIP2	1	RAB11FIP2	
P4HA2	1	P4HA2	
AMIGO1	1	AMIGO1	
TMEM8B	1	TMEM8B	
MIR124-2HG	1	MIR124-2HG	
MGRN1	1	MGRN1	
NTRK3	1	NTRK3	
CLXN	1	EFCAB1	
SLF1	1	SLF1	
ZNF350-AS1	1	ZNF350-AS1	
OSCP1	1	OSCP1	
GPI	1	GPI	
PPP2R1A	1	PPP2R1A	
ILDR2	1	ILDR2	
ATXN7L2	1	ATXN7L2	
CFAP95	1	C9orf135	
SERP2	1	SERP2	
IQCJ-SCHIP1	1	IQCJ-SCHIP1	
VPS50	1	VPS50	
RAB27B	1	RAB27B	
CHPF2	1	CHPF2	
GDPGP1	1	GDPGP1	
RAB24	1	RAB24	
SIMC1	1	SIMC1	
UCHL1	1	UCHL1	
AMACR	1	AMACR	
ATP23	1	ATP23	
PLD3	1	PLD3	
KIRREL3	1	KIRREL3	
COQ3	1	COQ3	
MARCHF1	1	MARCH1	
CHAF1B	1	CHAF1B	
DAGLA	1	DAGLA	
ISYNA1	1	ISYNA1	
ZNF414	1	ZNF414	
DNAJC5	1	DNAJC5	
MTX2	1	MTX2	
CHD3	1	CHD3	
ANKRD6	1	ANKRD6	
WEE1	1	WEE1	
PPP1R32	1	PPP1R32	
CANT1	1	CANT1	
FBLL1	1	FBLL1	
TRIM66	1	TRIM66	
MAFG	1	MAFG	
TMEM30A	1	TMEM30A	
PLBD2	1	PLBD2	
EVI5L	1	EVI5L	
PLGLB1	1	PLGLB1	
SNX30	1	SNX30	
TBC1D31	1	TBC1D31	
SMIM10L2B	1	SMIM10L2B	
ZNF727	1	ZNF727	
ARMCX5	1	ARMCX5	
ANKDD1A	1	ANKDD1A	
CDHR1	1	CDHR1	
ADGRL3	1	ADGRL3	
HHIP-AS1	1	HHIP-AS1	
ABLIM2	1	ABLIM2	
RTTN	1	RTTN	
PGP	1	PGP	
WNK2	1	WNK2	
ABCB6	1	ABCB6	
MYH10	1	MYH10	
PABPC1L	1	PABPC1L	
ASGR1	1	ASGR1	
TOMM70	1	TOMM70	
RNF150	1	RNF150	
LRRC4C	1	LRRC4C	
CDKN3	1	CDKN3	
ARHGAP35	1	ARHGAP35	
SESN2	1	SESN2	
FCHO1	1	FCHO1	
GRB10	1	GRB10	
RINL	1	RINL	
PPP1R3G	1	PPP1R3G	
WDR7	1	WDR7	
EVL	1	EVL	
UHMK1	1	UHMK1	
CCDC24	1	CCDC24	
FAM241B	1	FAM241B	
TINCR	1	TINCR	
NEK10	1	NEK10	
CENPO	1	CENPO	
MARK4	1	MARK4	
USP22	1	USP22	
ETNK2	1	ETNK2	
LINC01122	1	LINC01122	
FILIP1	1	FILIP1	
GDPD5	1	GDPD5	
SLC7A6	1	SLC7A6	
SLC39A4	1	SLC39A4	
ADARB1	1	ADARB1	
CEP85	1	CEP85	
SLC2A6	1	SLC2A6	
STRIP2	1	STRIP2	
SLC22A15	1	SLC22A15	
FAAH2	1	FAAH2	
MTMR4	1	MTMR4	
B3GALNT1	1	B3GALNT1	
GRAMD1B	1	GRAMD1B	
NLGN3	1	NLGN3	
PWWP2B	1	PWWP2B	
PCDH20	1	PCDH20	
OTUB1	1	OTUB1	
TTC39A	1	TTC39A	
RASIP1	1	RASIP1	
SLC25A10	1	SLC25A10	
SPATA7	1	SPATA7	
FZD1	1	FZD1	
MBTPS1	1	MBTPS1	
POPDC3	1	POPDC3	
MAP7D2	1	MAP7D2	
RPUSD1	1	RPUSD1	
GLS	1	GLS	
RGS4	1	RGS4	
